지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2017-09-19 05:00,20,,.8,160,98,22.8,19.6,1006.9,1010.3,,,,6,Sc,222,21.5
129,서산,2017-09-19 06:00,20.6,,1.9,180,98,23.7,20.2,1007.1,1010.5,,,,7,Sc,127,21.5
129,서산,2017-09-19 07:00,20.9,,1.7,180,98,24.1,20.5,1007.6,1011,0,.02,,9,St,243,22.4
129,서산,2017-09-19 08:00,21.7,,2.2,180,97,25,21.1,1007.6,1010.9,0,.19,,8,St,327,23.7
129,서산,2017-09-19 09:00,22.6,,3,180,93,25.5,21.4,1007.5,1010.8,0,.5,,8,St,622,25.8
129,서산,2017-09-19 10:00,23.5,,3.9,200,88,25.3,21.3,1007.6,1010.9,0,.67,,9,St,300,28.2
129,서산,2017-09-19 11:00,23.3,,3.9,180,89,25.3,21.3,1007.3,1010.6,0,.46,,9,St,300,27.2
129,서산,2017-09-19 12:00,24,,4.5,180,87,25.8,21.6,1007,1010.3,0,.44,,9,St,350,28.5
129,서산,2017-09-19 13:00,24.2,,3.8,180,86,26,21.7,1006.5,1009.8,0,.33,,9,St,350,27.2
129,서산,2017-09-19 14:00,26.1,,5.1,230,74,24.9,21,1005.8,1009.1,.1,.78,,7,Sc,1100,31.1
129,서산,2017-09-19 15:00,26.7,,4.8,230,69,24.1,20.5,1005.3,1008.6,1,1.5,,3,Sc,1100,35.4
129,서산,2017-09-19 16:00,26.1,,5.2,200,71,24,20.4,1005.1,1008.4,1,1.19,,2,Sc,1100,33.4
129,서산,2017-09-19 17:00,24.9,,4.3,200,80,25.2,21.2,1005.3,1008.6,1,.78,,3,Sc,1163,30
129,서산,2017-09-19 18:00,23.6,,4.9,180,88,25.5,21.4,1005.6,1008.9,.2,.26,,9,Sc,633,26.5
129,서산,2017-09-19 19:00,23,,4,180,93,26.1,21.8,1005.9,1009.2,0,.03,,,,445,25.1
129,서산,2017-09-19 20:00,23,,4.5,200,93,26.1,21.8,1006.3,1009.6,,,,,,438,24.9
129,서산,2017-09-19 21:00,23.7,,5.6,230,87,25.5,21.4,1006.7,1010,,,,9,Sc,605,24.9
129,서산,2017-09-19 22:00,23.1,,3.9,230,95,26.8,22.2,1006.8,1010.1,,,,,,380,24.8
129,서산,2017-09-19 23:00,22.4,,2.5,230,96,26,21.7,1007,1010.3,,,,,,305,23.6
129,서산,2017-09-20 00:00,22.6,,2.2,250,91,24.9,21,1007.2,1010.5,,,,6,Sc,410,22.9
129,서산,2017-09-20 01:00,21.6,,2.8,320,81,20.8,18.1,1007.7,1011,,,,,,878,21.8
129,서산,2017-09-20 02:00,21.2,,3,320,74,18.5,16.3,1008,1011.4,,,,,,1303,21.5
129,서산,2017-09-20 03:00,20.1,,2.9,320,67,15.7,13.7,1008.4,1011.8,,,,1,Sc,2000,20
129,서산,2017-09-20 04:00,17.8,,.9,360,78,15.9,13.9,1008.8,1012.2,,,,0,,2000,19.1
129,서산,2017-09-20 05:00,15.3,,.4,0,84,14.6,12.6,1008.8,1012.2,,,,0,,1798,18.1
129,서산,2017-09-20 06:00,14,,.4,0,85,13.6,11.5,1008.9,1012.3,,,,0,,1917,17.6
129,서산,2017-09-20 07:00,14,,.6,20,85,13.6,11.5,1009.6,1013,.1,.04,,3,Ci,1802,17.8
129,서산,2017-09-20 08:00,18.7,,.4,0,55,11.8,9.4,1010.2,1013.6,1,.48,,2,Ci,2000,18.6
129,서산,2017-09-20 09:00,20.4,,2.2,360,44,10.5,7.7,1010.4,1013.8,1,1.01,,3,Ci,1994,24.1
129,서산,2017-09-20 10:00,21.3,,3.8,320,46,11.6,9.2,1010.9,1014.3,1,1.51,,2,Ci,2000,31.5
129,서산,2017-09-20 11:00,22.2,,3.3,290,46,12.3,10,1010.9,1014.2,1,1.98,,1,Ci,2000,38.6
129,서산,2017-09-20 12:00,22.8,,4.6,320,46,12.7,10.5,1010.8,1014.1,1,2.26,,1,Ci,2000,42.7
129,서산,2017-09-20 13:00,22.7,,4,320,41,11.2,8.7,1010.6,1013.9,1,2.36,,1,Ci,1916,45.1
129,서산,2017-09-20 14:00,22.7,,3.9,320,43,11.8,9.4,1010.3,1013.6,1,2.26,,1,Ci,2000,45.5
129,서산,2017-09-20 15:00,22.8,,4,270,49,13.6,11.5,1010,1013.3,1,1.99,,1,Ci,1929,42.5
129,서산,2017-09-20 16:00,22.1,,3.4,320,50,13.2,11.1,1009.9,1013.2,1,1.56,,0,,1716,38
129,서산,2017-09-20 17:00,21.6,,3.2,290,53,13.7,11.6,1010.1,1013.4,1,1.03,,1,Ci,1862,32.5
129,서산,2017-09-20 18:00,20.5,,1.8,250,59,14.2,12.2,1010.5,1013.9,1,.44,,1,Ci,1661,24.3
129,서산,2017-09-20 19:00,18.2,,1.3,250,68,14.1,12.1,1010.5,1013.9,.3,.03,,,,1795,21.1
129,서산,2017-09-20 20:00,16.5,,.6,140,77,14.4,12.4,1011,1014.4,,,,,,1597,19.9
129,서산,2017-09-20 21:00,14.8,,.2,0,86,14.4,12.4,1011.5,1014.9,,,,3,Ci,1630,18.8
129,서산,2017-09-20 22:00,13.9,,.2,0,92,14.6,12.6,1011.6,1015.1,,,,,,1941,18.3
129,서산,2017-09-20 23:00,13.4,,0,0,93,14.2,12.2,1011.7,1015.2,,,,,,2000,17.9
129,서산,2017-09-21 00:00,12.6,,.1,0,95,13.8,11.8,1011.6,1015.1,,,,7,,1796,17.6
129,서산,2017-09-21 01:00,12.9,,.2,0,93,13.7,11.7,1011.6,1015.1,,,,,,2008,17.6
129,서산,2017-09-21 02:00,13,,.3,0,96,14.3,12.3,1011.7,1015.2,,,,,,1679,17.5
129,서산,2017-09-21 03:00,12.4,,.4,0,96,13.7,11.7,1011.7,1015.2,,,,3,Ci,1973,17.1
129,서산,2017-09-21 04:00,12.5,,.2,0,96,13.8,11.8,1011.5,1015,,,,4,Ci,2000,16.7
129,서산,2017-09-21 05:00,12,,.1,0,97,13.6,11.5,1011.6,1015.1,,,,0,,2000,16.3
129,서산,2017-09-21 06:00,11.7,,0,0,97,13.3,11.2,1011.8,1015.3,,,,0,,1992,16
129,서산,2017-09-21 07:00,12.1,,0,0,96,13.5,11.4,1012.2,1015.7,.1,.03,,0,,1890,16.5
129,서산,2017-09-21 08:00,16.4,,.3,0,86,16,14,1012.3,1015.7,1,.43,,0,,2000,18.2
129,서산,2017-09-21 09:00,19.2,,.3,0,82,18.2,16,1012.6,1016,1,.94,,0,,2000,24.6
129,서산,2017-09-21 10:00,20.8,,1.3,270,61,14.9,12.9,1012.7,1016.1,1,1.49,,1,Sc,2000,32.2
129,서산,2017-09-21 11:00,22.6,,1.4,90,54,14.8,12.8,1012.3,1015.6,1,1.96,,1,Sc,2000,39
129,서산,2017-09-21 12:00,22.5,,1.8,270,53,14.4,12.4,1011.8,1015.1,1,2.12,,3,Sc,2000,39.1
129,서산,2017-09-21 13:00,24,,2,70,48,14.3,12.3,1011,1014.3,.9,2.13,,1,Sc,2000,46.3
129,서산,2017-09-21 14:00,24.6,,1.4,230,47,14.5,12.5,1010.5,1013.8,1,2.2,,2,Sc,2000,47.2
129,서산,2017-09-21 15:00,25.2,,2.5,270,45,14.4,12.4,1010.1,1013.4,1,1.92,,3,Sc,2000,43.9
129,서산,2017-09-21 16:00,24.5,,3.7,230,54,16.5,14.5,1009.9,1013.2,1,1.57,,1,Sc,1975,39
129,서산,2017-09-21 17:00,23.1,,3.3,230,60,16.9,14.9,1010,1013.3,1,.92,,0,,1840,32.2
129,서산,2017-09-21 18:00,21.3,,1.6,230,63,15.9,13.9,1010.2,1013.6,1,.39,,0,,1633,25
129,서산,2017-09-21 19:00,19,,1,230,71,15.6,13.6,1010,1013.4,.2,.02,,,,1806,21.6
129,서산,2017-09-21 20:00,16.9,,1,140,81,15.6,13.6,1010.7,1014.1,,,,,,1433,20
129,서산,2017-09-21 21:00,16.9,,1.3,90,83,15.9,13.9,1011,1014.4,,,,0,,1369,19.5
129,서산,2017-09-21 22:00,15,,.1,0,90,15.3,13.3,1010.9,1014.3,,,,,,1106,18.5
129,서산,2017-09-21 23:00,14.7,,.9,50,93,15.5,13.5,1010.8,1014.2,,,,,,1247,18.3
129,서산,2017-09-22 00:00,13.8,,0,0,94,14.8,12.8,1010.6,1014.1,,,,0,,1260,17.8
129,서산,2017-09-22 01:00,14.8,,1.4,50,95,16,14,1010.4,1013.8,,,,,,1058,17.9
129,서산,2017-09-22 02:00,14.4,,.1,0,94,15.4,13.4,1010.3,1013.7,,,,,,1644,18.1
129,서산,2017-09-22 03:00,13.4,,.5,110,96,14.7,12.7,1010.3,1013.8,,,,4,Sc,1234,17.4
129,서산,2017-09-22 04:00,13.2,,.3,0,97,14.7,12.7,1010,1013.5,,,,4,ScCi,965,17.1
129,서산,2017-09-22 05:00,13,,.6,70,96,14.3,12.3,1009.8,1013.3,,,,3,Ci,743,17
129,서산,2017-09-22 06:00,12.5,,0,0,96,13.8,11.8,1009.7,1013.2,,,,0,,836,16.6
129,서산,2017-09-22 07:00,13.6,,.1,0,97,15.1,13.1,1010.1,1013.6,.1,.03,,2,Ci,746,17.1
129,서산,2017-09-22 08:00,16.8,,.1,0,87,16.6,14.6,1010.6,1014,1,.4,,3,Ci,1073,19.1
129,서산,2017-09-22 09:00,20.2,,.7,250,71,16.7,14.7,1010.6,1014,1,.83,,3,Ci,2000,24.7
129,서산,2017-09-22 10:00,22.7,,1.6,230,55,15.1,13.1,1010.7,1014,1,1.37,,5,Ci,2000,32.4
129,서산,2017-09-22 11:00,23.8,,2.9,230,54,15.9,13.9,1010.7,1014,1,1.83,,5,Ci,2000,38.8
129,서산,2017-09-22 12:00,24.4,,3.5,230,54,16.4,14.4,1010.7,1014,1,2.05,,6,ScCi,2000,41.6
129,서산,2017-09-22 13:00,24.3,,3.3,250,58,17.6,15.5,1010.4,1013.7,1,1.88,,5,ScCi,2000,39
129,서산,2017-09-22 14:00,24.7,,4,250,53,16.4,14.4,1009.9,1013.2,1,2.06,,3,Ci,2000,43
129,서산,2017-09-22 15:00,24.4,,3,230,57,17.4,15.3,1009.1,1012.4,1,1.86,,4,ScCi,2000,42.9
129,서산,2017-09-22 16:00,24.5,,3.4,200,50,15.3,13.3,1008.8,1012.1,1,1.47,,0,,2000,38.4
129,서산,2017-09-22 17:00,23.1,,2.9,230,63,17.7,15.6,1009.1,1012.4,1,.93,,0,,2000,32.6
129,서산,2017-09-22 18:00,21,,2.2,230,73,18.1,15.9,1009.1,1012.5,1,.4,,0,,1599,24.9
129,서산,2017-09-22 19:00,19.2,,1.8,230,83,18.4,16.2,1009.5,1012.9,.2,.03,,,,1146,21.6
129,서산,2017-09-22 20:00,18.3,,1,160,88,18.4,16.2,1010.1,1013.5,,,,,,617,19.9
129,서산,2017-09-22 21:00,16.8,,.2,0,91,17.4,15.3,1010.8,1014.2,,,,2,Ci,855,19.2
129,서산,2017-09-22 22:00,17.2,,1.2,70,94,18.4,16.2,1011.1,1014.5,,,,,,623,19.7
129,서산,2017-09-22 23:00,16.2,,.5,50,97,17.8,15.7,1011.6,1015,,,,,,465,18.8
129,서산,2017-09-23 00:00,15.5,,0,0,96,16.8,14.8,1011.7,1015.1,,,,5,AcCi,498,18.5
129,서산,2017-09-23 01:00,15.1,,.3,0,98,16.7,14.7,1011.7,1015.2,,,,,,427,18
129,서산,2017-09-23 02:00,14.7,,.3,0,97,16.2,14.2,1011.7,1015.1,,,,,,319,17.9
129,서산,2017-09-23 03:00,14.7,,.8,340,98,16.3,14.3,1012.1,1015.5,,,,6,Ci,270,18.1
129,서산,2017-09-23 04:00,15.9,,.6,360,98,17.6,15.5,1012.1,1015.5,,,,6,Sc,194,19.7
129,서산,2017-09-23 05:00,16.3,,0,0,98,18.1,15.9,1012,1015.4,,,,8,ScCi,426,19.4
129,서산,2017-09-23 06:00,16.4,,.3,0,98,18.2,16,1012.2,1015.6,,,,8,St,401,19.2
129,서산,2017-09-23 07:00,16.9,,.1,0,97,18.6,16.4,1012.6,1016,0,.02,,9,ScCi,419,20.1
129,서산,2017-09-23 08:00,18,,.5,230,97,20,17.5,1013.2,1016.6,0,.18,,8,ScCi,467,21.4
129,서산,2017-09-23 09:00,20.2,,1.3,200,89,21,18.3,1013.4,1016.8,.1,.47,,8,ScCi,711,24.8
129,서산,2017-09-23 10:00,21.6,,3,180,84,21.6,18.7,1013.9,1017.3,.7,.92,,7,ScCi,1502,27
129,서산,2017-09-23 11:00,22.8,,3.7,200,80,22.1,19.1,1014,1017.3,.5,1.06,,8,ScCi,2000,32.7
129,서산,2017-09-23 12:00,22.7,,3.4,180,80,22,19,1013.6,1016.9,.4,1.14,,9,ScCi,2000,31.2
129,서산,2017-09-23 13:00,24,,3,200,72,21.4,18.6,1013.1,1016.4,.9,1.82,,8,ScCi,2000,38.7
129,서산,2017-09-23 14:00,23.8,,3.4,200,77,22.7,19.5,1012.7,1016,.9,1.56,,8,ScCi,2000,34.9
129,서산,2017-09-23 15:00,24,,4,200,75,22.2,19.2,1012.6,1015.9,.8,1.46,,8,ScCi,2000,39.5
129,서산,2017-09-23 16:00,23.9,,3.4,230,75,22.1,19.1,1012.4,1015.7,1,1.36,,7,Ci,2000,36.3
129,서산,2017-09-23 17:00,23,,1.8,200,81,22.7,19.5,1012.4,1015.7,.8,.72,,4,ScCi,2000,28.9
129,서산,2017-09-23 18:00,22.2,,1.8,180,87,23.2,19.9,1012.6,1015.9,0,.21,,5,ScCi,2000,25.7
129,서산,2017-09-23 19:00,20.6,,.5,180,94,22.7,19.5,1012.7,1016.1,0,.03,,,,1435,22.8
129,서산,2017-09-23 20:00,20.9,,.7,200,93,22.9,19.7,1013.1,1016.5,,,,,,1135,23.5
129,서산,2017-09-23 21:00,20.9,,.8,250,94,23.1,19.8,1013.4,1016.8,,,,9,Sc,727,23.6
129,서산,2017-09-23 22:00,21.2,,1,180,95,23.8,20.3,1013.1,1016.5,,,,,,829,23.8
129,서산,2017-09-23 23:00,21.3,,1.1,180,93,23.5,20.1,1013.3,1016.7,,,,,,990,23.8
129,서산,2017-09-24 00:00,21.1,,2.2,160,94,23.4,20,1013,1016.4,,,,10,,1245,23.5
129,서산,2017-09-24 01:00,21.5,,2.4,160,95,24.3,20.6,1012.7,1016.1,,,,,,1115,23.7
129,서산,2017-09-24 02:00,21.4,,2.2,160,96,24.4,20.7,1012.5,1015.9,,,,10,ScAs,744,23.3
129,서산,2017-09-24 03:00,21.5,0,2.5,160,96,24.6,20.8,1012.2,1015.6,,,,10,ScAs,524,23.2
129,서산,2017-09-24 04:00,21.7,0,.8,180,98,25.3,21.3,1012.4,1015.8,,,,10,ScAs,537,23.3
129,서산,2017-09-24 05:00,21.6,0,1.1,180,98,25.2,21.2,1012.5,1015.9,,,,10,ScAs,603,23
129,서산,2017-09-24 06:00,21.5,0,1.1,250,98,25,21.1,1012.4,1015.8,,,,10,ScAs,298,23.4
129,서산,2017-09-24 07:00,21.6,0,.8,250,98,25.2,21.2,1012.8,1016.2,0,0,,10,ScAs,399,23.5
129,서산,2017-09-24 08:00,21.8,0,1,230,98,25.5,21.4,1013.5,1016.9,0,.08,,10,ScAs,483,24.2
129,서산,2017-09-24 09:00,22.2,,2,200,97,25.8,21.6,1013.3,1016.6,0,.3,,9,Sc,714,25.7
129,서산,2017-09-24 10:00,22.8,,2.2,200,94,26,21.7,1013.7,1017,.1,.59,,9,Sc,1184,27.6
129,서산,2017-09-24 11:00,22.8,,2.1,200,92,25.5,21.4,1013.7,1017,.1,.6,,7,Sc,1506,26.9
129,서산,2017-09-24 12:00,23.5,,3.2,200,88,25.3,21.3,1013,1016.3,.1,.63,,9,Sc,2000,29.7
129,서산,2017-09-24 13:00,24.8,,2.7,230,78,24.3,20.6,1012.3,1015.6,.5,1.28,,6,Sc,2000,34.2
129,서산,2017-09-24 14:00,25.9,,3.6,230,73,24.3,20.6,1011.4,1014.7,.8,1.56,,6,Sc,2000,40
129,서산,2017-09-24 15:00,25.7,,3.4,250,74,24.4,20.7,1010.8,1014.1,.9,1.36,,3,Sc,2000,39.2
129,서산,2017-09-24 16:00,25.4,,3.2,250,76,24.6,20.8,1011,1014.3,1,1.19,,3,Sc,2000,36.1
129,서산,2017-09-24 17:00,24.1,,2.3,250,80,24,20.4,1011.7,1015,1,.7,,1,Sc,2000,31.2
129,서산,2017-09-24 18:00,22.8,,1.5,230,88,24.4,20.7,1011.9,1015.2,.2,.21,,6,Sc,1162,26.3
129,서산,2017-09-24 19:00,21.4,,1.2,200,95,24.1,20.5,1012.5,1015.9,0,.02,,,,583,23.7
129,서산,2017-09-24 20:00,21,,.3,0,96,23.8,20.3,1013.5,1016.9,,,,,,547,22.5
129,서산,2017-09-24 21:00,20.8,,1.3,110,96,23.5,20.1,1013.6,1017,,,,7,ScCi,371,22.3
129,서산,2017-09-24 22:00,19.8,,.3,0,98,22.5,19.4,1013.8,1017.2,,,,,,381,22.3
129,서산,2017-09-24 23:00,19.7,,.6,110,98,22.4,19.3,1013.5,1016.9,,,,,,307,21.3
129,서산,2017-09-25 00:00,19,,1.3,230,99,21.7,18.8,1012.7,1016.1,,,,10,,28,22.1
129,서산,2017-09-25 01:00,19.6,,.9,230,99,22.5,19.4,1012.5,1015.9,,,,10,,16,22.8
129,서산,2017-09-25 02:00,20,,.5,200,99,23.1,19.8,1012.3,1015.7,,,,10,,21,23
129,서산,2017-09-25 03:00,19.8,,1.4,250,99,22.8,19.6,1012.7,1016.1,,,,10,,25,23
129,서산,2017-09-25 04:00,19.7,,1.1,160,99,22.7,19.5,1012.6,1016,,,,10,St,188,22.9
129,서산,2017-09-25 05:00,19.5,,.2,0,99,22.4,19.3,1012.6,1016,,,,9,St,462,22.7
129,서산,2017-09-25 06:00,19.4,,.8,140,99,22.2,19.2,1012.7,1016.1,,,,9,St,567,22.5
129,서산,2017-09-25 07:00,19.4,,1.8,50,99,22.2,19.2,1013.2,1016.6,0,0,,10,St,435,22.7
129,서산,2017-09-25 08:00,19.4,,1.9,50,99,22.2,19.2,1013.4,1016.8,0,.21,,8,StCi,481,24.3
129,서산,2017-09-25 09:00,21.3,,2.3,50,93,23.5,20.1,1013.1,1016.5,1,.74,,1,Ci,675,26.7
129,서산,2017-09-25 10:00,23.4,,2.2,50,76,21.8,18.9,1013.1,1016.4,1,1.18,,2,Sc,1400,32.2
129,서산,2017-09-25 11:00,24.9,,.9,180,71,22.2,19.2,1013.4,1016.7,1,1.63,,1,Sc,1700,38.1
129,서산,2017-09-25 12:00,25.8,,2,70,64,21.2,18.4,1012.4,1015.7,1,1.9,,1,Sc,1700,43.2
129,서산,2017-09-25 13:00,26.7,,2.1,70,55,19.2,16.9,1011.5,1014.8,1,1.97,,1,Sc,1700,45.1
129,서산,2017-09-25 14:00,28.2,,1.4,70,52,19.9,17.4,1011.1,1014.4,1,1.89,,0,,1700,46
129,서산,2017-09-25 15:00,28.3,,2.4,90,47,18.1,15.9,1010.4,1013.7,1,1.63,,2,Ci,1700,43.3
129,서산,2017-09-25 16:00,28,,1.4,70,52,19.6,17.2,1010.3,1013.6,.9,1.03,,3,Ci,1499,38
129,서산,2017-09-25 17:00,27,,1.4,50,55,19.5,17.1,1010.4,1013.7,1,.62,,3,Ci,1327,31.7
129,서산,2017-09-25 18:00,25,,1.1,180,71,22.4,19.3,1010.5,1013.8,.4,.22,,4,Ci,1353,26.9
129,서산,2017-09-25 19:00,23.1,,.7,50,80,22.5,19.4,1010.4,1013.7,0,.01,,,,1100,24.3
129,서산,2017-09-25 20:00,21.8,,1.2,50,82,21.3,18.5,1010.9,1014.2,,,,,,567,22.9
129,서산,2017-09-25 21:00,21.2,,.8,50,83,20.8,18.1,1011.4,1014.8,,,,0,,504,22.1
129,서산,2017-09-25 22:00,20.6,,1.2,20,83,20.1,17.6,1011.1,1014.5,,,,,,1300,21.6
129,서산,2017-09-25 23:00,20.3,,.9,50,83,19.7,17.3,1010.9,1014.3,,,,,,1739,21
129,서산,2017-09-26 00:00,20.2,,1.1,20,82,19.4,17,1010.6,1014,,,,0,,2000,20.6
129,서산,2017-09-26 01:00,20.1,,1.2,20,81,19,16.7,1010.3,1013.7,,,,,,2000,20.4
129,서산,2017-09-26 02:00,20.3,,1.5,20,82,19.5,17.1,1010.2,1013.6,,,,,,1392,20.3
129,서산,2017-09-26 03:00,18,,.3,0,93,19.1,16.8,1010.2,1013.6,,,,0,,1761,19.7
129,서산,2017-09-26 04:00,19.2,,1.3,70,86,19,16.7,1010,1013.4,,,,0,,1979,19.7
129,서산,2017-09-26 05:00,17.4,,.4,0,93,18.4,16.2,1009.9,1013.3,,,,0,,1262,19.2
129,서산,2017-09-26 06:00,17.1,,0,0,96,18.6,16.4,1010,1013.4,,,,0,,1564,19
129,서산,2017-09-26 07:00,17.7,,.8,20,93,18.8,16.5,1010.4,1013.8,0,.02,,0,,2000,19.6
129,서산,2017-09-26 08:00,20.7,,1,20,79,19.2,16.9,1010.6,1014,.8,.32,,0,,1847,21.9
129,서산,2017-09-26 09:00,23.5,,1,70,71,20.5,17.9,1010.9,1014.2,1,.79,,0,,2000,26.5
129,서산,2017-09-26 10:00,25.3,,1.1,70,64,20.5,17.9,1010.6,1013.9,1,1.28,,0,,2000,34.1
129,서산,2017-09-26 11:00,27.2,,1.2,90,58,20.9,18.2,1010,1013.3,1,1.7,,0,,1827,40.9
129,서산,2017-09-26 12:00,28.3,,1,160,54,20.6,18,1009,1012.3,1,1.96,,3,Ci,2000,45.4
129,서산,2017-09-26 13:00,28.9,,2.3,180,52,20.6,18,1008.6,1011.9,1,1.93,,7,Ci,2000,48
129,서산,2017-09-26 14:00,28.9,,1.3,70,45,17.8,15.7,1007.5,1010.7,.6,1.39,,9,AcCi,1823,39.5
129,서산,2017-09-26 15:00,29.3,,2,90,43,17.5,15.4,1007.1,1010.3,.6,1.17,,9,AcCi,2000,39
129,서산,2017-09-26 16:00,28.4,,1.6,50,45,17.4,15.3,1006.9,1010.2,.2,.82,,9,AcCi,2000,34
129,서산,2017-09-26 17:00,24.9,0,2,320,68,21.3,18.5,1007.2,1010.5,0,.23,,10,As,1439,28.6
129,서산,2017-09-26 18:00,24.2,,.9,20,71,21.4,18.6,1007.2,1010.5,0,.09,,9,AcCi,1428,26.8
129,서산,2017-09-26 19:00,23.3,,1.3,290,75,21.4,18.6,1007.6,1010.9,0,0,,,,1113,25.2
129,서산,2017-09-26 20:00,22.8,,2.7,20,79,21.8,18.9,1007.6,1010.9,,,,,,1100,24.8
129,서산,2017-09-26 21:00,22.2,0,1.8,20,85,22.7,19.5,1007.5,1010.8,,,,10,As,715,24.3
129,서산,2017-09-26 22:00,22,,1.7,50,87,22.9,19.7,1007.4,1010.7,,,,,,1150,24
129,서산,2017-09-26 23:00,21.6,0,1.9,20,92,23.7,20.2,1007,1010.3,,,,10,ScAs,474,23.2
129,서산,2017-09-27 00:00,21.7,0,3.7,360,89,23.1,19.8,1006.9,1010.2,,,,10,As,566,23
129,서산,2017-09-27 01:00,18.3,1.6,4.1,20,91,19,16.7,1006.3,1009.7,,,,10,ScAs,139,21.2
129,서산,2017-09-27 02:00,17.8,5.3,1.8,50,93,18.9,16.6,1007.1,1010.5,,,,10,ScAs,128,21.5
129,서산,2017-09-27 03:00,17.1,9,2.4,20,95,18.4,16.2,1006.7,1010.1,,,,10,StNs,80,20.6
129,서산,2017-09-27 04:00,16.4,5,2.4,20,93,17.3,15.2,1005.9,1009.3,,,,10,ScAs,190,20.4
129,서산,2017-09-27 05:00,16.6,2,2,50,92,17.3,15.2,1005.4,1008.8,,,,10,ScAs,1464,20.6
129,서산,2017-09-27 06:00,17.1,0,2.1,50,88,17,15,1005,1008.4,,,,10,ScAs,1290,20.7
129,서산,2017-09-27 07:00,17.6,,1.5,70,86,17.3,15.2,1005.2,1008.6,0,.01,,10,ScAs,1649,21.1
129,서산,2017-09-27 08:00,18.1,,2.2,50,86,17.8,15.7,1005,1008.4,0,.12,,10,ScAs,1783,21.7
129,서산,2017-09-27 09:00,18.6,,2,50,84,17.9,15.8,1005.4,1008.8,0,.24,,9,Ac,1577,22.4
129,서산,2017-09-27 10:00,19.3,,2.1,50,76,16.9,14.9,1005.5,1008.8,0,.43,,9,Ac,1628,22.8
129,서산,2017-09-27 11:00,20.6,,3.1,20,70,16.9,14.9,1004.7,1008.1,0,.67,,8,Ac,1692,25
129,서산,2017-09-27 12:00,21.8,,2.9,360,70,18.2,16,1004.6,1007.9,.1,.98,,9,Ac,1675,27.6
129,서산,2017-09-27 13:00,24,,3.1,360,64,19,16.7,1004.1,1007.4,.7,1.6,,7,ScAc,1551,29.8
129,서산,2017-09-27 14:00,23.7,,2.6,340,66,19.2,16.9,1003,1006.3,.1,1.18,,8,Ac,1195,29.5
129,서산,2017-09-27 15:00,24.3,,3,180,68,20.6,18,1002.2,1005.5,.8,1.4,,5,Ci,1054,30.5
129,서산,2017-09-27 16:00,24.5,,3,20,66,20.2,17.7,1002.4,1005.7,.9,1.13,,3,ScCc,1171,28.3
129,서산,2017-09-27 17:00,23.5,,2.1,270,74,21.3,18.5,1002.9,1006.2,.4,.55,,9,Ac,1073,25.3
129,서산,2017-09-27 18:00,22.1,,2.2,290,79,20.9,18.2,1003.3,1006.6,0,.12,,7,Ci,1090,23.6
129,서산,2017-09-27 19:00,21.2,,1.3,320,83,20.8,18.1,1003.8,1007.1,0,.02,,,,1060,22.9
129,서산,2017-09-27 20:00,20.7,,1.5,360,83,20.2,17.7,1004.5,1007.8,,,,,,1660,22.1
129,서산,2017-09-27 21:00,20.2,,1.1,70,86,20.2,17.7,1004.8,1008.2,,,,5,Ac,1429,22.1
129,서산,2017-09-27 22:00,20,,.4,0,88,20.5,17.9,1005.1,1008.5,,,,,,1421,21.8
129,서산,2017-09-27 23:00,20.4,,1.6,20,85,20.2,17.7,1005.4,1008.8,,,,,,1638,21.6
129,서산,2017-09-28 00:00,20.3,,1.7,360,87,20.6,18,1005.5,1008.9,,,,8,Ac,1909,21.7
129,서산,2017-09-28 01:00,20,,2.7,360,84,19.6,17.2,1005.8,1009.2,,,,,,3570,21.4
129,서산,2017-09-28 02:00,19.9,,3.3,360,82,19,16.7,1005.9,1009.2,,,,,,1860,21.1
129,서산,2017-09-28 03:00,19.4,,2.3,20,82,18.4,16.2,1006,1009.3,,,,9,Ac,1941,20.9
129,서산,2017-09-28 04:00,19.5,,2,360,79,17.8,15.7,1006.1,1009.4,,,,9,Ac,2000,20.8
129,서산,2017-09-28 05:00,19.3,,2.3,340,82,18.3,16.1,1006.4,1009.7,,,,9,Ac,2000,20.6
129,서산,2017-09-28 06:00,18.8,,1.9,360,76,16.4,14.4,1006.9,1010.3,,,,9,AcCi,2000,20
129,서산,2017-09-28 07:00,17.5,,.9,20,83,16.5,14.5,1007.6,1011,0,.01,,3,ScAc,1731,19.1
129,서산,2017-09-28 08:00,19.2,,.5,140,64,14.2,12.2,1008.3,1011.7,.9,.37,,2,Ac,1783,19.4
129,서산,2017-09-28 09:00,21,,1.5,360,47,11.6,9.2,1008.6,1012,1,.94,,0,,2000,22.6
129,서산,2017-09-28 10:00,22.6,,2.4,360,34,9.3,5.9,1008.9,1012.2,1,1.45,,0,,2000,25.7
129,서산,2017-09-28 11:00,22.6,,3.7,320,38,10.4,7.5,1008.7,1012,1,1.83,,0,,2000,28.6
129,서산,2017-09-28 12:00,22.8,,3.3,340,39,10.8,8.1,1008.1,1011.4,1,2.09,,0,,2000,31
