지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2021-04-01 04:00,12,,4.1,70,71,9.9,6.8,1016.5,1017.3,,,,9,,1756,9.2
257,양산시,2021-04-01 05:00,12,,4,70,75,10.4,7.6,1016.8,1017.6,,,,1,,1638,9.3
257,양산시,2021-04-01 06:00,12,,3,70,74,10.4,7.5,1017.6,1018.4,,,,6,,1634,9.2
257,양산시,2021-04-01 07:00,12.4,,4.2,70,74,10.6,7.8,1018.4,1019.2,0,.06,,2,,1534,9.6
257,양산시,2021-04-01 08:00,13.1,,4.3,70,73,10.9,8.3,1019.3,1020.1,.1,.32,,1,,1182,10.8
257,양산시,2021-04-01 09:00,15.6,,5,70,61,10.7,8,1019.1,1019.9,.8,1.24,,4,,1296,12.9
257,양산시,2021-04-01 10:00,17.5,,5,70,50,9.9,6.9,1019.4,1020.1,1,2.13,,7,,1437,18.4
257,양산시,2021-04-01 11:00,19.3,,5,90,38,8.5,4.6,1019.7,1020.4,1,2.83,,2,,1511,28.4
257,양산시,2021-04-01 12:00,19,,7.9,110,37,8.1,3.9,1019,1019.7,1,3.05,,6,,1475,31.2
257,양산시,2021-04-01 13:00,20.4,,5.1,90,33,7.8,3.5,1019,1019.7,1,3.27,,7,,1435,34.1
257,양산시,2021-04-01 14:00,18.4,,5.3,70,38,8,3.8,1019.1,1019.8,.6,2.33,,7,,1475,28.3
257,양산시,2021-04-01 15:00,17.4,,5.2,70,44,8.7,5,1019.2,1019.9,.2,1.79,,9,,1394,24.9
257,양산시,2021-04-01 16:00,16.5,,5.1,90,44,8.2,4.1,1019.1,1019.8,0,.99,,10,,1348,20.8
257,양산시,2021-04-01 17:00,16.2,,4.6,90,40,7.3,2.5,1019.4,1020.2,0,.46,,10,,1522,18.3
257,양산시,2021-04-01 18:00,15.6,,4.1,90,43,7.6,3,1019.4,1020.2,0,.26,,10,,1611,16.5
257,양산시,2021-04-01 19:00,14.9,,4.6,70,46,7.7,3.3,1019.8,1020.6,0,.05,,9,,1827,14.6
257,양산시,2021-04-01 20:00,14.2,,4.4,90,52,8.4,4.4,1019.9,1020.7,,,,10,,1659,13.9
257,양산시,2021-04-01 21:00,14,,5.2,70,56,8.9,5.3,1019.9,1020.7,,,,10,,1701,13.6
257,양산시,2021-04-01 22:00,13.8,,5,70,56,8.8,5.1,1020.2,1021,,,,10,,1771,13.3
257,양산시,2021-04-01 23:00,13.7,,4.2,70,56,8.7,5,1020.3,1021.1,,,,10,,1842,13
257,양산시,2021-04-02 00:00,13.6,,5,70,60,9.3,5.9,1020.3,1021.1,,,,10,,1710,12.9
257,양산시,2021-04-02 01:00,13.6,,5.4,70,61,9.5,6.2,1020.4,1021.2,,,,10,,1757,12.8
257,양산시,2021-04-02 02:00,13.5,,6.2,70,64,9.9,6.8,1020.5,1021.3,,,,10,,1636,12.8
257,양산시,2021-04-02 03:00,13.4,,4.4,90,66,10.1,7.1,1020.9,1021.7,,,,10,,1216,12.5
257,양산시,2021-04-02 04:00,13.3,,3.4,70,69,10.5,7.7,1021,1021.8,,,,10,,1551,12.5
257,양산시,2021-04-02 05:00,13.2,,3.6,70,69,10.4,7.6,1020.6,1021.4,,,,10,,1524,12.4
257,양산시,2021-04-02 06:00,13.3,,3.5,70,71,10.8,8.1,1020.5,1021.3,,,,9,,1645,12.4
257,양산시,2021-04-02 07:00,13.2,,4.3,50,71,10.7,8,1020.7,1021.5,0,.06,,9,,1657,12.7
257,양산시,2021-04-02 08:00,13.6,,4.1,50,71,11,8.4,1020.8,1021.6,0,.19,,7,,1502,13.7
257,양산시,2021-04-02 09:00,14.3,,4.4,50,69,11.2,8.6,1020.9,1021.7,0,.5,,10,,1635,15.9
257,양산시,2021-04-02 10:00,16,,3,70,64,11.6,9.1,1021.1,1021.9,0,1.29,,10,,1543,20.7
257,양산시,2021-04-02 11:00,17.4,,3.1,70,61,12,9.7,1020.8,1021.5,0,1.85,,10,,1536,24.2
257,양산시,2021-04-02 12:00,18.6,,4,70,58,12.4,10.1,1019.9,1020.6,.3,2.3,,9,,1507,29.2
257,양산시,2021-04-02 13:00,19.6,,4.6,50,56,12.7,10.5,1019.4,1020.1,.8,3.03,,8,,1557,34
257,양산시,2021-04-02 14:00,19.5,,3.6,50,56,12.6,10.4,1018.7,1019.4,.3,2.24,,8,,1534,29.6
257,양산시,2021-04-02 15:00,21.3,,2.5,70,53,13.4,11.3,1018.3,1019,.6,2.07,,7,,1523,31.4
257,양산시,2021-04-02 16:00,20.9,,3.8,50,52,12.8,10.6,1018.2,1018.9,.9,1.94,,3,,1475,25.8
257,양산시,2021-04-02 17:00,20.2,,3.2,50,54,12.8,10.6,1018.1,1018.8,.4,.92,,7,,1429,22.1
257,양산시,2021-04-02 18:00,18.9,,2.9,50,58,12.6,10.4,1018.3,1019,0,.33,,7,,1440,20.2
257,양산시,2021-04-02 19:00,17.3,,5.1,50,66,13,10.9,1018.4,1019.1,0,.06,,5,,1509,17.7
257,양산시,2021-04-02 20:00,16.2,,5.8,50,69,12.6,10.4,1019,1019.8,,,,1,,1480,16.6
257,양산시,2021-04-02 21:00,15.3,,6.1,20,73,12.6,10.4,1019.3,1020.1,,,,8,,1513,15.3
257,양산시,2021-04-02 22:00,14.8,,5.9,50,74,12.4,10.2,1019.6,1020.4,,,,7,,1457,14.4
257,양산시,2021-04-02 23:00,14.4,,6.2,50,75,12.3,10,1019.8,1020.6,,,,5,,1635,13.8
257,양산시,2021-04-03 00:00,14.4,,5.2,50,74,12.1,9.8,1019.2,1020,,,,5,,1643,13.5
257,양산시,2021-04-03 01:00,14.6,,4.6,50,74,12.3,10,1018.2,1019,,,,0,,1556,13.7
257,양산시,2021-04-03 02:00,13.3,,3,320,78,11.9,9.5,1017.6,1018.4,,,,6,,1460,12.8
257,양산시,2021-04-03 03:00,13.6,,3.2,50,79,12.3,10,1016.8,1017.6,,,,0,,1423,12.3
257,양산시,2021-04-03 04:00,13.6,,3,70,79,12.3,10,1016.5,1017.3,,,,4,,1525,12.1
257,양산시,2021-04-03 05:00,13.2,,.9,20,83,12.5,10.3,1016.7,1017.5,,,,7,,1492,12.3
257,양산시,2021-04-03 06:00,13.2,,.3,0,83,12.5,10.3,1016.4,1017.2,,,,2,,1470,13.1
257,양산시,2021-04-03 07:00,13.7,,1.1,180,84,13.1,11,1016.3,1017.1,0,.03,,9,,1406,13.7
257,양산시,2021-04-03 08:00,14.5,,.1,0,81,13.3,11.2,1016.5,1017.3,0,.12,,7,,1326,14.6
257,양산시,2021-04-03 09:00,16.1,,.3,0,78,14.2,12.2,1016.4,1017.1,0,.28,,9,,1173,16.5
257,양산시,2021-04-03 10:00,19.2,,1,360,67,14.9,12.9,1015.7,1016.4,.4,1.55,,8,,1335,22.8
257,양산시,2021-04-03 11:00,20.5,,1.1,250,64,15.4,13.4,1015.2,1015.9,.2,1.65,,10,,1443,25.8
257,양산시,2021-04-03 12:00,21.4,,1.3,360,63,16,14,1014,1014.7,0,1.38,,10,,1527,27.1
257,양산시,2021-04-03 13:00,19.6,0,3.2,230,74,16.8,14.8,1013.5,1014.2,0,1.04,,9,,1382,22.6
257,양산시,2021-04-03 14:00,17.4,1.1,1.5,230,96,19,16.7,1013,1013.7,0,.53,,,,936,20.5
257,양산시,2021-04-03 15:00,16.9,2.1,0,0,97,18.6,16.4,1012,1012.7,0,.43,,,,1363,19.7
257,양산시,2021-04-03 16:00,16.5,2.8,1.5,20,100,18.6,16.4,1011.3,1012,0,.23,,,,1145,18.6
257,양산시,2021-04-03 17:00,16.4,3.5,1.1,20,100,18.5,16.3,1010.9,1011.6,0,.17,,9,,649,17.9
257,양산시,2021-04-03 18:00,16.2,.6,2,20,100,18.3,16.1,1010.6,1011.3,0,.05,,9,,1081,17.1
257,양산시,2021-04-03 19:00,16.1,2.9,.2,0,100,18.2,16,1010.2,1010.9,0,.01,,10,,648,16.6
257,양산시,2021-04-03 20:00,16,6.1,.5,360,100,18.1,15.9,1010.4,1011.1,,,,8,,912,16.4
257,양산시,2021-04-03 21:00,16.1,6.6,.8,20,100,18.2,16,1010.2,1010.9,,,,10,,597,16.3
257,양산시,2021-04-03 22:00,16.4,5.4,1.5,230,100,18.5,16.3,1010,1010.7,,,,10,,1037,16.3
257,양산시,2021-04-03 23:00,16.7,2,1.1,250,100,18.9,16.6,1009.8,1010.5,,,,8,,664,16.4
257,양산시,2021-04-04 00:00,17.5,1.7,4.5,230,100,19.9,17.4,1009.1,1009.8,,,,2,,1725,16.8
257,양산시,2021-04-04 01:00,17.5,.9,4.2,230,100,19.9,17.4,1008.5,1009.2,,,,8,,1426,16.9
257,양산시,2021-04-04 02:00,17.5,1.9,3.4,230,100,19.9,17.4,1008,1008.7,,,,1,,1354,17
257,양산시,2021-04-04 03:00,15.7,.7,2.7,70,100,17.7,15.6,1007.8,1008.5,,,,10,,1661,16.5
257,양산시,2021-04-04 04:00,13.3,.6,6.6,50,100,15.2,13.2,1007.8,1008.5,,,,10,,195,14.5
257,양산시,2021-04-04 05:00,12.1,6.4,4.7,50,100,14,12,1008.4,1009.2,,,,10,,170,13.1
257,양산시,2021-04-04 06:00,11.5,3,5.2,70,98,13.2,11.1,1009,1009.8,,,,9,,384,12.4
257,양산시,2021-04-04 07:00,11.1,4.1,4.1,70,98,12.9,10.7,1010,1010.8,0,.01,,9,,338,12
257,양산시,2021-04-04 08:00,11.1,3,4.4,70,97,12.8,10.6,1010.8,1011.6,0,.06,,9,,286,12
257,양산시,2021-04-04 09:00,11,1.5,6.9,50,93,12.2,9.9,1012.1,1012.9,0,.16,,9,,622,11.9
257,양산시,2021-04-04 10:00,11.2,.1,6.2,50,89,11.8,9.4,1012.8,1013.6,0,.48,,9,,1590,13.3
257,양산시,2021-04-04 11:00,11,0,6.5,50,87,11.4,8.9,1013,1013.8,0,.62,,9,,4315,14
257,양산시,2021-04-04 12:00,11.2,0,6.2,50,81,10.7,8,1013.1,1013.9,0,1.16,,,,4830,15.2
257,양산시,2021-04-04 13:00,10.9,,6.6,50,79,10.2,7.3,1013.4,1014.2,0,.77,,9,,4830,14.1
257,양산시,2021-04-04 14:00,10.3,,6.7,50,80,9.9,6.9,1013.5,1014.3,0,.86,,10,,1895,13.4
257,양산시,2021-04-04 15:00,10,,5.9,70,80,9.8,6.7,1013.9,1014.7,0,.66,,10,,1877,12.4
257,양산시,2021-04-04 16:00,10.2,,4.9,70,76,9.4,6.1,1014.6,1015.4,0,.4,,10,,1672,12.2
257,양산시,2021-04-04 17:00,10.3,,4.7,70,68,8.5,4.6,1015.1,1015.9,0,.32,,10,,1637,11.1
257,양산시,2021-04-04 18:00,10.3,,4.1,70,62,7.7,3.3,1015.6,1016.4,0,.21,,10,,1511,10.5
257,양산시,2021-04-04 19:00,10.1,,3.2,70,62,7.6,3.1,1016.1,1016.9,0,.05,,10,,1619,9.7
257,양산시,2021-04-04 20:00,9.9,,3.7,70,65,7.9,3.6,1016.7,1017.5,,,,10,,1748,9.1
257,양산시,2021-04-04 21:00,9.8,,3.7,70,68,8.2,4.1,1017.8,1018.6,,,,10,,1667,9.1
257,양산시,2021-04-04 22:00,9.6,,4.7,50,65,7.7,3.3,1018.6,1019.4,,,,10,,1636,8.6
257,양산시,2021-04-04 23:00,9.3,,2.4,70,67,7.8,3.4,1019.2,1020,,,,10,,1753,8.6
257,양산시,2021-04-05 00:00,9.1,,3.6,70,65,7.5,2.8,1018.9,1019.7,,,,10,,1957,8.3
257,양산시,2021-04-05 01:00,8.3,,3.1,70,68,7.4,2.7,1019.2,1020,,,,8,,1928,6.9
257,양산시,2021-04-05 02:00,7.9,,3.8,70,68,7.2,2.3,1019.4,1020.2,,,,0,,2369,6.1
257,양산시,2021-04-05 03:00,7.5,,2.9,50,68,7,1.9,1019.6,1020.4,,,,0,,2837,5.7
257,양산시,2021-04-05 04:00,7,,2.8,50,68,6.8,1.4,1019.8,1020.6,,,,0,,1898,5.2
257,양산시,2021-04-05 05:00,7,,3,50,64,6.4,.6,1020.3,1021.1,,,,0,,2182,4.7
257,양산시,2021-04-05 06:00,6.9,,2.8,50,64,6.3,.5,1020.7,1021.5,,,,0,,2410,4.4
257,양산시,2021-04-05 07:00,7.2,,2.9,50,65,6.6,1,1021.6,1022.4,0,.07,,0,,1740,4.9
257,양산시,2021-04-05 08:00,9.5,,4.3,50,55,6.5,.8,1021.7,1022.5,.8,.71,,1,,1453,6.3
257,양산시,2021-04-05 09:00,10.7,,4.7,50,54,6.9,1.7,1021.8,1022.6,.7,1.24,,2,,1373,7.6
257,양산시,2021-04-05 10:00,12.7,,4.3,50,50,7.3,2.5,1021.4,1022.2,1,2.27,,0,,1273,14.9
257,양산시,2021-04-05 11:00,14.4,,4.1,70,40,6.5,.9,1021.4,1022.2,1,2.96,,0,,1245,22.7
257,양산시,2021-04-05 12:00,16,,3.7,70,39,7.1,2,1021.2,1022,1,3.32,,,,1216,25.6
257,양산시,2021-04-05 13:00,16.1,,3.8,70,39,7.1,2.1,1020.4,1021.2,1,3.45,,,,1190,27
257,양산시,2021-04-05 14:00,16,,6.4,50,40,7.2,2.3,1020.1,1020.9,1,3.29,,,,1207,26.2
257,양산시,2021-04-05 15:00,16,,6.2,50,41,7.4,2.7,1019.8,1020.6,1,2.91,,0,,1217,25.2
257,양산시,2021-04-05 16:00,16.3,,4,70,36,6.6,1.1,1019.8,1020.6,1,2.35,,0,,1216,19.4
257,양산시,2021-04-05 17:00,15.8,,3.2,50,40,7.2,2.2,1019.9,1020.7,1,1.59,,0,,971,16.1
257,양산시,2021-04-05 18:00,14.3,,2.6,50,43,7,1.8,1020.1,1020.9,1,.77,,0,,1011,13.4
257,양산시,2021-04-05 19:00,12.5,,2.8,70,50,7.2,2.3,1020.3,1021.1,.2,.11,,0,,1193,10.7
257,양산시,2021-04-05 20:00,11.5,,2.9,50,51,6.9,1.6,1021,1021.8,,,,3,,1271,9.2
257,양산시,2021-04-05 21:00,10.4,,2.2,50,56,7,1.9,1021.8,1022.6,,,,2,,1664,8.2
257,양산시,2021-04-05 22:00,9.3,,1.4,90,61,7.1,2.1,1021.8,1022.6,,,,2,,1760,7.5
257,양산시,2021-04-05 23:00,9.6,,2.1,90,60,7.2,2.2,1021.8,1022.6,,,,0,,1650,6.9
257,양산시,2021-04-06 00:00,9.2,,2.7,70,64,7.4,2.7,1021.6,1022.4,,,,0,,1655,6.5
257,양산시,2021-04-06 01:00,8.1,,3.4,20,72,7.7,3.3,1021,1021.8,,,,0,,1661,6.2
257,양산시,2021-04-06 02:00,7.4,,2.5,50,75,7.7,3.2,1020.7,1021.5,,,,4,,1923,5.8
257,양산시,2021-04-06 03:00,5.6,,.3,0,85,7.7,3.2,1020.7,1021.5,,,,0,,1905,5.3
257,양산시,2021-04-06 04:00,5.2,,.1,0,87,7.7,3.2,1020,1020.8,,,,0,,1991,4.8
257,양산시,2021-04-06 05:00,5,,.6,90,89,7.7,3.3,1019.9,1020.7,,,,7,,1939,4.8
257,양산시,2021-04-06 06:00,4.9,,.7,70,89,7.7,3.2,1020.3,1021.1,,,,5,,2142,4.7
257,양산시,2021-04-06 07:00,5.5,,.7,70,88,7.9,3.6,1021,1021.8,0,.07,,3,,1906,4.9
257,양산시,2021-04-06 08:00,8.1,,.6,90,74,8,3.7,1021,1021.8,.7,.6,,6,,1544,7.2
257,양산시,2021-04-06 09:00,10,,.6,230,67,8.2,4.1,1020.7,1021.5,.5,1.2,,9,,1578,12.1
257,양산시,2021-04-06 10:00,12.1,,1.2,200,52,7.3,2.5,1020.5,1021.3,.2,1.42,,9,,1654,16.5
257,양산시,2021-04-06 11:00,13.8,,1.9,230,50,7.8,3.5,1019.8,1020.6,.1,1.81,,9,,1598,18.6
257,양산시,2021-04-06 12:00,15.2,,2.2,250,48,8.2,4.2,1018.9,1019.7,0,1.98,,,,1592,21.6
257,양산시,2021-04-06 13:00,17.4,,1.7,180,39,7.7,3.2,1017.6,1018.3,.6,2.78,,,,1492,29.5
257,양산시,2021-04-06 14:00,19.2,,1.6,290,32,7.1,2,1016.7,1017.4,1,3.2,,,,1526,32.6
257,양산시,2021-04-06 15:00,20.2,,1.7,230,29,6.8,1.5,1015.6,1016.3,1,2.89,,0,,1500,31.5
257,양산시,2021-04-06 16:00,21.1,,3.9,290,25,6.2,.2,1015.3,1016,1,2.29,,0,,1570,24.5
257,양산시,2021-04-06 17:00,20,,1.8,340,36,8.4,4.4,1015.2,1015.9,1,1.56,,0,,1426,20.4
257,양산시,2021-04-06 18:00,16.7,,3.3,230,53,10,7,1015.4,1016.1,1,.75,,0,,1281,16.8
257,양산시,2021-04-06 19:00,14.9,,1.4,200,57,9.6,6.4,1016.4,1017.2,.1,.11,,0,,1528,13.7
257,양산시,2021-04-06 20:00,12.1,,1.4,140,64,9,5.4,1016.7,1017.5,,,,0,,1876,11.7
257,양산시,2021-04-06 21:00,12.2,,1.5,140,64,9,5.5,1017.5,1018.3,,,,0,,2128,10.3
257,양산시,2021-04-06 22:00,10.5,,1.4,230,76,9.6,6.4,1017.8,1018.6,,,,0,,2038,9.4
257,양산시,2021-04-06 23:00,10.7,,2.3,230,73,9.3,6,1018.1,1018.9,,,,0,,2251,8.7
257,양산시,2021-04-07 00:00,11.6,,1.6,200,58,7.9,3.6,1018.5,1019.3,,,,0,,2308,8.3
257,양산시,2021-04-07 01:00,12.5,,1.5,290,53,7.6,3.1,1018.5,1019.3,,,,0,,1808,8
257,양산시,2021-04-07 02:00,13.2,,1.8,50,46,7,1.8,1018.1,1018.9,,,,0,,1756,7.7
257,양산시,2021-04-07 03:00,15.6,,4.6,320,35,6.2,.1,1017.9,1018.7,,,,0,,1473,8.2
257,양산시,2021-04-07 04:00,11.5,,1.2,140,49,6.6,1.1,1017.8,1018.6,,,,0,,1617,7.4
257,양산시,2021-04-07 05:00,9.7,,1.9,140,59,7.1,2,1017.9,1018.7,,,,0,,2017,6.6
257,양산시,2021-04-07 06:00,9.1,,.3,0,62,7.1,2.1,1018.2,1019,,,,0,,2121,6.2
257,양산시,2021-04-07 07:00,9,,.6,50,67,7.6,3.1,1018.4,1019.2,0,.08,,0,,2154,6.7
257,양산시,2021-04-07 08:00,12.9,,0,0,48,7.1,2.1,1019,1019.8,.9,.7,,0,,1403,9
257,양산시,2021-04-07 09:00,16.3,,.5,200,39,7.2,2.3,1019.1,1019.9,1,1.58,,0,,1371,11
257,양산시,2021-04-07 10:00,19.2,,3.6,70,31,6.9,1.6,1019.3,1020,1,2.35,,0,,1325,19.5
257,양산시,2021-04-07 11:00,20.9,,2.9,70,32,7.8,3.5,1018.7,1019.4,1,2.93,,0,,1432,28.7
257,양산시,2021-04-07 12:00,21.2,,3.2,20,31,7.7,3.3,1018.1,1018.8,1,3.25,,0,,1457,33.5
257,양산시,2021-04-07 13:00,21.6,,2.7,200,28,7.2,2.2,1017.3,1018,1,3.37,,0,,1426,35.7
257,양산시,2021-04-07 14:00,22.1,,3.3,230,30,7.9,3.6,1016.4,1017.1,1,3.19,,0,,1466,35.6
257,양산시,2021-04-07 15:00,21.6,,3.1,230,34,8.7,5,1016.1,1016.8,1,2.79,,2,,1446,33.8
257,양산시,2021-04-07 16:00,20.9,,3.9,230,38,9.3,6,1015.9,1016.6,1,2.12,,3,,1427,26.2
257,양산시,2021-04-07 17:00,19.4,,3.5,230,40,9,5.4,1016,1016.7,1,1.46,,0,,1148,21.9
257,양산시,2021-04-07 18:00,17.4,,2.9,200,38,7.5,2.9,1016.4,1017.1,1,.68,,0,,1170,18.2
257,양산시,2021-04-07 19:00,15.4,,1.4,230,51,8.9,5.3,1016.8,1017.6,0,.09,,3,,1425,15.1
257,양산시,2021-04-07 20:00,13.8,,1.2,250,64,10,7,1017.6,1018.4,,,,6,,1375,13.3
257,양산시,2021-04-07 21:00,13.1,,1.3,180,62,9.3,5.9,1018.3,1019.1,,,,8,,1545,12.4
257,양산시,2021-04-07 22:00,12,,.7,200,69,9.6,6.4,1018,1018.8,,,,5,,1663,11.6
257,양산시,2021-04-07 23:00,11.4,,.1,0,77,10.4,7.5,1017.7,1018.5,,,,7,,1620,10.9
257,양산시,2021-04-08 00:00,10.9,,1,200,77,10,7,1017.1,1017.9,,,,4,,1629,10.5
257,양산시,2021-04-08 01:00,11.1,,2.3,200,74,9.7,6.6,1016.8,1017.6,,,,7,,1505,9.8
257,양산시,2021-04-08 02:00,10.3,,1.7,200,78,9.7,6.6,1016.5,1017.3,,,,7,,1793,9.5
257,양산시,2021-04-08 03:00,9.8,,1.4,200,82,9.9,6.8,1016.1,1016.9,,,,9,,1961,9.2
257,양산시,2021-04-08 04:00,9.7,,1.4,200,81,9.7,6.5,1015.9,1016.7,,,,10,,1651,9.2
257,양산시,2021-04-08 05:00,9.5,,2.2,200,82,9.7,6.5,1016.2,1017,,,,9,,1813,8.7
257,양산시,2021-04-08 06:00,8.9,,2.3,230,84,9.5,6.3,1016.5,1017.3,,,,6,,1768,8.1
257,양산시,2021-04-08 07:00,9.6,,2.4,200,80,9.5,6.3,1016.9,1017.7,0,.1,,6,,1554,8.7
257,양산시,2021-04-08 08:00,11.9,,2.1,200,72,10,7,1017.3,1018.1,.6,.64,,6,,1415,11.1
257,양산시,2021-04-08 09:00,14.6,,1.6,250,55,9.1,5.6,1017.1,1017.9,1,1.51,,6,,1357,13.7
257,양산시,2021-04-08 10:00,17.3,,1.9,250,43,8.4,4.5,1017.1,1017.8,1,2.17,,3,,1293,21.4
257,양산시,2021-04-08 11:00,19.4,,2.5,250,28,6.2,.3,1016.6,1017.3,1,2.81,,5,,1377,29.3
257,양산시,2021-04-08 12:00,20.7,,2.7,230,27,6.6,1,1015.9,1016.6,1,3.08,,5,,1372,34.8
257,양산시,2021-04-08 13:00,20.3,,2.8,200,38,9,5.5,1015.2,1015.9,1,3.37,,1,,1309,36.3
257,양산시,2021-04-08 14:00,20,,3.6,140,44,10.2,7.3,1015.1,1015.8,1,3.13,,0,,1303,35.5
257,양산시,2021-04-08 15:00,17.6,,4.8,140,52,10.4,7.6,1014.9,1015.6,.8,2.6,,,,1159,29.6
257,양산시,2021-04-08 16:00,18.4,,4,140,49,10.3,7.4,1014.7,1015.4,.9,1.98,,6,,1275,25
257,양산시,2021-04-08 17:00,16.1,,4.4,140,57,10.4,7.5,1015.1,1015.8,1,1.52,,6,,1091,20.8
257,양산시,2021-04-08 18:00,15,,4,140,59,10,7,1015.6,1016.4,1,.7,,6,,1055,17.6
257,양산시,2021-04-08 19:00,13.4,,2.9,140,69,10.6,7.8,1016.1,1016.9,.1,.11,,0,,1553,14.7
257,양산시,2021-04-08 20:00,12.7,,2,110,72,10.5,7.7,1017.2,1018,,,,1,,1628,13.1
257,양산시,2021-04-08 21:00,11.8,,.3,0,75,10.4,7.5,1018.1,1018.9,,,,4,,1765,12
257,양산시,2021-04-08 22:00,11.5,,1.4,70,77,10.4,7.6,1018.4,1019.2,,,,0,,1549,11.1
257,양산시,2021-04-08 23:00,11.1,,2.9,50,82,10.8,8.1,1018.8,1019.6,,,,0,,1457,10.6
257,양산시,2021-04-09 00:00,10.6,,2.3,50,83,10.6,7.8,1019.1,1019.9,,,,0,,1448,10
257,양산시,2021-04-09 01:00,9.5,,1,180,87,10.3,7.4,1019,1019.8,,,,0,,1654,9.3
257,양산시,2021-04-09 02:00,8.6,,.7,140,91,10.2,7.2,1018.9,1019.7,,,,0,,1664,8.6
257,양산시,2021-04-09 03:00,8.2,,.7,70,93,10.1,7.1,1019.1,1019.9,,,,0,,1416,8
257,양산시,2021-04-09 04:00,8.1,,1,50,93,10,7,1019.4,1020.2,,,,0,,1330,7.5
257,양산시,2021-04-09 05:00,7.3,,1.3,50,97,9.9,6.8,1020,1020.8,,,,0,,1191,7
257,양산시,2021-04-09 06:00,7,,.9,340,97,9.7,6.5,1020.7,1021.5,,,,1,,1232,6.7
257,양산시,2021-04-09 07:00,7.8,,1.6,50,94,9.9,6.8,1021.7,1022.5,0,.09,,0,,1544,7.5
257,양산시,2021-04-09 08:00,10.8,,1.1,360,81,10.4,7.6,1022.4,1023.2,.4,.53,,1,,1544,10.1
257,양산시,2021-04-09 09:00,14.3,,3.2,70,62,10.1,7.1,1022.7,1023.5,.7,1.18,,4,,1524,11.9
257,양산시,2021-04-09 10:00,15.8,,3.3,90,56,10,7,1023.7,1024.5,.9,2.2,,7,,1477,20.2
257,양산시,2021-04-09 11:00,17.1,,3.6,90,48,9.3,5.9,1024,1024.8,1,2.98,,9,,1438,29.6
257,양산시,2021-04-09 12:00,14.7,,3.9,90,57,9.5,6.2,1024.9,1025.7,.4,1.86,,,,1597,23
257,양산시,2021-04-09 13:00,12.8,,5.2,50,72,10.6,7.8,1025.2,1026,.5,2.63,,9,,1460,27.3
257,양산시,2021-04-09 14:00,13.4,,4.4,70,67,10.2,7.3,1025.5,1026.3,.2,1.88,,8,,1504,23.6
257,양산시,2021-04-09 15:00,13.5,,4,90,61,9.4,6.1,1026.1,1026.9,.2,1.34,,9,,1750,22
257,양산시,2021-04-09 16:00,11.7,,4.9,90,67,9.2,5.7,1026,1026.8,.5,1.66,,9,,1326,18.8
257,양산시,2021-04-09 17:00,11.5,,4.5,90,62,8.4,4.4,1026.4,1027.2,.2,.86,,9,,1604,15.8
257,양산시,2021-04-09 18:00,11,,4.8,70,61,8,3.7,1027,1027.8,.2,.41,,8,,1959,13.1
257,양산시,2021-04-09 19:00,10.1,,3.6,90,61,7.5,2.9,1027.7,1028.5,.1,.11,,3,,2434,10.8
257,양산시,2021-04-09 20:00,9.5,,3,90,64,7.6,3,1028.4,1029.2,,,,2,,2043,9.5
257,양산시,2021-04-09 21:00,9.4,,3.4,70,61,7.2,2.2,1029.3,1030.1,,,,1,,1533,8.9
257,양산시,2021-04-09 22:00,9.1,,3.1,70,63,7.3,2.4,1029.8,1030.6,,,,0,,1573,8.3
257,양산시,2021-04-09 23:00,8.4,,4.1,50,66,7.3,2.4,1029.9,1030.7,,,,0,,1495,7.8
257,양산시,2021-04-10 00:00,8.1,,3.8,50,66,7.1,2.1,1030,1030.8,,,,9,,1606,7.3
257,양산시,2021-04-10 01:00,7.7,,3,50,68,7.1,2.1,1030,1030.8,,,,0,,1686,6.8
257,양산시,2021-04-10 02:00,7,,2.3,50,72,7.2,2.2,1029.9,1030.7,,,,0,,1784,6.3
257,양산시,2021-04-10 03:00,6.5,,2.5,50,75,7.2,2.3,1029.9,1030.7,,,,0,,1813,5.8
257,양산시,2021-04-10 04:00,5.7,,2,50,82,7.5,2.8,1030.2,1031,,,,0,,1632,5.3
257,양산시,2021-04-10 05:00,5.1,,.9,90,84,7.4,2.6,1030.4,1031.2,,,,0,,1727,4.9
257,양산시,2021-04-10 06:00,4.9,,1.2,340,88,7.6,3,1031,1031.8,0,0,,0,,1756,4.6
257,양산시,2021-04-10 07:00,5.3,,1.1,340,84,7.5,2.8,1031.8,1032.6,0,.09,,0,,1509,5.2
257,양산시,2021-04-10 08:00,9.1,,2.4,50,65,7.5,2.8,1032,1032.8,.8,.71,,0,,1353,7.4
257,양산시,2021-04-10 09:00,11.6,,2.9,50,59,8,3.8,1032.6,1033.4,1,1.7,,0,,1233,9.5
257,양산시,2021-04-10 10:00,13,,2.3,70,53,7.9,3.6,1032.6,1033.4,1,2.21,,7,,1234,17.9
257,양산시,2021-04-10 11:00,14.9,,2.6,90,48,8.1,3.9,1032.2,1033,1,2.69,,6,,1167,26.4
257,양산시,2021-04-10 12:00,15.4,,2.8,140,44,7.6,3.1,1031.6,1032.4,1,3.06,,6,,1161,30.7
