지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2019-11-28 15:00,9.4,,3,320,60,7.1,2,1025.8,1028.9,1,1.46,,0,,4142,11.4
129,서산,2019-11-28 16:00,8,,3.5,320,62,6.6,1.1,1026.4,1029.5,1,.94,,0,,4103,9.2
129,서산,2019-11-28 17:00,6.6,,1.5,340,68,6.6,1.1,1026.5,1029.7,1,.34,,0,,3568,7.2
129,서산,2019-11-28 18:00,5.3,,1.1,20,73,6.5,.8,1026.9,1030.1,0,.01,,0,,2476,5.5
129,서산,2019-11-28 19:00,3.5,,.5,20,79,6.2,.1,1027.1,1030.3,,,,0,,2663,4.2
129,서산,2019-11-28 20:00,1.4,,.1,0,91,6.1,0,1027.4,1030.6,,,,0,,1663,3.1
129,서산,2019-11-28 21:00,.8,,.9,360,92,6,-.3,1027.5,1030.7,,,,0,,1221,2.3
129,서산,2019-11-28 22:00,-.3,,.3,0,87,5.2,-2.2,1027.8,1031,,,,1,,1918,1.6
129,서산,2019-11-28 23:00,-.3,,0,0,82,4.9,-3,1028.1,1031.3,,,,0,,1854,1.1
129,서산,2019-11-29 00:00,-1.3,,.2,0,85,4.7,-3.5,1028.2,1031.5,,,,0,,1466,.7
129,서산,2019-11-29 01:00,-1.5,,.7,360,86,4.7,-3.5,1028.1,1031.4,,,,0,,1693,.3
129,서산,2019-11-29 02:00,-.7,,.4,0,75,4.4,-4.5,1028.2,1031.4,,,,0,,2394,.1
129,서산,2019-11-29 03:00,.9,,1.7,360,57,3.7,-6.6,1028.6,1031.8,,,,0,,2233,0
129,서산,2019-11-29 04:00,-1.6,,1.1,50,74,4,-5.6,1028.2,1031.5,,,,0,,1540,0
129,서산,2019-11-29 05:00,-2,,1.2,50,80,4.2,-4.9,1028.4,1031.7,,,,0,,1959,0
129,서산,2019-11-29 06:00,-1.4,,.9,90,75,4.2,-5.2,1028.4,1031.7,,,,0,,2362,-.1
129,서산,2019-11-29 07:00,-3,,.5,20,86,4.2,-5,1028.7,1032,,,,0,,2103,-.1
129,서산,2019-11-29 08:00,-2.5,,1,110,84,4.3,-4.8,1029.2,1032.5,.1,.05,,0,,1367,-.1
129,서산,2019-11-29 09:00,2,,1.5,50,63,4.4,-4.3,1029.7,1032.9,1,.7,,1,,2174,0
129,서산,2019-11-29 10:00,4,,1.6,20,58,4.7,-3.5,1029.8,1033,1,1.19,,0,,2423,.7
129,서산,2019-11-29 11:00,5.7,,2.1,360,46,4.2,-5,1029.9,1033.1,1,1.59,,0,,3115,7
129,서산,2019-11-29 12:00,7.1,,2.3,20,36,3.6,-6.9,1029.4,1032.6,1,1.92,,0,,2200,8.9
129,서산,2019-11-29 13:00,7.5,,2.6,20,33,3.4,-7.7,1028.9,1032,1,2.03,,0,,3004,11.2
129,서산,2019-11-29 14:00,8,,2.9,360,31,3.3,-8.1,1028.5,1031.6,1,1.87,,0,,2712,10.8
129,서산,2019-11-29 15:00,7.8,,2.7,20,32,3.4,-7.9,1028.5,1031.6,1,1.53,,0,,3151,9.3
129,서산,2019-11-29 16:00,7.3,,3.3,290,32,3.3,-8.3,1028.9,1032.1,1,.97,,0,,2759,7.5
129,서산,2019-11-29 17:00,5.3,,1.9,290,40,3.6,-7.2,1028.7,1031.9,1,.37,,1,,1754,5.3
129,서산,2019-11-29 18:00,2.1,,.3,0,58,4.1,-5.3,1028.8,1032,0,0,,0,,1453,3.3
129,서산,2019-11-29 19:00,.6,,.5,70,64,4.1,-5.4,1029,1032.2,,,,0,,1120,2
129,서산,2019-11-29 20:00,-.4,,.1,0,72,4.3,-4.8,1028.9,1032.1,,,,4,,1172,1.3
129,서산,2019-11-29 21:00,-.8,,.8,50,71,4.1,-5.4,1028.8,1032.1,,,,4,,2295,.8
129,서산,2019-11-29 22:00,-1.7,,.3,0,78,4.2,-5,1028.7,1032,,,,7,,1836,.6
129,서산,2019-11-29 23:00,-1.6,,.6,360,79,4.3,-4.7,1028.7,1032,,,,8,,1837,.5
129,서산,2019-11-30 00:00,-1.8,,.7,50,76,4.1,-5.4,1028.6,1031.9,,,,5,,1820,.2
129,서산,2019-11-30 01:00,-2.7,,.5,50,81,4.1,-5.5,1028.6,1031.9,,,,6,,1959,0
129,서산,2019-11-30 02:00,-2.4,,.5,70,82,4.2,-5,1028.5,1031.8,,,,7,,2368,0
129,서산,2019-11-30 03:00,-2.3,,.6,20,83,4.3,-4.8,1028.2,1031.5,,,,8,,2695,0
129,서산,2019-11-30 04:00,-2.1,,0,0,83,4.3,-4.6,1027.5,1030.8,,,,8,,1936,0
129,서산,2019-11-30 05:00,-1.9,,1.1,70,80,4.3,-4.8,1027.2,1030.5,,,,9,,1978,0
129,서산,2019-11-30 06:00,-2,,.7,20,83,4.4,-4.5,1027.3,1030.6,,,,7,,1829,0
129,서산,2019-11-30 07:00,-2.4,,0,0,81,4.2,-5.2,1027.6,1030.9,,,,9,,1946,-.1
129,서산,2019-11-30 08:00,-2.6,,0,0,80,4.1,-5.5,1027.5,1030.8,.1,.05,,8,,1610,-.1
129,서산,2019-11-30 09:00,.8,,0,0,66,4.3,-4.8,1027.4,1030.6,1,.53,,3,,1271,.1
129,서산,2019-11-30 10:00,4.4,,.4,0,54,4.5,-4.1,1027.1,1030.3,1,1.15,,7,,2241,3.4
129,서산,2019-11-30 11:00,5.3,,1.4,250,49,4.4,-4.5,1027.1,1030.3,.2,.94,,10,,2676,6.2
129,서산,2019-11-30 12:00,8,,2,250,41,4.4,-4.4,1026.2,1029.3,.4,1.22,,9,,3087,8.7
129,서산,2019-11-30 13:00,9.1,,2.2,230,32,3.7,-6.7,1025.4,1028.5,1,1.67,,5,,5010,10.1
129,서산,2019-11-30 14:00,10.7,,2.3,230,41,5.3,-2,1024.6,1027.7,1,1.78,,1,,3263,11.5
129,서산,2019-11-30 15:00,11.2,,2.6,230,44,5.8,-.6,1024.3,1027.4,.4,1.16,,10,,3580,11.6
129,서산,2019-11-30 16:00,9.3,,1.8,360,56,6.5,.9,1023.9,1027,.7,.72,,7,,2699,9.4
129,서산,2019-11-30 17:00,8,,.7,50,63,6.7,1.3,1023.8,1026.9,.6,.24,,7,,2022,7.5
129,서산,2019-11-30 18:00,7.5,,.5,360,65,6.7,1.3,1024.2,1027.3,0,0,,10,,2610,6.7
129,서산,2019-11-30 19:00,6.9,,.8,20,65,6.4,.7,1024.2,1027.3,,,,7,,2333,6.3
129,서산,2019-11-30 20:00,6.3,,1.3,90,70,6.7,1.2,1023.7,1026.8,,,,8,,1907,5.8
129,서산,2019-11-30 21:00,5.7,,.1,0,72,6.6,1,1023.7,1026.9,,,,9,,1374,5.5
129,서산,2019-11-30 22:00,5.1,,0,0,78,6.8,1.5,1023.7,1026.9,,,,9,,1442,5.5
129,서산,2019-11-30 23:00,5.1,,.3,0,77,6.7,1.3,1023.7,1026.9,,,,10,,1718,5.4
129,서산,2019-12-01 00:00,4.8,,0,0,79,6.8,1.4,1023.7,1026.9,,,,10,,2179,5.2
129,서산,2019-12-01 01:00,4.9,,.7,90,80,6.9,1.7,1023.3,1026.5,,,,9,,2078,5.3
129,서산,2019-12-01 02:00,5.2,,.3,0,78,6.9,1.6,1023,1026.2,,,,9,,1972,5.4
129,서산,2019-12-01 03:00,4.9,0,0,0,85,7.3,2.5,1022.8,1026,,,,,,1556,5.5
129,서산,2019-12-01 04:00,4.7,,.2,0,90,7.6,3.1,1022.4,1025.6,,,,10,,997,5.6
129,서산,2019-12-01 05:00,3.8,,.3,0,95,7.6,3,1022.1,1025.3,,,,7,,695,5
129,서산,2019-12-01 06:00,4.5,.1,.2,0,95,8,3.7,1021.7,1024.9,,,,9,,628,5.3
129,서산,2019-12-01 07:00,4.4,,.2,0,97,8.1,3.9,1021.5,1024.7,,,,10,,552,5.3
129,서산,2019-12-01 08:00,4.5,,.3,0,97,8.1,4,1021.3,1024.5,0,.01,,10,,688,5.5
129,서산,2019-12-01 09:00,5.5,0,.2,0,90,8.1,3.9,1021.3,1024.5,0,.23,,9,,759,6.6
129,서산,2019-12-01 10:00,6.3,,0,0,90,8.5,4.7,1021.1,1024.2,0,.3,,10,,812,7.6
129,서산,2019-12-01 11:00,6.6,,.4,0,93,9,5.5,1020.2,1023.3,0,.24,,10,,532,8
129,서산,2019-12-01 12:00,7.3,.3,.6,340,93,9.5,6.2,1019,1022.1,0,.34,,10,,596,8.6
129,서산,2019-12-01 13:00,7.6,,1,340,93,9.7,6.5,1017.8,1020.9,0,.36,,10,,564,8.9
129,서산,2019-12-01 14:00,7.3,,.4,0,94,9.5,6.3,1017.4,1020.5,0,.21,,10,,560,8.5
129,서산,2019-12-01 15:00,7.3,2,.2,0,97,9.9,6.8,1017,1020.1,0,.15,,10,,325,8.3
129,서산,2019-12-01 16:00,7.4,,.5,70,97,9.9,6.9,1016.8,1019.9,0,.16,,10,,494,8.3
129,서산,2019-12-01 17:00,7.1,,.4,0,98,9.9,6.8,1016.4,1019.5,0,.08,,10,,448,7.9
129,서산,2019-12-01 18:00,6.7,1.2,.6,50,98,9.6,6.4,1016.5,1019.6,0,0,,10,,497,7.5
129,서산,2019-12-01 19:00,6,,2.4,360,96,9,5.4,1016.5,1019.6,,,,10,,507,7.1
129,서산,2019-12-01 20:00,5.7,,2,20,94,8.6,4.8,1016.6,1019.7,,,,10,,589,6.8
129,서산,2019-12-01 21:00,5.3,.1,1.7,360,94,8.4,4.4,1016.7,1019.8,,,,10,,414,6.6
129,서산,2019-12-01 22:00,4.9,,1.9,360,91,7.8,3.5,1017.2,1020.3,,,,10,,922,6.3
129,서산,2019-12-01 23:00,4.7,,1.2,20,91,7.7,3.3,1017.1,1020.2,,,,10,,1014,6
129,서산,2019-12-02 00:00,5,.1,3.1,340,64,5.6,-1.2,1017.1,1020.2,,,,9,,3439,5.5
129,서산,2019-12-02 01:00,4.7,,3.1,340,57,4.9,-3.1,1017,1020.1,,,,7,,3603,4.2
129,서산,2019-12-02 02:00,5,,1.9,340,65,5.7,-1,1016.9,1020,,,,10,,2583,4.6
129,서산,2019-12-02 03:00,5.3,,4.1,320,62,5.5,-1.4,1016.9,1020,,,,10,,2349,4.7
129,서산,2019-12-02 04:00,5,,3.9,320,63,5.5,-1.4,1017,1020.1,,,,9,,1927,4.5
129,서산,2019-12-02 05:00,5,,4.5,290,57,5,-2.8,1017,1020.1,,,,9,,1534,4.4
129,서산,2019-12-02 06:00,4.4,0,4.2,290,57,4.8,-3.3,1017.3,1020.4,,,,9,,1263,3.7
129,서산,2019-12-02 07:00,4.1,,2.7,320,56,4.6,-3.9,1017.9,1021.1,,,,9,,1818,3.7
129,서산,2019-12-02 08:00,3.8,,3.1,320,56,4.5,-4.1,1018.6,1021.8,0,.02,,6,,1544,3.3
129,서산,2019-12-02 09:00,4.2,,3.7,340,56,4.6,-3.8,1019.2,1022.4,.4,.24,,6,,2436,4.2
129,서산,2019-12-02 10:00,4.7,,5.6,320,43,3.7,-6.8,1019.9,1023.1,1,.98,,0,,2464,4.4
129,서산,2019-12-02 11:00,5,,4.8,320,40,3.5,-7.5,1020,1023.2,1,1.58,,0,,2644,7.8
129,서산,2019-12-02 12:00,5.3,,4.2,320,41,3.6,-6.9,1019.6,1022.8,1,1.82,,0,,2912,9.2
129,서산,2019-12-02 13:00,4.6,,4.2,320,45,3.8,-6.3,1019.5,1022.7,.8,1.32,,7,,2801,9.1
129,서산,2019-12-02 14:00,4.4,,4.1,290,54,4.5,-4.1,1019.6,1022.8,.6,1.01,,9,,2281,8.6
129,서산,2019-12-02 15:00,3.2,,5.4,290,68,5.2,-2.1,1020.1,1023.3,.5,.8,,9,,1025,7
129,서산,2019-12-02 16:00,3,,3.7,290,66,5,-2.7,1020.5,1023.7,.3,.48,,9,,1256,6.3
129,서산,2019-12-02 17:00,2.6,,4.3,320,53,3.9,-6,1020.8,1024,0,.14,,6,,1839,4.4
129,서산,2019-12-02 18:00,2,,4.8,290,52,3.7,-6.8,1021.6,1024.8,0,0,,3,,1970,3
129,서산,2019-12-02 19:00,1.8,,3.7,320,52,3.6,-7,1022.4,1025.6,,,,7,,2173,2.9
129,서산,2019-12-02 20:00,1.9,,4.2,320,51,3.6,-7.1,1022.8,1026,,,,9,,1928,2.7
129,서산,2019-12-02 21:00,1.4,,3,290,59,4,-5.7,1022.8,1026,,,,7,,1851,2.3
129,서산,2019-12-02 22:00,.5,,.8,250,68,4.3,-4.7,1022.7,1025.9,,,,7,,1890,2
129,서산,2019-12-02 23:00,.3,,1.2,230,79,4.9,-2.9,1023,1026.2,,,,10,,304,2.4
129,서산,2019-12-03 00:00,-.5,.1,1.2,50,89,5.3,-2,1022.9,1026.1,,,,8,,402,2.2
129,서산,2019-12-03 01:00,-.7,,1,50,90,5.2,-2.1,1022.9,1026.1,,,,9,,129,2.2
129,서산,2019-12-03 02:00,-.9,,.4,0,95,5.4,-1.6,1023.2,1026.4,,,.2,9,,359,2.4
129,서산,2019-12-03 03:00,-1.6,0,1,340,95,5.2,-2.3,1023,1026.2,,,.2,0,,1407,1.8
129,서산,2019-12-03 04:00,-2.6,,.6,340,98,5,-2.8,1022.7,1026,,,.2,0,,1657,1.1
129,서산,2019-12-03 05:00,-2.3,,.6,50,96,5,-2.8,1022.1,1025.3,,,.2,2,,5010,1.1
129,서산,2019-12-03 06:00,-3.4,0,.2,0,97,4.6,-3.8,1022.4,1025.7,,,.2,3,,2033,.8
129,서산,2019-12-03 07:00,-2.3,,.1,0,97,5,-2.7,1022.4,1025.6,,,.2,8,,1957,1.4
129,서산,2019-12-03 08:00,-2,,.1,0,97,5.1,-2.4,1022.8,1026,0,.02,.2,8,,1662,1.7
129,서산,2019-12-03 09:00,-.6,0,.5,180,91,5.4,-1.8,1023.1,1026.3,.3,.19,.1,8,,2294,3
129,서산,2019-12-03 10:00,0,,.8,250,90,5.5,-1.4,1023.6,1026.8,0,.17,,9,,576,3.7
129,서산,2019-12-03 11:00,2,,1.4,200,91,6.4,.6,1023.1,1026.3,.4,.66,,,,1049,5.9
129,서산,2019-12-03 12:00,2.8,1.2,2.6,180,97,7.2,2.3,1022.6,1025.8,.1,.59,,8,,1226,7.3
129,서산,2019-12-03 13:00,2.4,,2.2,200,95,6.9,1.6,1022.1,1025.3,.5,.91,,9,,416,5.6
129,서산,2019-12-03 14:00,2.8,,2.3,180,97,7.2,2.3,1021.7,1024.9,0,.16,,9,,604,4.6
129,서산,2019-12-03 15:00,3.3,6.9,.5,230,97,7.5,2.8,1021.8,1025,0,.1,,9,,876,4.6
129,서산,2019-12-03 16:00,3.2,,1.4,110,98,7.5,2.9,1022.1,1025.3,0,.1,,8,,806,4.7
129,서산,2019-12-03 17:00,2.9,,1.1,90,98,7.4,2.6,1022.1,1025.3,0,.01,,9,,367,4.4
129,서산,2019-12-03 18:00,3.3,3.5,.3,0,97,7.5,2.8,1022.3,1025.5,0,0,,9,,1017,4.3
129,서산,2019-12-03 19:00,3.4,,1.5,180,96,7.5,2.8,1022.6,1025.8,,,,9,,949,4.3
129,서산,2019-12-03 20:00,2.9,,.5,70,96,7.2,2.3,1023.2,1026.4,,,,7,,783,3.7
129,서산,2019-12-03 21:00,.9,.1,.4,0,98,6.4,.6,1023.1,1026.3,,,,3,,228,2.6
129,서산,2019-12-03 22:00,.7,,.6,160,98,6.3,.4,1023,1026.2,,,,9,,200,2.5
129,서산,2019-12-03 23:00,.8,,0,0,98,6.3,.5,1023,1026.2,,,,9,,263,3
129,서산,2019-12-04 00:00,1.5,,.2,0,98,6.7,1.2,1022.9,1026.1,,,,9,,368,3.3
129,서산,2019-12-04 01:00,2.1,,.7,110,98,7,1.8,1022.9,1026.1,,,,9,,614,3.6
129,서산,2019-12-04 02:00,4.3,,2,20,92,7.6,3.1,1023.9,1027.1,,,,9,,1651,3.9
129,서산,2019-12-04 03:00,3,.1,.9,50,95,7.2,2.2,1024.7,1027.9,,,,8,,850,3.1
129,서산,2019-12-04 04:00,2.7,,0,0,98,7.3,2.4,1024.6,1027.8,,,,9,,430,3.5
129,서산,2019-12-04 05:00,2.6,,.4,0,98,7.2,2.3,1024.8,1028,,,,9,,422,3.6
129,서산,2019-12-04 06:00,2.3,,.2,0,96,6.9,1.7,1024.9,1028.1,,,,6,,552,3.3
129,서산,2019-12-04 07:00,1.2,,.8,50,98,6.5,.9,1025.5,1028.7,,,,5,,371,2.4
129,서산,2019-12-04 08:00,.5,,.1,0,98,6.2,.2,1025.9,1029.1,0,.02,,4,,357,2.2
129,서산,2019-12-04 09:00,2.2,,.1,0,98,7,1.9,1026.4,1029.6,.9,.38,,3,,332,2.8
129,서산,2019-12-04 10:00,4.7,,0,0,75,6.4,.6,1026.7,1029.9,1,.88,,1,,1452,4.5
129,서산,2019-12-04 11:00,7,,.5,110,59,5.9,-.4,1026.7,1029.8,1,1.46,,0,,3865,8.6
129,서산,2019-12-04 12:00,8,,.9,160,49,5.3,-2,1026.1,1029.2,1,1.78,,0,,5010,10.9
129,서산,2019-12-04 13:00,9,,2.7,230,45,5.2,-2.3,1025.4,1028.5,1,1.92,,0,,3786,12.4
129,서산,2019-12-04 14:00,9.7,,3.8,230,49,5.9,-.5,1025.1,1028.2,1,1.76,,0,,1607,11.9
129,서산,2019-12-04 15:00,8,,3.4,230,56,6,-.2,1025.3,1028.4,.4,.64,,7,,1296,9
129,서산,2019-12-04 16:00,7.4,,1.1,200,58,6,-.3,1025.4,1028.5,.1,.34,,9,,1670,8.1
129,서산,2019-12-04 17:00,6.7,,4.2,270,66,6.4,.7,1025.9,1029.1,0,.03,,10,,1181,6.7
129,서산,2019-12-04 18:00,5.2,0,1.3,230,75,6.6,1.1,1026.1,1029.3,0,0,,3,,710,5.1
129,서산,2019-12-04 19:00,3.8,,1,180,85,6.8,1.5,1026.6,1029.8,,,,3,,665,4.3
129,서산,2019-12-04 20:00,2.9,,.5,110,89,6.7,1.2,1027.2,1030.4,,,,2,,663,3.5
129,서산,2019-12-04 21:00,3.5,,1.5,360,72,5.7,-1,1027.6,1030.8,,,,0,,1075,2.7
129,서산,2019-12-04 22:00,3.8,,1.3,20,64,5.2,-2.3,1028.1,1031.3,,,,0,,1849,2.4
129,서산,2019-12-04 23:00,4.4,,3.1,340,52,4.3,-4.6,1028.6,1031.8,,,,0,,3481,2.2
129,서산,2019-12-05 00:00,3.3,,4.2,20,62,4.8,-3.2,1029.2,1032.4,,,,1,,1886,2
129,서산,2019-12-05 01:00,1.9,,2.1,20,64,4.5,-4.2,1029.2,1032.4,,,,6,,989,1.6
129,서산,2019-12-05 02:00,1.8,,2.1,20,57,4,-5.8,1029.7,1032.9,,,,4,,856,2
129,서산,2019-12-05 03:00,1.1,,4.1,360,46,3,-9.2,1030.3,1033.5,,,,3,,1533,1.2
129,서산,2019-12-05 04:00,-.1,,3.3,20,40,2.4,-12.1,1030.3,1033.5,,,,0,,1109,.3
129,서산,2019-12-05 05:00,-1,,1.9,20,48,2.7,-10.6,1031,1034.3,,,,0,,886,.1
129,서산,2019-12-05 06:00,-1.6,,1.4,20,49,2.7,-10.9,1031.5,1034.8,,,,0,,713,0
129,서산,2019-12-05 07:00,-1.8,,2.5,360,51,2.7,-10.6,1032.2,1035.5,,,,0,,700,0
129,서산,2019-12-05 08:00,-1.3,,3,360,45,2.5,-11.7,1033,1036.3,0,.02,,0,,870,0
129,서산,2019-12-05 09:00,-.1,,3.7,340,44,2.7,-10.9,1034.1,1037.4,1,.42,,1,,1069,0
129,서산,2019-12-05 10:00,.8,,2.4,20,43,2.8,-10.3,1034.1,1037.4,1,.99,,1,,668,.7
129,서산,2019-12-05 11:00,1.1,,4.5,340,46,3,-9.2,1033.9,1037.1,1,1.5,,0,,2193,4.6
129,서산,2019-12-05 12:00,1.4,,5.3,320,45,3,-9.2,1034,1037.2,1,1.73,,2,,1717,6.3
129,서산,2019-12-05 13:00,1.2,,5.1,320,45,3,-9.4,1034,1037.2,1,1.71,,3,,1601,7
129,서산,2019-12-05 14:00,.9,,3.3,340,48,3.1,-8.8,1033.6,1036.8,1,1.62,,2,,5010,6.6
129,서산,2019-12-05 15:00,-.4,,5.1,320,54,3.2,-8.5,1033.9,1037.2,.7,1.02,,9,,4252,4.9
129,서산,2019-12-05 16:00,-.7,,3.6,320,57,3.3,-8.1,1033.7,1037,.2,.42,,7,,1998,3.5
129,서산,2019-12-05 17:00,-1.2,,4.7,340,55,3.1,-9.1,1033.8,1037.1,.4,.17,,10,,2232,1.7
129,서산,2019-12-05 18:00,-2.1,,4.9,320,49,2.6,-11.4,1034,1037.3,0,0,,0,,2106,.3
129,서산,2019-12-05 19:00,-3,,3.4,340,50,2.5,-11.9,1035,1038.3,,,,0,,1704,0
129,서산,2019-12-05 20:00,-3.4,,3.4,320,58,2.8,-10.4,1035.1,1038.4,,,,0,,1926,-.1
129,서산,2019-12-05 21:00,-3.7,,2.8,340,62,2.9,-9.9,1035.1,1038.4,,,,4,,1841,-.2
129,서산,2019-12-05 22:00,-4.1,,2,360,64,2.9,-9.9,1035.6,1038.9,,,,0,,1988,-.3
129,서산,2019-12-05 23:00,-4.5,,2.6,340,65,2.9,-10,1035.9,1039.2,,,,0,,1860,-.4
129,서산,2019-12-06 00:00,-5.1,,2.1,20,63,2.6,-11,1036,1039.3,,,,0,,1790,-.5
129,서산,2019-12-06 01:00,-6,,1.5,20,62,2.4,-12.1,1035.9,1039.2,,,,0,,1994,-.7
129,서산,2019-12-06 02:00,-6.5,,1.7,50,64,2.4,-12.1,1035.5,1038.8,,,,0,,1898,-.8
129,서산,2019-12-06 03:00,-6.8,,1.5,360,63,2.3,-12.6,1035.3,1038.6,,,,0,,2111,-.9
129,서산,2019-12-06 04:00,-6.9,,1.2,20,67,2.4,-12,1035.4,1038.7,,,,0,,2133,-1
129,서산,2019-12-06 05:00,-7.3,,1,70,67,2.4,-12.3,1035.8,1039.2,,,,0,,2080,-1.2
129,서산,2019-12-06 06:00,-7.5,,1.6,50,63,2.2,-13.3,1035.3,1038.7,,,,0,,2070,-1.4
129,서산,2019-12-06 07:00,-8.2,,1,20,69,2.3,-12.8,1035.4,1038.8,,,,0,,1707,-1.5
129,서산,2019-12-06 08:00,-7.9,,1.3,50,61,2.1,-14.1,1035.6,1039,0,.02,,0,,2654,-1.6
129,서산,2019-12-06 09:00,-5.9,,2,50,47,1.8,-15.4,1035.7,1039,1,.42,,1,,2167,-1.1
129,서산,2019-12-06 10:00,-4.1,,1.3,70,45,2,-14.2,1035.7,1039,1,1.04,,0,,2351,-.5
129,서산,2019-12-06 11:00,-2.4,,1.4,90,45,2.3,-12.7,1035.6,1038.9,1,1.51,,0,,2705,-.2
129,서산,2019-12-06 12:00,-.9,,1.9,360,48,2.8,-10.5,1034.3,1037.6,1,1.83,,0,,2694,0
129,서산,2019-12-06 13:00,.2,,2.6,340,46,2.9,-10,1033.4,1036.7,1,1.94,,0,,3224,1.5
129,서산,2019-12-06 14:00,1.1,,3.6,320,35,2.3,-12.6,1032.6,1035.8,1,1.87,,0,,4484,2.9
129,서산,2019-12-06 15:00,1.1,,2.9,340,40,2.6,-11,1031.9,1035.1,1,1.51,,0,,4650,2.6
129,서산,2019-12-06 16:00,.7,,2.9,340,39,2.5,-11.7,1031.4,1034.6,1,.96,,0,,4194,1.6
129,서산,2019-12-06 17:00,-.9,,2.2,20,43,2.5,-11.9,1031.4,1034.7,1,.37,,0,,4776,.1
129,서산,2019-12-06 18:00,-2.4,,1.1,50,56,2.9,-9.9,1031.3,1034.6,0,0,,0,,2013,-.1
129,서산,2019-12-06 19:00,-3.6,,.8,90,61,2.9,-10,1031,1034.3,,,,0,,1806,-.2
129,서산,2019-12-06 20:00,-3.6,,1.1,90,56,2.6,-11.1,1031.1,1034.4,,,,0,,1743,-.3
129,서산,2019-12-06 21:00,-5.2,,.3,0,69,2.9,-10,1031,1034.3,,,,0,,1529,-.5
129,서산,2019-12-06 22:00,-5.9,,.6,160,75,3,-9.6,1030.9,1034.2,,,,0,,1224,-.7
129,서산,2019-12-06 23:00,-6.3,,.6,230,77,3,-9.6,1031,1034.3,,,,0,,1874,-.8
129,서산,2019-12-07 00:00,-6.9,,.1,0,81,3,-9.6,1030.5,1033.8,,,,0,,1401,-.9
129,서산,2019-12-07 01:00,-7.1,,.9,70,81,2.9,-9.8,1029.7,1033,,,,0,,1195,-1.1
129,서산,2019-12-07 02:00,-5.6,,.1,0,83,3.3,-8,1029.3,1032.6,,,,8,,1477,-.7
129,서산,2019-12-07 03:00,-4.3,,.1,0,74,3.3,-8.2,1029.1,1032.4,,,,7,,1988,-.6
129,서산,2019-12-07 04:00,-3.8,,.6,200,72,3.3,-8.1,1028.4,1031.7,,,,9,,1895,-.5
129,서산,2019-12-07 05:00,-3.5,,1.1,180,76,3.6,-7.1,1027.8,1031.1,,,,8,,2189,-.5
129,서산,2019-12-07 06:00,-3.7,,.7,320,78,3.6,-6.9,1027.3,1030.6,,,,3,,2283,-1
129,서산,2019-12-07 07:00,-4.1,,.2,0,85,3.8,-6.2,1027.3,1030.6,,,,9,,1720,-.7
129,서산,2019-12-07 08:00,-3.7,,.3,0,84,3.9,-6,1027.3,1030.6,0,.02,,7,,1255,-.7
129,서산,2019-12-07 09:00,-1.3,,.1,0,74,4.1,-5.3,1027.8,1031.1,.4,.25,,9,,1758,-.3
129,서산,2019-12-07 10:00,2.6,,2.1,200,63,4.6,-3.7,1027.6,1030.8,.8,.76,,5,,2348,-.2
129,서산,2019-12-07 11:00,4.3,,3.3,180,60,5,-2.7,1027.1,1030.3,1,1.39,,7,,3145,.2
129,서산,2019-12-07 12:00,5,,3.3,180,64,5.6,-1.2,1026.3,1029.5,.3,1.14,,8,,2452,.8
129,서산,2019-12-07 13:00,4.8,,2.9,180,67,5.8,-.8,1025.7,1028.9,.1,.51,,8,,2032,1.5
129,서산,2019-12-07 14:00,4.3,,1.3,200,78,6.4,.7,1025.3,1028.5,0,.12,,9,,1355,1.7
129,서산,2019-12-07 15:00,4.6,.1,.4,0,86,7.3,2.4,1025,1028.2,0,.13,,9,,932,2.4
129,서산,2019-12-07 16:00,4.7,,.6,160,85,7.2,2.3,1025,1028.2,.1,.29,,9,,954,3.1
129,서산,2019-12-07 17:00,3.3,,.4,0,90,7,1.8,1025.1,1028.3,.3,.22,,1,,923,2
129,서산,2019-12-07 18:00,1.1,0,.6,20,96,6.3,.5,1025.5,1028.7,0,0,,0,,457,1
129,서산,2019-12-07 19:00,-.1,,.4,0,98,6,-.3,1025.8,1029,,,,0,,236,.1
129,서산,2019-12-07 20:00,-1,,.1,0,98,5.6,-1.2,1026.1,1029.3,,,,1,,221,-.1
129,서산,2019-12-07 21:00,-.8,,.9,20,98,5.7,-1,1026.6,1029.8,,,,7,,158,-.1
129,서산,2019-12-07 22:00,-1.4,,.3,0,98,5.4,-1.6,1027.1,1030.4,,,,7,,267,-.2
129,서산,2019-12-07 23:00,-.9,,.9,90,98,5.6,-1.1,1027.1,1030.3,,,,7,,331,-.2
129,서산,2019-12-08 00:00,-2.5,,.3,0,98,5,-2.7,1027.1,1030.4,,,,10,,269,-.3
129,서산,2019-12-08 01:00,-1.3,,.6,70,98,5.5,-1.5,1026.8,1030.1,,,,5,,408,-.2
129,서산,2019-12-08 02:00,-2.4,,.3,0,98,5,-2.6,1026.9,1030.2,,,,0,,365,-.3
129,서산,2019-12-08 03:00,-3.1,,0,0,98,4.8,-3.3,1026.9,1030.2,,,,0,,644,-.4
129,서산,2019-12-08 04:00,-3.6,,.1,0,98,4.6,-3.8,1026.6,1029.9,,,,0,,610,-.5
