지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2015-11-20 07:00,12.5,,1.8,,78,11.2,8.7,1021.8,1023.6,,,,,,1700,11.4
257,양산시,2015-11-20 08:00,12.7,,1.5,,76,11.1,8.5,1022.4,1024.2,0,.04,,,,1600,12
257,양산시,2015-11-20 09:00,12.9,,1.4,,77,11.4,8.9,1022.8,1024.6,0,.16,,,,1500,13.2
257,양산시,2015-11-20 10:00,14,,.4,0,72,11.5,9,1022.8,1024.6,0,.46,,,,1300,16.8
257,양산시,2015-11-20 11:00,16,,.7,290,64,11.6,9.1,1022.2,1024,.5,1.1,,,,1400,23
257,양산시,2015-11-20 12:00,17.7,,.9,180,50,10.1,7.1,1021.7,1023.5,1,1.76,,,,1500,24.9
257,양산시,2015-11-20 13:00,19.1,,1.2,200,43,9.5,6.2,1020.9,1022.6,1,1.88,,,,1500,28.1
257,양산시,2015-11-20 14:00,19.4,,2.3,250,47,10.5,7.7,1020.8,1022.5,1,1.87,,,,1400,28.4
257,양산시,2015-11-20 15:00,19.5,,2.6,320,40,9,5.5,1020.8,1022.5,1,1.29,,,,1300,20.4
257,양산시,2015-11-20 16:00,19.1,,1.5,290,44,9.7,6.5,1021,1022.7,1,.83,,,,1300,17.1
257,양산시,2015-11-20 17:00,17.4,,.9,290,48,9.5,6.2,1021.6,1023.4,.7,.24,,,,1500,13.6
257,양산시,2015-11-20 18:00,14.4,,.9,70,59,9.6,6.4,1022.2,1024,0,0,,,,1700,11.1
257,양산시,2015-11-20 19:00,13,,.5,200,64,9.5,6.3,1022.9,1024.7,,,,,,1600,10
257,양산시,2015-11-20 20:00,11.7,,.6,110,72,9.9,6.8,1023.5,1025.3,,,,,,1800,9.1
257,양산시,2015-11-20 21:00,11.5,,.9,70,74,10,7,1023.8,1025.6,,,,,,1500,8.6
257,양산시,2015-11-20 22:00,11.3,,1.1,50,73,9.7,6.6,1024,1025.8,,,,,,1500,8.2
257,양산시,2015-11-20 23:00,10.6,,1,50,76,9.7,6.5,1024.2,1026,,,,,,1400,7.9
257,양산시,2015-11-21 00:00,9.6,,1.1,20,78,9.3,5.9,1024.6,1026.4,,,,,,1500,7.2
257,양산시,2015-11-21 01:00,9,,.7,90,80,9.2,5.7,1025,1026.8,,,,,,1600,6.9
257,양산시,2015-11-21 02:00,9,,.9,70,82,9.3,6,1024.8,1026.6,,,,,,1600,6.7
257,양산시,2015-11-21 03:00,8.8,,.8,50,81,9.2,5.7,1024.8,1026.6,,,,,,1500,6.3
257,양산시,2015-11-21 04:00,8.2,,.6,90,83,9,5.4,1024.7,1026.5,,,,,,1600,6
257,양산시,2015-11-21 05:00,7.9,,.3,0,84,8.9,5.3,1024.9,1026.7,,,,,,1400,5.9
257,양산시,2015-11-21 06:00,7.8,,.4,0,84,8.8,5.2,1025.3,1027.1,,,,,,1500,6.5
257,양산시,2015-11-21 07:00,8.9,,.5,180,84,9.5,6.3,1025.5,1027.3,,,,,,1500,8
257,양산시,2015-11-21 08:00,9.7,,.7,230,82,9.8,6.7,1025.7,1027.5,0,.09,,,,1300,9.4
257,양산시,2015-11-21 09:00,11.9,,1.6,340,73,10.2,7.2,1026.3,1028.1,0,.3,,,,1100,12.3
257,양산시,2015-11-21 10:00,12.7,,1.1,290,71,10.4,7.5,1026.4,1028.2,0,.33,,,,1100,13.5
257,양산시,2015-11-21 11:00,15.5,,2.1,20,58,10.2,7.2,1025.4,1027.2,.1,.72,,,,900,18.8
257,양산시,2015-11-21 12:00,16.3,,4,20,55,10.2,7.2,1024.6,1026.4,0,.87,,,,1500,19.6
257,양산시,2015-11-21 13:00,16.4,,3,50,54,10,7,1023.8,1025.6,0,.75,,,,1500,18.4
257,양산시,2015-11-21 14:00,16.4,,3.4,20,57,10.6,7.8,1023.4,1025.2,0,.46,,,,1600,16.8
257,양산시,2015-11-21 15:00,15.9,,1.6,70,59,10.6,7.8,1024.1,1025.9,0,.12,,,,1700,14.4
257,양산시,2015-11-21 16:00,14.3,,1.6,200,67,10.9,8.2,1024.2,1026,0,.05,,,,1200,13.4
257,양산시,2015-11-21 17:00,14.9,,2.1,50,66,11.1,8.5,1024.5,1026.3,0,.05,,,,1700,13.2
257,양산시,2015-11-21 18:00,14.6,,2.6,50,65,10.7,8,1024.9,1026.7,0,0,,,,1600,12.7
257,양산시,2015-11-21 19:00,14.4,,2.4,50,70,11.4,8.9,1025.5,1027.3,,,,,,1300,12.6
257,양산시,2015-11-21 20:00,14.3,,2.2,50,72,11.7,9.3,1026.1,1027.9,,,,,,1300,12.6
257,양산시,2015-11-21 21:00,14.2,,2.1,70,73,11.8,9.4,1026.2,1028,,,,,,1400,12.4
257,양산시,2015-11-21 22:00,13.9,,2.3,70,74,11.7,9.3,1026.1,1027.9,,,,,,1400,12
257,양산시,2015-11-21 23:00,13.5,,2.3,70,76,11.7,9.3,1026,1027.8,,,,,,1200,11.4
257,양산시,2015-11-22 00:00,13.5,,2.4,50,75,11.6,9.1,1026.2,1028,,,,,,1600,11.8
257,양산시,2015-11-22 01:00,12.2,,.8,230,76,10.7,8,1026.2,1028,,,,,,1200,10.6
257,양산시,2015-11-22 02:00,12.1,,1.1,20,80,11.2,8.7,1026.3,1028.1,,,,,,1100,9.9
257,양산시,2015-11-22 03:00,12.4,,2.1,20,79,11.3,8.8,1026.1,1027.9,,,,,,1300,9.6
257,양산시,2015-11-22 04:00,10.6,,.4,0,82,10.4,7.6,1025.8,1027.6,,,,,,700,8.5
257,양산시,2015-11-22 05:00,12.7,,2.3,50,80,11.7,9.3,1025.9,1027.7,,,,,,1300,10
257,양산시,2015-11-22 06:00,13.4,,3,70,75,11.5,9,1026.3,1028.1,,,,,,1500,11.3
257,양산시,2015-11-22 07:00,13.7,,3.1,50,74,11.6,9.1,1026.5,1028.3,,,,,,1500,11.6
257,양산시,2015-11-22 08:00,13.9,,4,70,72,11.4,8.9,1026.7,1028.5,0,.02,,,,1600,12.3
257,양산시,2015-11-22 09:00,14.6,,4.2,50,69,11.4,8.9,1026.9,1028.7,.1,.32,,,,1400,15.6
257,양산시,2015-11-22 10:00,15.3,,4.7,50,65,11.2,8.7,1026.9,1028.7,1,.89,,,,1600,17.9
257,양산시,2015-11-22 11:00,15.8,,4.7,50,60,10.7,8,1026.8,1028.6,.7,.94,,,,2000,19
257,양산시,2015-11-22 12:00,17.1,,3.5,90,57,11.1,8.5,1025.8,1027.6,.8,1.23,,,,1800,21.7
257,양산시,2015-11-22 13:00,18.9,,3.4,90,52,11.3,8.8,1025.2,1027,1,1.4,,,,2000,27.1
257,양산시,2015-11-22 14:00,17.7,,4.2,70,55,11.1,8.5,1025,1026.8,.5,1.2,,,,2000,19.7
257,양산시,2015-11-22 15:00,17.3,,3.3,70,57,11.2,8.6,1025.2,1027,0,.6,,,,1700,18.8
257,양산시,2015-11-22 16:00,16.6,,3.9,70,61,11.5,9,1025.4,1027.2,0,.34,,,,2000,16.1
257,양산시,2015-11-22 17:00,16,,3.8,50,64,11.6,9.1,1025.5,1027.3,0,.07,,,,2000,14.3
257,양산시,2015-11-22 18:00,15.7,,3.2,50,64,11.3,8.8,1025.7,1027.5,0,0,,,,1700,13.5
257,양산시,2015-11-22 19:00,15.3,,3.3,50,67,11.6,9.1,1026.2,1028,,,,,,1700,12.8
257,양산시,2015-11-22 20:00,14.8,,3.1,50,69,11.6,9.1,1026.4,1028.2,,,,,,1900,11.7
257,양산시,2015-11-22 21:00,14.8,,3.5,50,71,11.9,9.5,1026.7,1028.5,,,,,,1800,12.1
257,양산시,2015-11-22 22:00,14.9,,2.6,50,71,11.9,9.6,1026.4,1028.2,,,,,,1800,12.5
257,양산시,2015-11-22 23:00,14.3,,4,50,77,12.5,10.3,1026.1,1027.9,,,,,,1800,11.8
257,양산시,2015-11-23 00:00,14.2,,2.9,50,80,12.9,10.7,1025.7,1027.5,,,,,,1600,12.4
257,양산시,2015-11-23 01:00,14.2,,1.9,90,80,12.9,10.8,1025.7,1027.5,,,,,,900,12.6
257,양산시,2015-11-23 02:00,14.4,,2.5,50,78,12.8,10.6,1024.5,1026.3,,,,,,1000,11.8
257,양산시,2015-11-23 03:00,14.2,,2.6,360,79,12.8,10.6,1024.3,1026.1,,,,,,1300,12
257,양산시,2015-11-23 04:00,14.2,,1.8,20,80,12.9,10.8,1023.6,1025.4,,,,,,1900,12.6
257,양산시,2015-11-23 05:00,13.8,,.4,0,81,12.8,10.6,1023.6,1025.4,,,,,,2000,12.6
257,양산시,2015-11-23 06:00,13.7,,.9,320,81,12.6,10.4,1023.5,1025.3,,,,,,2000,12.4
257,양산시,2015-11-23 07:00,13.4,,1.5,200,79,12.1,9.8,1023.4,1025.2,,,,,,2000,11.6
257,양산시,2015-11-23 08:00,13.4,,.5,230,81,12.4,10.1,1023.3,1025.1,0,.11,,,,1900,12.8
257,양산시,2015-11-23 09:00,15.2,,3.7,70,76,13,10.9,1023.1,1024.9,.1,.36,,,,1800,15.6
257,양산시,2015-11-23 10:00,15.3,,4.2,50,74,12.8,10.6,1022.8,1024.6,0,.57,,,,1600,16.7
257,양산시,2015-11-23 11:00,15.6,,4.1,50,69,12.2,9.9,1022.4,1024.2,0,.77,,,,1600,19
257,양산시,2015-11-23 12:00,16.6,,3.5,50,65,12.2,9.9,1021.6,1023.4,.2,1.33,,,,2000,22.5
257,양산시,2015-11-23 13:00,16.4,,3.6,50,65,12,9.7,1021.1,1022.9,.1,.96,,,,2000,18.8
257,양산시,2015-11-23 14:00,15.7,,3.6,50,69,12.3,10,1020.4,1022.2,0,.47,,,,1400,16.9
257,양산시,2015-11-23 15:00,15.2,0,3.9,70,70,12,9.7,1020.8,1022.6,0,.44,,,,1400,16.4
257,양산시,2015-11-23 16:00,14.8,,3.1,50,70,11.7,9.3,1020.9,1022.7,0,.25,,,,1600,14.9
257,양산시,2015-11-23 17:00,14.4,,4.1,70,72,11.8,9.4,1020.7,1022.5,0,.08,,,,1800,13.6
257,양산시,2015-11-23 18:00,14.1,,3.9,70,72,11.6,9.1,1020.9,1022.7,0,0,,,,1800,12.9
257,양산시,2015-11-23 19:00,14.1,,2.9,70,72,11.6,9.1,1021.6,1023.4,,,,,,1900,12.8
257,양산시,2015-11-23 20:00,14.1,,3.2,90,72,11.6,9.1,1022.2,1024,,,,,,2000,12.8
257,양산시,2015-11-23 21:00,14,,2.6,70,72,11.5,9,1022.6,1024.4,,,,,,2000,12.8
257,양산시,2015-11-23 22:00,14,,2.7,50,73,11.6,9.2,1022.1,1023.9,,,,,,1700,12.7
257,양산시,2015-11-23 23:00,13.5,,2.5,90,73,11.2,8.7,1021.7,1023.5,,,,,,1600,11.6
257,양산시,2015-11-24 00:00,13.1,,1.9,70,76,11.4,8.9,1022,1023.8,,,,,,1800,10.7
257,양산시,2015-11-24 01:00,12.6,,.8,50,78,11.3,8.8,1021.8,1023.6,,,,,,1500,10.4
257,양산시,2015-11-24 02:00,11.2,,.8,200,82,10.9,8.2,1021.6,1023.4,,,,,,1400,9
257,양산시,2015-11-24 03:00,10.3,,.8,110,84,10.5,7.7,1021.4,1023.2,,,,,,1300,8.1
257,양산시,2015-11-24 04:00,10.6,,1.1,180,84,10.7,8,1021.7,1023.5,,,,,,1800,7.8
257,양산시,2015-11-24 05:00,10.3,,1,180,78,9.7,6.6,1021.8,1023.6,,,,,,2000,7.1
257,양산시,2015-11-24 06:00,9.5,,.4,0,79,9.3,6,1021.9,1023.7,,,,,,2000,6.6
257,양산시,2015-11-24 07:00,8.5,,1,70,81,9,5.4,1022.7,1024.5,,,,,,1900,6.3
257,양산시,2015-11-24 08:00,10.5,,2.6,70,74,9.3,6,1023.1,1024.9,0,.1,,,,1500,8.8
257,양산시,2015-11-24 09:00,12.1,,1.5,50,66,9.3,5.9,1023.6,1025.4,.8,.62,,,,1100,13.3
257,양산시,2015-11-24 10:00,13.8,,2.9,70,52,8.1,4,1023.8,1025.6,1,1.15,,,,1300,16.8
257,양산시,2015-11-24 11:00,15.4,,2.6,70,47,8.2,4.1,1023.8,1025.6,1,1.61,,,,1300,24.4
257,양산시,2015-11-24 12:00,15.5,,3.3,50,48,8.4,4.5,1022.8,1024.6,1,1.95,,,,1300,22.8
257,양산시,2015-11-24 13:00,15.3,,5.3,70,45,7.8,3.4,1022.6,1024.4,.6,1.45,,,,1400,25.5
257,양산시,2015-11-24 14:00,14,,5,70,55,8.7,5,1021.8,1023.6,.9,1.72,,,,1300,17.9
257,양산시,2015-11-24 15:00,14.4,,5.1,90,53,8.7,4.9,1022.5,1024.3,.9,1.32,,,,1800,17.3
257,양산시,2015-11-24 16:00,13.2,,4.1,90,57,8.6,4.8,1023,1024.8,.9,.79,,,,2000,14.1
257,양산시,2015-11-24 17:00,11,,4.6,50,69,9,5.5,1023.8,1025.6,.2,.12,,,,1700,10.6
257,양산시,2015-11-24 18:00,10.8,,3.5,70,70,9,5.5,1023.4,1025.2,0,0,,,,2000,10.1
257,양산시,2015-11-24 19:00,10.8,,6,90,65,8.4,4.4,1023.6,1025.4,,,,,,2000,9.9
257,양산시,2015-11-24 20:00,10,,4.4,70,73,8.9,5.3,1023.5,1025.3,,,,,,1600,9.5
257,양산시,2015-11-24 21:00,9.8,,3.9,70,74,8.9,5.3,1023.6,1025.4,,,,,,1700,9.4
257,양산시,2015-11-24 22:00,9.3,,3.9,50,76,8.8,5.2,1024,1025.8,,,,,,1500,8.9
257,양산시,2015-11-24 23:00,8.8,,4.7,70,77,8.7,4.9,1023.3,1025.1,,,,,,1700,8.2
257,양산시,2015-11-25 00:00,8.7,,4,70,77,8.6,4.8,1022.8,1024.6,,,,,,1300,8.1
257,양산시,2015-11-25 01:00,8.3,,3.7,70,79,8.7,4.9,1022.5,1024.3,,,,,,950,7.2
257,양산시,2015-11-25 02:00,8.2,,4,50,79,8.5,4.7,1021.5,1023.3,,,,,,1000,7.4
257,양산시,2015-11-25 03:00,8.7,.2,4.4,70,73,8.2,4.1,1021.2,1023,,,,,,1300,7.7
257,양산시,2015-11-25 04:00,8.5,,4.9,70,71,7.8,3.5,1019.9,1021.7,,,,,,1600,7.4
257,양산시,2015-11-25 05:00,8.5,,3.4,90,71,7.8,3.5,1019.3,1021.1,,,,,,1800,7.6
257,양산시,2015-11-25 06:00,8.4,,3.9,50,71,7.8,3.4,1019.1,1020.9,,,,,,1600,7.2
257,양산시,2015-11-25 07:00,8.4,,4,70,70,7.7,3.2,1018.7,1020.5,,,,,,1600,7.4
257,양산시,2015-11-25 08:00,8.7,,1.9,70,69,7.7,3.3,1019.5,1021.3,0,0,,,,1500,7.9
257,양산시,2015-11-25 09:00,8.4,.2,1.6,70,75,8.2,4.2,1019.5,1021.3,0,.14,,,,1700,8.8
257,양산시,2015-11-25 10:00,8.9,,3.1,70,72,8.2,4.1,1018.6,1020.4,0,.3,,,,800,10.2
257,양산시,2015-11-25 11:00,9.8,,2.6,70,68,8.2,4.2,1018.2,1020,0,.5,,,,1500,13.5
257,양산시,2015-11-25 12:00,10.2,,2,90,67,8.3,4.3,1017.2,1019,0,.5,,,,2000,14
257,양산시,2015-11-25 13:00,10.8,,1.5,320,67,8.7,4.9,1016.2,1018,0,.62,,,,1500,14.6
257,양산시,2015-11-25 14:00,9.6,,3.3,320,72,8.5,4.7,1015.6,1017.4,0,.43,,,,1400,10.9
257,양산시,2015-11-25 15:00,9.1,.1,1.7,320,77,8.8,5.2,1015.4,1017.2,0,.27,,,,2000,10.4
257,양산시,2015-11-25 16:00,9.1,,1.3,250,75,8.6,4.8,1014.9,1016.7,0,.16,,,,1500,10
257,양산시,2015-11-25 17:00,9.2,,1.8,270,74,8.5,4.7,1014.8,1016.6,0,.08,,,,1500,9.2
257,양산시,2015-11-25 18:00,9.1,,1.2,250,73,8.4,4.5,1014.9,1016.7,0,0,,,,1600,8.6
257,양산시,2015-11-25 19:00,9,,1.3,250,73,8.4,4.4,1014.5,1016.3,,,,,,1600,7.7
257,양산시,2015-11-25 20:00,9.1,,1.7,270,73,8.4,4.5,1014.1,1015.9,,,,,,1500,8.2
257,양산시,2015-11-25 21:00,8.5,,1.4,200,74,8.2,4.1,1013.6,1015.4,,,,,,1500,7.2
257,양산시,2015-11-25 22:00,8.9,,2.3,320,69,7.8,3.5,1013.7,1015.5,,,,,,1400,7.7
257,양산시,2015-11-25 23:00,8.4,,4.2,340,66,7.3,2.4,1013.7,1015.5,,,,,,1500,6.9
257,양산시,2015-11-26 00:00,8,,3.5,340,64,6.8,1.5,1013.3,1015.1,,,,,,1700,6.3
257,양산시,2015-11-26 01:00,7.5,,2.6,340,63,6.5,.8,1013,1014.8,,,,,,1500,6
257,양산시,2015-11-26 02:00,7.1,,4.1,320,61,6.1,0,1012.8,1014.6,,,,,,1900,5.7
257,양산시,2015-11-26 03:00,6.3,,3.8,320,58,5.6,-1.3,1013.3,1015.1,,,,,,1900,4.2
257,양산시,2015-11-26 04:00,5.7,,2.6,360,55,5,-2.6,1012.8,1014.6,,,,,,1700,3.4
257,양산시,2015-11-26 05:00,5.2,,3.8,340,51,4.5,-4.1,1012.9,1014.7,,,,,,1800,2.3
257,양산시,2015-11-26 06:00,4.6,,3.1,340,46,3.9,-6,1012.7,1014.5,,,,,,1600,1.5
257,양산시,2015-11-26 07:00,4.1,,1.9,320,49,4,-5.6,1013.3,1015.1,,,,,,1700,.9
257,양산시,2015-11-26 08:00,3.8,,1.3,270,51,4.1,-5.4,1013.3,1015.1,0,.05,,,,1600,1.6
257,양산시,2015-11-26 09:00,4.8,,2.9,290,51,4.4,-4.5,1013.6,1015.4,.8,.61,,,,1300,7.4
257,양산시,2015-11-26 10:00,5.9,,2.4,270,50,4.6,-3.7,1013.9,1015.7,1,1.28,,,,1200,10.4
257,양산시,2015-11-26 11:00,6.5,,3.2,290,44,4.2,-4.9,1013.8,1015.6,1,1.67,,,,1100,12.7
257,양산시,2015-11-26 12:00,6.3,,4.6,290,39,3.7,-6.6,1013,1014.8,.9,1.52,,,,1300,16.5
257,양산시,2015-11-26 13:00,6.6,,3.8,290,42,4.1,-5.4,1011.7,1013.5,1,1.97,,,,1200,14.9
257,양산시,2015-11-26 14:00,7.4,,3.4,290,39,4,-5.6,1011.7,1013.5,1,1.5,,,,1200,18.6
257,양산시,2015-11-26 15:00,6.5,,5.4,290,40,3.9,-6.1,1011.9,1013.7,1,1.37,,,,1100,10.4
257,양산시,2015-11-26 16:00,6.1,,5.1,320,38,3.6,-7.1,1012.5,1014.3,1,.99,,,,800,6.7
257,양산시,2015-11-26 17:00,5,,3.1,290,43,3.8,-6.5,1012.9,1014.7,.9,.24,,,,1400,3.8
257,양산시,2015-11-26 18:00,4.1,,5.2,270,44,3.6,-7,1013.7,1015.5,0,0,,,,1600,2.1
257,양산시,2015-11-26 19:00,3.3,,4.7,270,48,3.7,-6.6,1014.5,1016.4,,,,,,1800,1.3
257,양산시,2015-11-26 20:00,2.7,,4.4,270,54,4,-5.6,1014.8,1016.7,,,,,,1800,.7
257,양산시,2015-11-26 21:00,2.4,,4,270,56,4.1,-5.5,1015.1,1017,,,,,,2000,.3
257,양산시,2015-11-26 22:00,2.2,,3.5,270,57,4.1,-5.4,1015.7,1017.6,,,,,,1700,.6
257,양산시,2015-11-26 23:00,2,,3.7,270,57,4,-5.6,1016.2,1018.1,,,,,,1800,-.1
257,양산시,2015-11-27 00:00,1.8,,3.7,270,59,4.1,-5.3,1016.8,1018.7,,,,,,1800,-.1
257,양산시,2015-11-27 01:00,1.6,,3.7,270,61,4.2,-5.1,1017.3,1019.2,,,,,,1800,0
257,양산시,2015-11-27 02:00,1.8,,4.2,270,62,4.3,-4.7,1017.9,1019.8,,,,,,1500,.8
257,양산시,2015-11-27 03:00,1.9,,2.9,270,61,4.3,-4.8,1018.1,1020,,,,,,1400,.3
257,양산시,2015-11-27 04:00,1.8,,1.9,270,60,4.2,-5.1,1018.8,1020.7,,,,,,1400,-.7
257,양산시,2015-11-27 05:00,1.7,,1.8,250,58,4,-5.6,1018.9,1020.8,,,,,,1400,-1
257,양산시,2015-11-27 06:00,1.9,,3.1,340,54,3.8,-6.4,1019.2,1021.1,,,,,,1400,-1
257,양산시,2015-11-27 07:00,2,,3,290,54,3.8,-6.3,1019.9,1021.8,,,,,,1500,-1.1
257,양산시,2015-11-27 08:00,2,,4.1,340,52,3.7,-6.8,1020.8,1022.7,0,.04,,,,1400,-.5
257,양산시,2015-11-27 09:00,3.4,,5,320,46,3.6,-7.1,1022.3,1024.2,.8,.62,,,,1200,5.5
257,양산시,2015-11-27 10:00,4.5,,3,320,44,3.7,-6.7,1022.6,1024.5,1,1.35,,,,1100,9.1
257,양산시,2015-11-27 11:00,5.6,,2.8,290,40,3.6,-6.9,1022.3,1024.2,1,1.83,,,,1600,14.8
257,양산시,2015-11-27 12:00,7.1,,4.6,320,40,4,-5.6,1022.1,1023.9,1,2.07,,,,1500,18.1
257,양산시,2015-11-27 13:00,7.7,,4.1,290,39,4.1,-5.4,1021.5,1023.3,1,2.12,,,,1500,19.4
257,양산시,2015-11-27 14:00,8.6,,2.7,320,38,4.2,-4.9,1021.6,1023.4,1,1.94,,,,1500,20.8
257,양산시,2015-11-27 15:00,9.1,,3.2,270,40,4.6,-3.8,1021.9,1023.7,1,1.54,,,,1300,13.5
257,양산시,2015-11-27 16:00,8,,4,340,40,4.3,-4.8,1022.3,1024.1,1,.98,,,,1500,7.7
257,양산시,2015-11-27 17:00,6.9,,3.7,320,42,4.2,-5.1,1023.4,1025.2,.8,.26,,,,2000,4.8
257,양산시,2015-11-27 18:00,6.2,,2.8,290,45,4.3,-4.8,1024.1,1026,0,0,,,,2000,3.3
257,양산시,2015-11-27 19:00,5.6,,2.1,290,48,4.4,-4.5,1024.7,1026.6,,,,,,2000,2.2
257,양산시,2015-11-27 20:00,4.8,,1.4,360,51,4.4,-4.5,1024.9,1026.8,,,,,,2000,1.2
257,양산시,2015-11-27 21:00,4.8,,1.8,270,53,4.6,-3.9,1025.4,1027.3,,,,,,2000,1
257,양산시,2015-11-27 22:00,4.4,,1.3,320,55,4.6,-3.8,1026.4,1028.3,,,,,,2000,.4
257,양산시,2015-11-27 23:00,4.4,,2,270,56,4.7,-3.6,1026.5,1028.4,,,,,,2000,1.1
257,양산시,2015-11-28 00:00,4.4,,1.9,270,54,4.5,-4.1,1026.3,1028.2,,,,,,2000,1.5
257,양산시,2015-11-28 01:00,4.4,,2.3,250,53,4.4,-4.3,1026.5,1028.4,,,,,,2000,1.4
257,양산시,2015-11-28 02:00,4.3,,2.1,180,53,4.4,-4.4,1026.7,1028.6,,,,,,2000,1.9
257,양산시,2015-11-28 03:00,3.6,,1.8,230,55,4.3,-4.6,1027.1,1029,,,,,,1900,1.2
257,양산시,2015-11-28 04:00,3.2,,1.5,180,57,4.4,-4.5,1026.9,1028.8,,,,,,2000,.1
257,양산시,2015-11-28 05:00,2,,1.2,160,62,4.4,-4.5,1027.1,1029,,,,,,2000,-.8
257,양산시,2015-11-28 06:00,2.1,,1.9,250,66,4.7,-3.6,1027.3,1029.2,,,,,,2000,-.6
257,양산시,2015-11-28 07:00,1.8,,1.2,230,66,4.6,-3.8,1027.8,1029.7,,,,,,2000,-1
257,양산시,2015-11-28 08:00,1.9,,1.5,230,71,5,-2.8,1028.5,1030.4,0,.04,,,,1600,-.1
257,양산시,2015-11-28 09:00,4.4,,1.7,230,64,5.4,-1.8,1029.2,1031.1,.8,.6,,,,1300,7.2
257,양산시,2015-11-28 10:00,6.2,,1.9,250,54,5.1,-2.4,1029.5,1031.4,1,1.22,,,,1200,10.6
257,양산시,2015-11-28 11:00,7.3,,.9,270,50,5.1,-2.4,1029.5,1031.4,.6,1.23,,,,1100,13.4
257,양산시,2015-11-28 12:00,8.7,,1,290,46,5.2,-2.2,1028.9,1030.7,.6,1.49,,,,1200,18.3
257,양산시,2015-11-28 13:00,9.1,,2.6,320,45,5.2,-2.2,1028.4,1030.2,.8,1.42,,,,1100,18.6
257,양산시,2015-11-28 14:00,9.9,,2.5,290,43,5.2,-2.1,1028.1,1029.9,1,1.87,,,,1200,22.6
257,양산시,2015-11-28 15:00,10.2,,2.5,340,42,5.2,-2.1,1027.8,1029.6,1,1.46,,,,900,13.3
257,양산시,2015-11-28 16:00,9.8,,2.6,340,43,5.2,-2.2,1028.1,1029.9,1,.85,,,,1000,9.3
257,양산시,2015-11-28 17:00,8.7,,1.3,340,48,5.4,-1.7,1028.3,1030.1,.8,.24,,,,1000,5.7
257,양산시,2015-11-28 18:00,6.8,,.8,180,55,5.4,-1.6,1028.6,1030.5,0,0,,,,1200,3.1
257,양산시,2015-11-28 19:00,5.7,,.9,200,58,5.3,-1.9,1029.1,1031,,,,,,1800,2.7
257,양산시,2015-11-28 20:00,4.3,,.2,0,63,5.2,-2.1,1029.4,1031.3,,,,,,1900,1.2
257,양산시,2015-11-28 21:00,3.6,,1,200,66,5.2,-2.1,1029.8,1031.7,,,,,,1800,.7
257,양산시,2015-11-28 22:00,2.9,,.5,90,71,5.4,-1.8,1030,1031.9,,,,,,1700,0
257,양산시,2015-11-28 23:00,3.7,,1.4,50,69,5.5,-1.4,1029.7,1031.6,,,,,,1400,.6
257,양산시,2015-11-29 00:00,2.7,,.9,50,73,5.4,-1.6,1029.7,1031.6,,,,,,1400,.1
257,양산시,2015-11-29 01:00,3,,1.6,50,72,5.5,-1.5,1029.6,1031.5,,,,,,1400,.7
257,양산시,2015-11-29 02:00,3,,1.6,20,73,5.6,-1.3,1029.6,1031.5,,,,,,1400,1.6
257,양산시,2015-11-29 03:00,3.3,,.1,0,72,5.6,-1.2,1029.6,1031.5,,,,,,1400,2.4
257,양산시,2015-11-29 04:00,3.6,,1.3,110,70,5.6,-1.3,1029.2,1031.1,,,,,,1700,3
257,양산시,2015-11-29 05:00,3.8,,1,50,69,5.6,-1.3,1028.9,1030.8,,,,,,2000,2.6
257,양산시,2015-11-29 06:00,4.1,,.2,0,70,5.8,-.8,1028.8,1030.7,,,,,,1800,3.5
257,양산시,2015-11-29 07:00,4.2,,.1,0,69,5.7,-.9,1028.8,1030.7,,,,,,1700,3.5
257,양산시,2015-11-29 08:00,4.7,,.4,0,69,5.9,-.5,1028.8,1030.7,0,.06,,,,1500,4.2
257,양산시,2015-11-29 09:00,5.4,,1.2,230,69,6.2,.1,1028.9,1030.8,0,.29,,,,1400,7.5
257,양산시,2015-11-29 10:00,7.4,,.7,250,59,6.1,-.1,1028.6,1030.5,.2,.74,,,,1400,12.2
257,양산시,2015-11-29 14:00,12.5,,1.2,250,43,6.2,.2,1024.8,1026.6,,,,,,1300,21.7
257,양산시,2015-11-29 15:00,13.1,,1.5,250,40,6,-.2,1024.4,1026.2,1,1.37,,,,1000,16.1
257,양산시,2015-11-29 17:00,10.6,,2.4,230,54,6.9,1.6,1024.4,1026.2,,,,,,1200,7.8
257,양산시,2015-11-29 18:00,8,,1,140,62,6.6,1.1,1024.6,1026.4,0,0,,,,1400,4.4
257,양산시,2015-11-29 19:00,7.1,,.4,0,62,6.2,.2,1024.6,1026.4,,,,,,1500,3.3
257,양산시,2015-11-29 20:00,5.7,,.3,0,70,6.4,.6,1024.7,1026.6,,,,,,1600,2.5
257,양산시,2015-11-29 21:00,4.7,,.2,0,75,6.4,.6,1024.9,1026.8,,,,,,1200,1.8
257,양산시,2015-11-29 22:00,4.1,,0,0,77,6.3,.4,1024.8,1026.7,,,,,,1200,1.8
257,양산시,2015-11-29 23:00,4.8,,.7,90,79,6.8,1.4,1024.3,1026.2,,,,,,1400,4
