지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2020-12-09 01:00,-4.5,,.9,180,82,3.6,-7.1,1026.3,1029.6,,,,0,,2576,-2.8
129,서산,2020-12-09 02:00,-5,,.1,0,84,3.6,-7.2,1026.3,1029.6,,,,0,,2989,-3
129,서산,2020-12-09 03:00,-5.1,,.5,20,86,3.6,-7,1025.8,1029.1,,,,0,,2789,-3.1
129,서산,2020-12-09 04:00,-5,,.5,50,82,3.5,-7.6,1025.5,1028.8,,,,1,,3245,-3.2
129,서산,2020-12-09 05:00,-5,,.1,0,80,3.4,-7.9,1025.5,1028.8,,,,0,,2526,-3.3
129,서산,2020-12-09 06:00,-5.1,,.5,50,82,3.4,-7.7,1025.6,1028.9,,,,0,,2484,-3.4
129,서산,2020-12-09 07:00,-5.1,,.7,90,79,3.3,-8.1,1025.4,1028.7,,,,0,,2352,-3.4
129,서산,2020-12-09 08:00,-4.9,,.6,360,78,3.3,-8.1,1025.3,1028.6,0,.01,,0,,1729,-3.3
129,서산,2020-12-09 09:00,-1.4,,.3,0,74,4.1,-5.4,1025.7,1028.9,.9,.55,,1,,1568,-.6
129,서산,2020-12-09 10:00,1.4,,.5,270,62,4.2,-5,1025.8,1029,1,1.27,,0,,2466,1.6
129,서산,2020-12-09 11:00,4.2,,1,250,52,4.3,-4.8,1025.9,1029.1,1,1.6,,2,,2841,6.2
129,서산,2020-12-09 12:00,6.2,,1,140,36,3.4,-7.7,1024.4,1027.6,1,1.72,,0,,2295,8.2
129,서산,2020-12-09 13:00,6.7,,1.2,20,35,3.4,-7.7,1022.9,1026,1,1.66,,6,,1486,9.2
129,서산,2020-12-09 14:00,6.4,,1.8,20,38,3.6,-6.9,1022.9,1026,.5,1.03,,9,,1354,7.1
129,서산,2020-12-09 15:00,6.3,,1.3,360,40,3.8,-6.3,1022.7,1025.8,0,.49,,10,,1601,6.2
129,서산,2020-12-09 16:00,5.9,,1.4,50,43,4,-5.7,1022.5,1025.7,0,.39,,10,,1819,5.2
129,서산,2020-12-09 17:00,5.1,,1.3,70,49,4.3,-4.7,1022,1025.2,0,.16,,9,,1382,3.1
129,서산,2020-12-09 18:00,3.1,,.4,0,57,4.3,-4.6,1022,1025.2,0,.01,,7,,2097,1.2
129,서산,2020-12-09 19:00,3,,.1,0,62,4.7,-3.5,1022.2,1025.4,,,,9,,1502,2.1
129,서산,2020-12-09 20:00,2.9,,0,0,63,4.8,-3.4,1022.2,1025.4,,,,10,,1520,2.1
129,서산,2020-12-09 21:00,2.9,,.8,50,61,4.6,-3.8,1022.1,1025.3,,,,10,,1416,1.9
129,서산,2020-12-09 22:00,3.1,,.6,90,59,4.5,-4.1,1021.5,1024.7,,,,10,,1800,1.9
129,서산,2020-12-09 23:00,2.3,,.1,0,70,5,-2.6,1021.8,1025,,,,10,,1669,1.9
129,서산,2020-12-10 00:00,2.4,,.4,0,69,5,-2.7,1021.3,1024.5,,,,10,,1390,1.9
129,서산,2020-12-10 01:00,2.4,,.3,0,68,4.9,-2.9,1021.1,1024.3,,,,9,,1273,1.9
129,서산,2020-12-10 02:00,2.4,,.2,0,69,5,-2.7,1020.7,1023.9,,,,10,,1883,1.9
129,서산,2020-12-10 03:00,1.9,,0,0,76,5.4,-1.8,1020.4,1023.6,,,,10,,1915,1.9
129,서산,2020-12-10 04:00,2,,0,0,77,5.4,-1.6,1020.3,1023.5,,,,9,,1785,2.1
129,서산,2020-12-10 05:00,2.3,,.9,230,74,5.4,-1.8,1020.2,1023.4,,,,9,,1619,2.4
129,서산,2020-12-10 06:00,2.7,0,0,0,76,5.6,-1.1,1020,1023.2,,,,10,,1650,2.7
129,서산,2020-12-10 07:00,2.9,,.2,0,79,6,-.3,1020.4,1023.6,,,,9,,2763,2.8
129,서산,2020-12-10 08:00,3,,1.1,180,83,6.2,.3,1020.5,1023.7,0,0,,9,,3776,2.9
129,서산,2020-12-10 09:00,2.8,.4,.5,340,88,6.6,1,1020.8,1024,0,.04,,10,,2862,3.6
129,서산,2020-12-10 10:00,4.2,,.9,320,87,7.2,2.2,1021,1024.2,0,.16,,9,,1833,5.1
129,서산,2020-12-10 11:00,6.2,,.7,250,81,7.6,3.1,1020.4,1023.5,0,.49,,9,,1532,8.2
129,서산,2020-12-10 12:00,7.6,,2.2,230,69,7.2,2.2,1019.9,1023,0,.87,,8,,1413,10.5
129,서산,2020-12-10 13:00,8.2,,1.6,200,64,6.9,1.7,1019.3,1022.4,0,.87,,9,,1424,11.6
129,서산,2020-12-10 14:00,8.5,,1.8,230,66,7.3,2.5,1018.6,1021.7,0,.8,,8,,1436,10.8
129,서산,2020-12-10 15:00,8.9,,2.8,230,66,7.5,2.8,1018.7,1021.8,.7,1.14,,6,,1171,10.6
129,서산,2020-12-10 16:00,8.7,,2.1,200,69,7.7,3.3,1018.8,1021.9,.1,.38,,9,,1773,8.5
129,서산,2020-12-10 17:00,7.9,,1.9,180,71,7.5,2.9,1018.8,1021.9,0,.11,,9,,1733,6.3
129,서산,2020-12-10 18:00,6.7,,1.4,180,77,7.5,2.9,1018.8,1021.9,0,0,,5,,1689,4.7
129,서산,2020-12-10 19:00,5.8,,.4,0,82,7.5,2.9,1019,1022.1,,,,6,,1710,5
129,서산,2020-12-10 20:00,4.8,,.3,0,87,7.5,2.8,1019.2,1022.3,,,,4,,1566,2.6
129,서산,2020-12-10 21:00,3.2,,0,0,92,7.1,2,1019.5,1022.7,,,,9,,1331,1.4
129,서산,2020-12-10 22:00,3.5,,0,0,93,7.3,2.4,1019.1,1022.3,,,,8,,1254,2.3
129,서산,2020-12-10 23:00,3.5,,.2,0,93,7.3,2.4,1019.1,1022.3,,,,9,,1308,3.4
129,서산,2020-12-11 00:00,3.3,,0,0,93,7.2,2.2,1019,1022.2,,,,10,,1285,2.7
129,서산,2020-12-11 01:00,3.8,,.4,0,93,7.4,2.7,1018.7,1021.9,,,,8,,1326,2.9
129,서산,2020-12-11 02:00,3.1,,.1,0,94,7.2,2.2,1018.7,1021.9,,,,8,,1122,2.1
129,서산,2020-12-11 03:00,2.5,,.6,90,94,6.9,1.6,1019.5,1022.7,,,,9,,823,1.7
129,서산,2020-12-11 04:00,3,,.5,340,96,7.3,2.4,1018.9,1022.1,,,,10,,867,2.8
129,서산,2020-12-11 05:00,2.9,,.1,0,96,7.2,2.3,1018.3,1021.5,,,,10,,742,2.3
129,서산,2020-12-11 06:00,2.7,,.1,0,96,7.1,2.1,1017.9,1021.1,,,,10,,626,2.2
129,서산,2020-12-11 07:00,2.8,,.1,0,97,7.2,2.3,1017.4,1020.6,,,,10,,845,2.1
129,서산,2020-12-11 08:00,2.7,,0,0,98,7.3,2.4,1017.3,1020.5,0,.01,,10,,527,1.9
129,서산,2020-12-11 09:00,4.3,,.5,140,98,8.1,4,1017.9,1021.1,0,.18,,7,,705,4.5
129,서산,2020-12-11 10:00,5.9,,.4,0,91,8.4,4.5,1018.1,1021.2,.3,.55,,7,,944,8
129,서산,2020-12-11 11:00,7.8,,1.4,200,75,7.9,3.6,1017.9,1021,.9,.99,,5,,1209,10.4
129,서산,2020-12-11 12:00,9.8,,2.1,230,53,6.4,.6,1017.3,1020.4,1,1.48,,4,,2027,13.8
129,서산,2020-12-11 13:00,10.6,,2.5,270,52,6.6,1.1,1016.2,1019.3,1,1.5,,6,,1554,14.5
129,서산,2020-12-11 14:00,11.3,,1.9,270,44,5.9,-.5,1015.5,1018.6,1,1.57,,7,,2031,14.5
129,서산,2020-12-11 15:00,10.7,,2.7,320,41,5.3,-2,1015.5,1018.6,1,1.21,,7,,1758,12.2
129,서산,2020-12-11 16:00,9.3,,2.8,320,48,5.6,-1.1,1015.5,1018.6,.6,.55,,5,,2500,8.3
129,서산,2020-12-11 17:00,7.9,,.8,290,56,6,-.3,1015.8,1018.9,0,.18,,9,,2064,6
129,서산,2020-12-11 18:00,6.8,,1,230,62,6.1,0,1016,1019.1,0,0,,9,,1845,4.6
129,서산,2020-12-11 19:00,6.7,,.6,180,64,6.2,.3,1015.7,1018.8,,,,10,,2020,5.2
129,서산,2020-12-11 20:00,5.3,,.1,0,71,6.3,.4,1015.7,1018.8,,,,9,,2227,3.7
129,서산,2020-12-11 21:00,3.9,,0,0,79,6.3,.5,1015.6,1018.7,,,,8,,2337,2.6
129,서산,2020-12-11 22:00,4.4,,.3,0,78,6.5,.8,1016.2,1019.3,,,,10,,2350,3.8
129,서산,2020-12-11 23:00,4.8,,.3,0,77,6.6,1.1,1016.1,1019.2,,,,10,,2357,3.5
129,서산,2020-12-12 00:00,6.3,,2.3,320,75,7.1,2.1,1016.3,1019.4,,,,9,,2387,3.9
129,서산,2020-12-12 01:00,5.8,,2.6,290,71,6.5,.9,1016.5,1019.6,,,,8,,2725,3.2
129,서산,2020-12-12 02:00,4.6,,1.6,290,63,5.4,-1.8,1017,1020.1,,,,7,,4365,2.2
129,서산,2020-12-12 03:00,4.7,,3.2,320,50,4.3,-4.8,1017.7,1020.8,,,,7,,4301,1.3
129,서산,2020-12-12 04:00,4.5,,1.4,360,47,4,-5.8,1017.4,1020.5,,,,10,,3663,1.4
129,서산,2020-12-12 05:00,3.3,,1,70,53,4.1,-5.3,1016.9,1020.1,,,,7,,3843,.5
129,서산,2020-12-12 06:00,-.1,,.2,0,72,4.4,-4.5,1016.8,1020,,,,6,,4168,-.2
129,서산,2020-12-12 07:00,-.7,,.3,0,80,4.6,-3.7,1016.8,1020,,,,0,,3326,-.5
129,서산,2020-12-12 08:00,-1.3,,.8,70,82,4.6,-3.9,1016.9,1020.1,0,.01,,2,,2798,-.7
129,서산,2020-12-12 09:00,1.5,,.4,0,76,5.2,-2.2,1017.3,1020.5,.6,.29,,0,,1887,-.1
129,서산,2020-12-12 10:00,5.2,,1.4,50,53,4.7,-3.6,1017.6,1020.7,1,.86,,0,,4960,6.6
129,서산,2020-12-12 11:00,7,,2.7,360,39,3.9,-6,1017.9,1021,1,1.37,,0,,5010,10.4
129,서산,2020-12-12 12:00,6.9,,3.8,360,30,3,-9.5,1017.7,1020.8,1,1.72,,0,,5010,11.7
129,서산,2020-12-12 13:00,7.3,,3,20,34,3.5,-7.5,1017.1,1020.2,1,1.79,,0,,5010,12.4
129,서산,2020-12-12 14:00,7.1,,2.8,360,33,3.3,-8.1,1016.7,1019.8,1,1.69,,0,,3567,12.2
129,서산,2020-12-12 15:00,6.9,,2.3,360,34,3.4,-7.9,1016.7,1019.8,1,1.35,,0,,2766,9.6
129,서산,2020-12-12 16:00,6.2,,1.9,360,35,3.3,-8.1,1016.5,1019.6,1,.83,,0,,2822,6
129,서산,2020-12-12 17:00,4.6,,1.2,50,38,3.2,-8.5,1016.4,1019.5,1,.29,,0,,5010,2.8
129,서산,2020-12-12 18:00,1.8,,0,0,53,3.7,-6.7,1016.3,1019.5,0,.01,,0,,4265,.6
129,서산,2020-12-12 19:00,.3,,0,0,60,3.8,-6.5,1016.5,1019.7,,,,0,,4339,-.3
129,서산,2020-12-12 20:00,-.5,,.1,0,63,3.7,-6.6,1016.5,1019.7,,,,0,,3342,-.7
129,서산,2020-12-12 21:00,-1.4,,.1,0,67,3.7,-6.7,1016.5,1019.7,,,,0,,2672,-1
129,서산,2020-12-12 22:00,-2.2,,.6,110,73,3.8,-6.3,1016.2,1019.4,,,,0,,3094,-1.3
129,서산,2020-12-12 23:00,-2.4,,.3,0,76,3.9,-6,1016.1,1019.3,,,,0,,2730,-1.5
129,서산,2020-12-13 00:00,-2.8,,0,0,77,3.8,-6.2,1016.3,1019.5,,,,0,,2471,-1.8
129,서산,2020-12-13 01:00,-2.6,,.5,20,79,4,-5.7,1016.3,1019.5,,,,0,,2681,-1.9
129,서산,2020-12-13 02:00,-3,,.2,0,81,4,-5.8,1016.2,1019.4,,,,0,,2546,-2
129,서산,2020-12-13 03:00,-2.7,,.2,0,81,4.1,-5.5,1015.7,1018.9,,,,8,,2035,-1.7
129,서산,2020-12-13 04:00,-1.7,,.1,0,79,4.3,-4.8,1015,1018.2,,,,9,,2021,-1.2
129,서산,2020-12-13 05:00,-2.3,,.4,0,80,4.2,-5.2,1013.8,1017,,,,6,,2475,-1.6
129,서산,2020-12-13 06:00,-.7,0,.3,0,80,4.6,-3.7,1013.4,1016.6,,,,10,,1858,-.6
129,서산,2020-12-13 07:00,.8,,1.1,200,80,5.2,-2.2,1013.7,1016.9,,,,10,,1144,-.4
129,서산,2020-12-13 08:00,.8,,2.5,180,89,5.8,-.8,1013.6,1016.8,0,0,,10,,106,-.2
129,서산,2020-12-13 09:00,1.3,1.7,3.4,160,91,6.1,0,1012.5,1015.7,0,.08,,9,,5010,-.2
129,서산,2020-12-13 10:00,1.9,,1.6,200,91,6.3,.5,1012.6,1015.8,0,.18,,10,,2768,-.1
129,서산,2020-12-13 11:00,3.1,,.7,230,92,7,1.9,1011.9,1015,0,.42,,10,,1932,2.7
129,서산,2020-12-13 12:00,3.4,5.2,.5,90,95,7.4,2.6,1011.5,1014.6,0,.08,,10,,3931,3.4
129,서산,2020-12-13 13:00,5.8,,2.1,230,96,8.8,5.2,1011.1,1014.2,0,.72,,10,,2003,7.9
129,서산,2020-12-13 14:00,3,,6.4,340,82,6.2,.2,1013.3,1016.5,0,.27,,10,,2831,4.2
129,서산,2020-12-13 15:00,3,.1,5.1,340,72,5.5,-1.5,1014.4,1017.6,.2,.54,,9,,2355,5.5
129,서산,2020-12-13 16:00,2.5,,5.5,340,66,4.8,-3.2,1015.7,1018.9,.7,.58,,8,,3295,3.3
129,서산,2020-12-13 17:00,1.4,,6.9,320,59,4,-5.7,1017,1020.2,.2,.16,,9,,1774,.5
129,서산,2020-12-13 18:00,.4,,6.6,320,55,3.5,-7.6,1018.2,1021.4,0,0,,3,,2188,-.2
129,서산,2020-12-13 19:00,-.4,,4.7,340,47,2.8,-10.3,1019.6,1022.8,,,,0,,2514,-.4
129,서산,2020-12-13 20:00,-.9,,4.1,340,50,2.9,-10,1020.6,1023.8,,,,0,,2538,-1.1
129,서산,2020-12-13 21:00,-1.5,,3.2,340,50,2.8,-10.5,1020.8,1024,,,,1,,2291,-1.5
129,서산,2020-12-13 22:00,-2.3,,4.8,340,48,2.5,-11.8,1020.5,1023.7,,,,0,,2435,-2.2
129,서산,2020-12-13 23:00,-2.3,,4.7,340,55,2.8,-10.1,1022.4,1025.6,,,,9,,2133,-2.2
129,서산,2020-12-14 00:00,-2.8,,4.6,320,49,2.4,-12,1022.9,1026.2,,,,9,,2372,-2.5
129,서산,2020-12-14 01:00,-3,,4.2,340,54,2.6,-11,1023.1,1026.4,,,,9,,2098,-2.3
129,서산,2020-12-14 02:00,-3.2,,4.9,320,52,2.5,-11.6,1023.5,1026.8,,,,9,,2312,-2.7
129,서산,2020-12-14 03:00,-3.3,,5,340,49,2.3,-12.5,1024,1027.3,,,,10,,2239,-2.5
129,서산,2020-12-14 04:00,-3.6,,4.9,320,51,2.4,-12.2,1024.5,1027.8,,,,10,,2286,-2.5
129,서산,2020-12-14 05:00,-4.1,,5.5,340,50,2.3,-13,1024.3,1027.6,,,,8,,2357,-3.2
129,서산,2020-12-14 06:00,-4.5,,4.7,340,51,2.2,-13.1,1024.7,1028,,,,4,,2398,-3.8
129,서산,2020-12-14 07:00,-4.7,,4.4,340,53,2.3,-12.8,1025.5,1028.8,,,,5,,2433,-3.9
129,서산,2020-12-14 08:00,-5.1,,3.7,340,56,2.3,-12.5,1026.3,1029.6,0,0,,2,,2380,-3.6
129,서산,2020-12-14 09:00,-4.6,,3.7,340,49,2.1,-13.7,1027.6,1030.9,.8,.37,,0,,2155,-1.8
129,서산,2020-12-14 10:00,-4,,3.8,360,42,1.9,-15,1027.9,1031.2,1,.99,,0,,4416,-.3
129,서산,2020-12-14 11:00,-3.6,,3.9,360,39,1.8,-15.5,1027.8,1031.1,1,1.49,,0,,5010,.5
129,서산,2020-12-14 12:00,-3.1,,4.2,360,42,2,-14.2,1026.9,1030.2,1,1.81,,0,,5010,2.6
129,서산,2020-12-14 13:00,-3.1,,4.6,360,35,1.7,-16.4,1026.2,1029.5,1,1.94,,0,,5010,3.1
129,서산,2020-12-14 14:00,-2.9,,4.6,340,38,1.9,-15.2,1026.1,1029.4,1,1.78,,4,,4266,3
129,서산,2020-12-14 15:00,-3.7,,4,340,47,2.2,-13.3,1025.9,1029.2,1,1.12,,7,,2492,.1
129,서산,2020-12-14 16:00,-3.7,,4,360,49,2.3,-12.8,1025.8,1029.1,.6,.54,,7,,2827,-.2
129,서산,2020-12-14 17:00,-4,,3.2,360,53,2.4,-12.1,1025.9,1029.2,.2,.2,,8,,1582,-.5
129,서산,2020-12-14 18:00,-4.2,0,2.5,340,62,2.8,-10.4,1026.2,1029.5,0,0,,4,,939,-1.1
129,서산,2020-12-14 19:00,-3.5,,2.1,340,54,2.6,-11.4,1026.3,1029.6,,,,4,,2526,-1.3
129,서산,2020-12-14 20:00,-3.3,,2.6,340,54,2.6,-11.3,1026.8,1030.1,,,,10,,2054,-1.3
129,서산,2020-12-14 21:00,-3.3,,2.9,340,56,2.7,-10.8,1027.4,1030.7,,,,7,,2325,-1.5
129,서산,2020-12-14 22:00,-3.3,,3.5,340,58,2.8,-10.4,1027.4,1030.7,,,,10,,2335,-1.7
129,서산,2020-12-14 23:00,-3.7,,2.9,20,62,2.9,-9.9,1027.6,1030.9,,,,9,,2145,-1.8
129,서산,2020-12-15 00:00,-4.3,,3.8,360,59,2.6,-11.1,1027.9,1031.2,,,,9,,1869,-2.4
129,서산,2020-12-15 01:00,-5.2,,2.9,20,61,2.5,-11.5,1028,1031.3,,,,9,,2808,-2.8
129,서산,2020-12-15 02:00,-5.2,,2.4,20,61,2.5,-11.5,1028.1,1031.4,,,,9,,3013,-3
129,서산,2020-12-15 03:00,-5.2,,4.2,360,56,2.3,-12.6,1028.3,1031.6,,,,10,,2659,-2.9
129,서산,2020-12-15 04:00,-5.8,,3.5,360,57,2.3,-12.9,1028.2,1031.5,,,,8,,3273,-4
129,서산,2020-12-15 05:00,-6.8,,1.7,50,56,2.1,-14.1,1028.4,1031.7,,,,3,,3178,-4.5
129,서산,2020-12-15 06:00,-6.4,,2.4,20,57,2.2,-13.5,1028.7,1032,,,,6,,2934,-4.2
129,서산,2020-12-15 07:00,-6.1,,2.4,20,58,2.3,-13,1029,1032.3,,,,8,,2377,-3.6
129,서산,2020-12-15 08:00,-5.7,,3.2,20,55,2.2,-13.3,1029.3,1032.6,0,.01,,8,,2408,-3.5
129,서산,2020-12-15 09:00,-5,,3.4,360,52,2.2,-13.3,1029.6,1032.9,.3,.27,,8,,2160,-1.7
129,서산,2020-12-15 10:00,-4.1,,3.2,20,50,2.3,-13,1030.1,1033.4,.7,.72,,7,,2027,-.3
129,서산,2020-12-15 11:00,-3.8,,3.7,20,47,2.2,-13.4,1030.1,1033.4,.9,1.16,,8,,2058,-.1
129,서산,2020-12-15 12:00,-3.3,,3.2,20,45,2.2,-13.5,1029.5,1032.8,1,1.56,,6,,4874,1.4
129,서산,2020-12-15 13:00,-2.9,,3.2,360,48,2.4,-12.4,1028.6,1031.9,1,1.58,,,,3444,2.7
129,서산,2020-12-15 14:00,-2,,3.4,340,47,2.5,-11.8,1027.9,1031.2,1,1.71,,2,,3705,3.6
129,서산,2020-12-15 15:00,-2.1,,2.6,20,48,2.5,-11.6,1027.3,1030.6,1,1.46,,0,,2786,1.4
129,서산,2020-12-15 16:00,-2.2,,2.1,360,52,2.7,-10.7,1027.2,1030.5,1,.88,,2,,2288,-.2
129,서산,2020-12-15 17:00,-3.3,,2.1,360,59,2.8,-10.1,1027.5,1030.8,.8,.31,,5,,2400,-.7
129,서산,2020-12-15 18:00,-3.5,,1.6,20,61,2.9,-9.9,1027.5,1030.8,0,0,,7,,2253,-1.1
129,서산,2020-12-15 19:00,-3.5,,1.3,50,63,3,-9.5,1027.7,1031,,,,10,,1000,-1.1
129,서산,2020-12-15 20:00,-3.6,,1.3,110,70,3.3,-8.2,1027.9,1031.2,,,,9,,1783,-1.2
129,서산,2020-12-15 21:00,-2.6,0,1.4,20,64,3.2,-8.4,1027.5,1030.8,,,,9,,1314,-1.2
129,서산,2020-12-15 22:00,-2.3,,3.2,360,60,3.1,-9,1027.2,1030.5,,,,9,,1869,-1.3
129,서산,2020-12-15 23:00,-2.6,,3.5,360,62,3.1,-8.8,1027.3,1030.6,,,,9,,1073,-1.5
129,서산,2020-12-16 00:00,-3.6,0,2.7,20,67,3.1,-8.8,1027.5,1030.8,,,,9,,750,-1.7
129,서산,2020-12-16 01:00,-4.5,,2.7,20,66,2.9,-9.9,1027.6,1030.9,,,,10,,1162,-2.1
129,서산,2020-12-16 02:00,-5.4,,1.8,20,67,2.8,-10.5,1027.8,1031.1,,,,8,,2692,-2.6
129,서산,2020-12-16 03:00,-5.7,0,1.6,50,65,2.6,-11.2,1028,1031.3,,,,9,,1854,-2.6
129,서산,2020-12-16 04:00,-6.2,,2.2,50,67,2.6,-11.3,1027.9,1031.2,,,,2,,1716,-3.3
129,서산,2020-12-16 05:00,-6.8,,1.4,70,68,2.5,-11.7,1027.8,1031.1,,,,4,,1869,-3.3
129,서산,2020-12-16 06:00,-6.1,0,1.5,50,66,2.6,-11.4,1028,1031.3,,,,1,,2292,-2.9
129,서산,2020-12-16 07:00,-5.2,,2.4,20,66,2.8,-10.5,1028.2,1031.5,,,,10,,419,-2.6
129,서산,2020-12-16 08:00,-5.2,,3,20,69,2.9,-10,1028.8,1032.1,0,0,,9,,244,-2.6
129,서산,2020-12-16 09:00,-4.1,0,3.7,360,65,2.9,-9.7,1029.1,1032.4,0,.2,,7,,447,-1.2
129,서산,2020-12-16 10:00,-3.6,,4.6,340,57,2.7,-10.9,1029.6,1032.9,.5,.6,,9,,464,-.5
129,서산,2020-12-16 11:00,-3.1,,4.2,340,53,2.6,-11.3,1029.7,1033,.8,.87,,8,,1743,0
129,서산,2020-12-16 12:00,-2.3,0,5,340,48,2.5,-11.8,1029.3,1032.6,1,1.49,,5,,3695,1.6
129,서산,2020-12-16 13:00,-1.6,,4.7,340,45,2.4,-12,1028.7,1032,1,1.61,,4,,4200,3.4
129,서산,2020-12-16 14:00,-1.5,,4.7,340,44,2.4,-12.1,1028.3,1031.6,1,1.8,,4,,2842,3.3
129,서산,2020-12-16 15:00,-1.6,,5,320,48,2.6,-11.2,1028.4,1031.7,1,1.25,,2,,2606,.6
129,서산,2020-12-16 16:00,-1.9,,4.4,320,50,2.7,-10.9,1028.3,1031.6,1,.82,,4,,2036,-.2
129,서산,2020-12-16 17:00,-2.3,,4.2,320,52,2.7,-10.8,1028.3,1031.6,.5,.21,,5,,1905,-.3
129,서산,2020-12-16 18:00,-2.7,,4.4,320,53,2.7,-10.9,1028.4,1031.7,0,0,,0,,2148,-1.1
129,서산,2020-12-16 19:00,-3,,1.6,360,57,2.8,-10.3,1028.5,1031.8,,,,2,,2443,-1.3
129,서산,2020-12-16 20:00,-3,,1.3,20,56,2.8,-10.5,1028.5,1031.8,,,,1,,2437,-1.3
129,서산,2020-12-16 21:00,-3.2,,2.5,340,53,2.6,-11.4,1028.4,1031.7,,,,0,,2666,-1.6
129,서산,2020-12-16 22:00,-3.7,,2.7,340,51,2.4,-12.3,1028.8,1032.1,,,,1,,2732,-2.6
129,서산,2020-12-16 23:00,-4,,2,340,54,2.5,-11.9,1029.1,1032.4,,,,2,,3021,-2.6
129,서산,2020-12-17 00:00,-4.3,,2,340,54,2.4,-12.2,1029.3,1032.6,,,,0,,2895,-3.4
129,서산,2020-12-17 01:00,-5.6,,.9,70,60,2.4,-12.1,1029.4,1032.7,,,,0,,2641,-3.7
129,서산,2020-12-17 02:00,-6.3,,1.4,70,67,2.6,-11.4,1029.1,1032.4,,,,0,,2379,-4
129,서산,2020-12-17 03:00,-6.3,,1.3,70,69,2.6,-11,1029.1,1032.4,,,,0,,2226,-4.2
129,서산,2020-12-17 04:00,-7.4,,1.5,70,71,2.5,-11.7,1029,1032.3,,,,0,,2434,-4.7
129,서산,2020-12-17 05:00,-8,,.7,20,72,2.4,-12.1,1029,1032.3,,,,9,,2242,-4.8
129,서산,2020-12-17 06:00,-7.9,,.9,50,68,2.3,-12.7,1028.6,1031.9,,,,0,,2490,-5.1
129,서산,2020-12-17 07:00,-8,,.9,20,66,2.2,-13.2,1028.7,1032,,,,0,,2647,-5.3
129,서산,2020-12-17 08:00,-7.9,,1.2,50,61,2.1,-14.1,1028.7,1032,0,0,,0,,2198,-5.2
129,서산,2020-12-17 09:00,-5.7,,.8,50,51,2,-14.2,1029.2,1032.5,.8,.32,,0,,1773,-2.7
129,서산,2020-12-17 10:00,-3.3,,1.7,70,49,2.3,-12.5,1029.1,1032.4,1,.92,,1,,2687,-.3
129,서산,2020-12-17 11:00,-1.9,,1.1,110,49,2.6,-11.2,1029.2,1032.5,1,1.43,,0,,3469,1.7
129,서산,2020-12-17 12:00,-.3,,2,70,51,3,-9.2,1028.7,1031.9,1,1.74,,0,,2609,3.7
129,서산,2020-12-17 13:00,.9,,2.1,20,46,3,-9.4,1028.1,1031.3,1,1.87,,0,,2113,5.6
129,서산,2020-12-17 14:00,2.1,,2.4,340,44,3.1,-8.9,1027.5,1030.7,1,1.75,,0,,1592,5.9
129,서산,2020-12-17 15:00,2,,1.8,360,46,3.2,-8.4,1027.2,1030.4,1,1.44,,0,,1515,3.6
129,서산,2020-12-17 16:00,1.9,,2.2,340,47,3.3,-8.2,1026.7,1029.9,1,.91,,0,,1409,.1
129,서산,2020-12-17 17:00,.6,,1.2,320,50,3.2,-8.6,1026.6,1029.8,1,.34,,0,,2296,-.2
129,서산,2020-12-17 18:00,-2.1,,0,0,63,3.3,-8.2,1026.9,1030.2,0,0,,0,,1886,-.9
129,서산,2020-12-17 19:00,-3.4,,1,90,70,3.3,-8,1026.7,1030,,,,0,,1814,-1.5
129,서산,2020-12-17 20:00,-3.7,,.6,50,71,3.3,-8.2,1026,1029.3,,,,0,,1809,-2
129,서산,2020-12-17 21:00,-4.6,,.1,0,78,3.4,-7.8,1025.8,1029.1,,,,1,,1005,-2.4
129,서산,2020-12-17 22:00,-3.8,,.5,160,73,3.4,-7.9,1025.9,1029.2,,,,10,,1407,-1.7
129,서산,2020-12-17 23:00,-2.9,,.4,0,74,3.7,-6.8,1025.7,1029,,,,10,,1061,-1.1
129,서산,2020-12-18 00:00,-2,,.5,360,76,4,-5.6,1025.2,1028.5,,,,10,,1143,-1
129,서산,2020-12-18 01:00,-.3,,1.9,230,75,4.5,-4.2,1024.7,1027.9,,,,10,,1395,-.8
129,서산,2020-12-18 02:00,-.4,,1.5,270,79,4.7,-3.6,1024.6,1027.8,,,,10,,1312,-.8
129,서산,2020-12-18 03:00,.2,,1.4,200,78,4.9,-3.1,1024.3,1027.5,,,,10,,1472,-.8
129,서산,2020-12-18 04:00,-.6,,.2,0,83,4.9,-3.1,1024,1027.2,,,,10,,1247,-.8
129,서산,2020-12-18 05:00,.2,,1,230,82,5.1,-2.5,1023.6,1026.8,,,,10,,1322,-.6
129,서산,2020-12-18 06:00,.1,,.8,200,82,5,-2.6,1023.4,1026.6,,,,10,,1327,-.6
129,서산,2020-12-18 07:00,1.6,,1.3,200,75,5.2,-2.3,1023.5,1026.7,,,,9,,1309,-.5
129,서산,2020-12-18 08:00,1.5,,.4,0,80,5.5,-1.5,1023.9,1027.1,0,0,,10,,3205,-.3
129,서산,2020-12-18 09:00,2.9,.2,1.3,320,84,6.3,.4,1024.4,1027.6,0,.02,,10,,3107,-.2
