지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2021-03-27 12:00,14.4,.7,3.3,160,71,11.6,9.2,1008.2,1011.2,0,.39,,10,,4115,12.9
129,서산,2021-03-27 13:00,13.7,,3.9,160,81,12.6,10.4,1007.2,1010.2,0,.5,,10,,2947,13.2
129,서산,2021-03-27 14:00,13.8,,4.1,140,83,13,10.9,1005.5,1008.5,0,.39,,10,,3161,13.3
129,서산,2021-03-27 15:00,13.7,6.2,4.1,140,88,13.7,11.7,1004.2,1007.2,0,.35,,10,,2317,13.7
129,서산,2021-03-27 16:00,13.7,,2.1,140,91,14.2,12.2,1003,1006,0,.21,,10,,2337,13.1
129,서산,2021-03-27 17:00,12.6,,1.3,90,95,13.8,11.8,1002.1,1005.1,0,.08,,10,,2351,12.5
129,서산,2021-03-27 18:00,12.5,13.7,1.9,110,97,14,12,1001.6,1004.6,0,.02,,9,,2122,12.1
129,서산,2021-03-27 19:00,12.2,,1,50,98,13.8,11.8,1001.2,1004.2,0,0,,10,,2542,11.9
129,서산,2021-03-27 20:00,12.5,,.8,180,98,14.1,12.1,1000.8,1003.8,,,,10,,1669,11.9
129,서산,2021-03-27 21:00,13.3,8.9,4.3,180,98,14.9,12.9,1000.7,1003.7,,,,10,,3129,12.6
129,서산,2021-03-27 22:00,12.7,,4.3,180,98,14.3,12.3,1000.1,1003.1,,,,10,,1914,12.2
129,서산,2021-03-27 23:00,12,,4.5,200,98,13.7,11.6,999.7,1002.7,,,,10,,619,11.8
129,서산,2021-03-28 00:00,11.1,4.9,3.6,180,98,12.9,10.7,999.4,1002.4,,,,10,,1089,11.3
129,서산,2021-03-28 01:00,10.3,,3.3,180,98,12.2,9.9,999,1002,,,,10,,1368,10.8
129,서산,2021-03-28 02:00,9.6,,4.9,200,98,11.6,9.2,998.8,1001.8,,,,9,,367,10.2
129,서산,2021-03-28 03:00,8.2,1.1,5.5,230,98,10.6,7.8,999.3,1002.3,,,,7,,201,9.4
129,서산,2021-03-28 04:00,7.6,,6.1,230,98,10.2,7.2,999.3,1002.4,,,,8,,520,8.9
129,서산,2021-03-28 05:00,7.7,,6.8,230,98,10.2,7.3,999.6,1002.7,,,,9,,836,8.7
129,서산,2021-03-28 06:00,7.4,,5.3,230,98,10,7,999.7,1002.8,,,,9,,1150,8.4
129,서산,2021-03-28 07:00,7.4,,4.5,230,98,10,7,1000.3,1003.4,0,0,,9,,2428,8.4
129,서산,2021-03-28 08:00,7.5,,3.7,230,98,10.1,7.1,1000.8,1003.9,0,.02,,9,,4614,8.5
129,서산,2021-03-28 09:00,7.7,.9,3.9,230,98,10.2,7.3,1001.4,1004.5,0,.07,,9,,2025,8.9
129,서산,2021-03-28 10:00,7.7,,3.1,250,98,10.2,7.3,1002.2,1005.3,0,.17,,8,,1469,9.6
129,서산,2021-03-28 11:00,9.3,,3.2,250,98,11.4,8.9,1002.4,1005.4,0,.64,,7,,2678,12.1
129,서산,2021-03-28 12:00,9.2,0,4.4,230,94,10.9,8.2,1002.4,1005.4,0,.49,,9,,2327,11.5
129,서산,2021-03-28 13:00,8.8,,3.7,230,95,10.7,8,1002.4,1005.4,0,.49,,8,,1791,11.5
129,서산,2021-03-28 14:00,9.4,,4.7,230,93,10.9,8.3,1002.4,1005.4,0,.69,,9,,1910,12.7
129,서산,2021-03-28 15:00,9.4,,4.8,230,90,10.6,7.8,1002.3,1005.3,0,.87,,9,,2213,12.8
129,서산,2021-03-28 16:00,9.6,,4.3,200,88,10.5,7.7,1001.9,1004.9,0,.6,,9,,2604,12.3
129,서산,2021-03-28 17:00,9.4,,3.3,200,86,10.1,7.1,1002,1005,0,.42,,10,,3569,11.4
129,서산,2021-03-28 18:00,8.6,,4.3,180,87,9.7,6.5,1002.1,1005.2,0,.23,,7,,3065,9.9
129,서산,2021-03-28 19:00,8.2,,3.8,200,93,10.1,7.1,1002.8,1005.9,0,0,,9,,1842,9.1
129,서산,2021-03-28 20:00,7.9,,3.8,200,94,9.9,6.9,1002.7,1005.8,,,,10,,2272,8.7
129,서산,2021-03-28 21:00,8,,3.9,180,95,10.2,7.2,1002.8,1005.9,,,,8,,2596,8.5
129,서산,2021-03-28 22:00,8.4,,3.6,200,95,10.4,7.6,1002.9,1006,,,,9,,2387,8.7
129,서산,2021-03-28 23:00,8.8,,4.5,200,98,11,8.4,1002.9,1005.9,,,,9,,1309,8.8
129,서산,2021-03-29 00:00,9.4,.1,5.9,230,98,11.5,9,1003.2,1006.2,,,,9,,753,9.2
129,서산,2021-03-29 01:00,9,,4.2,230,98,11.2,8.6,1003.6,1006.6,,,,9,,821,9.1
129,서산,2021-03-29 02:00,8.2,,3.2,230,97,10.5,7.7,1003.6,1006.7,,,,1,,1182,8.4
129,서산,2021-03-29 03:00,7.3,,2.9,230,94,9.5,6.3,1004.6,1007.7,,,,2,,1160,8
129,서산,2021-03-29 04:00,7.3,,2.2,200,92,9.3,6,1004.6,1007.7,,,,10,,1346,7.9
129,서산,2021-03-29 05:00,7.3,,1.9,200,94,9.5,6.3,1005.1,1008.2,,,,9,,1133,8
129,서산,2021-03-29 06:00,7.5,,1.9,320,91,9.4,6.1,1005.8,1008.9,,,,9,,774,7.9
129,서산,2021-03-29 07:00,7,,1.5,340,91,9.1,5.6,1006.2,1009.3,0,.02,,4,,737,7.5
129,서산,2021-03-29 08:00,7.5,,.3,0,90,9.3,5.9,1007,1010.1,0,.28,,3,,764,9
129,서산,2021-03-29 09:00,8.9,,.9,230,82,9.3,5.9,1007.2,1010.3,.4,.83,,5,,954,13.1
129,서산,2021-03-29 10:00,10.8,,1.5,230,74,9.5,6.3,1007.4,1010.4,1,1.61,,5,,1145,18.5
129,서산,2021-03-29 11:00,13.1,,1.7,230,64,9.6,6.4,1007.2,1010.2,1,2.22,,1,,1316,22.3
129,서산,2021-03-29 12:00,14.2,,2.6,230,55,8.8,5.2,1006.7,1009.7,1,2.53,,0,,1458,24.8
129,서산,2021-03-29 13:00,14.8,,3.6,230,59,9.9,6.8,1006.9,1009.9,1,2.57,,1,,1356,23.2
129,서산,2021-03-29 14:00,14.7,,4.4,250,60,10,7,1006.9,1009.9,1,2.5,,3,,1324,23.9
129,서산,2021-03-29 15:00,15,,3.9,250,47,8,3.7,1006,1009,.8,1.91,,8,,1556,21.4
129,서산,2021-03-29 16:00,13.9,,4.2,230,50,7.9,3.6,1006.3,1009.3,1,1.64,,6,,1407,18.1
129,서산,2021-03-29 17:00,12.1,,3.3,230,60,8.4,4.5,1006.3,1009.3,.1,.79,,10,,1034,14.9
129,서산,2021-03-29 18:00,10.2,,2.7,230,82,10.2,7.2,1006.4,1009.5,0,.35,,10,,1231,12.7
129,서산,2021-03-29 19:00,8.8,,2,230,83,9.3,6,1006.6,1009.7,0,.11,,9,,1386,10.4
129,서산,2021-03-29 20:00,7.9,,1,180,85,9,5.5,1007,1010.1,,,,2,,1496,8.9
129,서산,2021-03-29 21:00,7.5,,.8,200,93,9.6,6.4,1007.6,1010.7,,,,4,,1014,8.2
129,서산,2021-03-29 22:00,7.5,,.2,0,94,9.7,6.5,1007.9,1011,,,,10,,1017,8.6
129,서산,2021-03-29 23:00,7.1,,.2,0,95,9.5,6.3,1008.4,1011.5,,,,7,,977,7.9
129,서산,2021-03-30 00:00,6.6,,.1,0,96,9.3,6,1009,1012.1,,,,8,,913,7.7
129,서산,2021-03-30 01:00,6.2,,.3,0,97,9.2,5.7,1009,1012.1,,,,6,,810,7.3
129,서산,2021-03-30 02:00,6.6,,.2,0,98,9.5,6.3,1008.9,1012,,,,9,,972,7.4
129,서산,2021-03-30 03:00,4.8,,0,0,98,8.4,4.5,1008.8,1011.9,,,,3,,763,5.5
129,서산,2021-03-30 04:00,4,,.5,70,98,8,3.7,1008.8,1011.9,,,,0,,593,4.7
129,서산,2021-03-30 05:00,3.4,,1,70,98,7.6,3.1,1008.7,1011.8,,,,0,,975,4.1
129,서산,2021-03-30 06:00,1.8,,.7,50,98,6.8,1.5,1009,1012.2,,,,0,,1501,3.4
129,서산,2021-03-30 07:00,2.1,,.1,0,98,7,1.8,1009.9,1013.1,.1,.05,,0,,3236,3.5
129,서산,2021-03-30 08:00,6.6,,.6,70,79,7.7,3.2,1010.4,1013.5,1,.53,,0,,4086,8.4
129,서산,2021-03-30 09:00,10.3,,.8,360,45,5.6,-1.1,1010.9,1014,1,1.31,,0,,2541,15.5
129,서산,2021-03-30 10:00,12.2,,1.8,360,29,4.1,-5.3,1011,1014,1,2.04,,0,,5010,20.9
129,서산,2021-03-30 11:00,13.9,,2.8,20,24,3.8,-6.3,1011.2,1014.2,1,2.65,,0,,5010,24.6
129,서산,2021-03-30 12:00,15.4,,2.6,340,25,4.4,-4.5,1010.8,1013.8,1,3.1,,0,,5010,28.7
129,서산,2021-03-30 13:00,16.9,,2.7,50,23,4.4,-4.4,1010,1013,1,3.23,,0,,5009,29
129,서산,2021-03-30 14:00,17.7,,4,340,18,3.6,-6.9,1009.9,1012.9,1,3.16,,0,,4815,29.1
129,서산,2021-03-30 15:00,17.8,,3.8,340,17,3.5,-7.6,1009.9,1012.9,1,2.85,,0,,2671,26.8
129,서산,2021-03-30 16:00,17.4,,2.6,360,18,3.6,-7.2,1009.8,1012.8,1,2.32,,0,,2451,22.9
129,서산,2021-03-30 17:00,16.3,,3.7,290,17,3.1,-8.8,1009.5,1012.5,1,1.65,,0,,2855,16.3
129,서산,2021-03-30 18:00,14.6,,2.4,340,21,3.5,-7.5,1009.4,1012.4,1,.71,,0,,3720,12.3
129,서산,2021-03-30 19:00,11.6,,.9,20,27,3.7,-6.8,1010.3,1013.3,.6,.17,,0,,4918,9.5
129,서산,2021-03-30 20:00,9,,.3,0,38,4.4,-4.5,1011,1014.1,,,,0,,2452,7.7
129,서산,2021-03-30 21:00,7.5,,1.1,90,47,4.9,-3.1,1011.2,1014.3,,,,0,,2604,6.6
129,서산,2021-03-30 22:00,6.1,,1.5,70,54,5.1,-2.5,1011.6,1014.7,,,,0,,3242,5.7
129,서산,2021-03-30 23:00,6.6,,1.6,70,45,4.4,-4.5,1011.6,1014.7,,,,0,,2864,5.1
129,서산,2021-03-31 00:00,6.4,,1.5,70,42,4,-5.6,1012,1015.1,,,,0,,3111,4.7
129,서산,2021-03-31 01:00,5.5,,.7,50,48,4.3,-4.6,1011.3,1014.4,,,,0,,4130,4.2
129,서산,2021-03-31 02:00,6.6,,1.2,20,41,4,-5.7,1011.4,1014.5,,,,0,,3729,3.9
129,서산,2021-03-31 03:00,3.6,,.1,0,62,4.9,-3,1011.8,1014.9,,,,3,,4524,3.5
129,서산,2021-03-31 04:00,2.7,,.2,0,70,5.2,-2.2,1011.8,1015,,,,4,,5010,3.1
129,서산,2021-03-31 05:00,2.9,,.5,50,69,5.2,-2.2,1011.3,1014.4,,,,6,,4834,2.9
129,서산,2021-03-31 06:00,1.8,,.5,200,79,5.5,-1.4,1011.4,1014.6,,,,5,,4145,2.6
129,서산,2021-03-31 07:00,4.8,,1.6,50,58,5,-2.7,1011.6,1014.7,0,.05,,6,,3593,3.2
129,서산,2021-03-31 08:00,7.9,,1,20,46,4.9,-3,1012.3,1015.4,1,.55,,7,,1636,8.4
129,서산,2021-03-31 09:00,11.3,,.5,250,48,6.4,.6,1012.5,1015.6,1,1.38,,0,,1531,16.2
129,서산,2021-03-31 10:00,15.7,,.8,290,31,5.5,-1.4,1012.7,1015.7,1,2.09,,0,,1599,23.1
129,서산,2021-03-31 11:00,18,,.8,270,30,6.2,.1,1012.2,1015.2,1,2.67,,1,,1389,28.2
129,서산,2021-03-31 12:00,20,,1.8,50,17,4,-5.8,1011.5,1014.5,1,2.98,,1,,1725,30.3
129,서산,2021-03-31 13:00,21.7,,2.6,50,15,3.9,-6.1,1010.6,1013.5,1,3.17,,2,,1523,31.5
129,서산,2021-03-31 14:00,22.3,,2.4,70,16,4.3,-4.7,1009.9,1012.8,1,3.05,,6,,1538,31
129,서산,2021-03-31 15:00,22.4,,2.5,360,21,5.7,-1,1009.5,1012.4,1,2.75,,5,,1367,29.6
129,서산,2021-03-31 16:00,21.9,,3,360,23,6.1,-.1,1009.7,1012.6,1,2.21,,5,,1302,25.5
129,서산,2021-03-31 17:00,20.4,,3.3,360,28,6.7,1.2,1009.7,1012.6,1,1.46,,5,,1233,19.5
129,서산,2021-03-31 18:00,17.4,,3,360,34,6.7,1.3,1010.1,1013.1,.9,.57,,7,,1201,15.4
129,서산,2021-03-31 19:00,14.5,,1.9,50,39,6.4,.6,1010.6,1013.6,0,.11,,7,,1968,12.3
129,서산,2021-03-31 20:00,13,,2.1,50,39,5.8,-.6,1011,1014,,,,6,,1222,10.5
129,서산,2021-03-31 21:00,12.2,,1.7,50,37,5.3,-2,1011.8,1014.8,,,,6,,1293,9.4
129,서산,2021-03-31 22:00,11.8,,2.1,70,35,4.9,-3.1,1012.1,1015.1,,,,6,,1285,8.7
129,서산,2021-03-31 23:00,10.5,,1.7,20,38,4.8,-3.2,1012.1,1015.2,,,,7,,1386,7.9
129,서산,2021-04-01 00:00,9,,1.9,70,44,5,-2.6,1012.2,1015.3,,,,3,,1488,7.1
129,서산,2021-04-01 01:00,9,,1.8,50,45,5.2,-2.3,1012.1,1015.2,,,,2,,1401,6.7
129,서산,2021-04-01 02:00,10,,.8,20,43,5.3,-2,1012.2,1015.3,,,,0,,1426,6.4
129,서산,2021-04-01 03:00,10.9,,1.8,50,44,5.8,-.8,1012,1015.1,,,,0,,1357,6.6
129,서산,2021-04-01 04:00,10.9,,2.3,70,45,5.9,-.5,1012.4,1015.5,,,,4,,1270,6.5
129,서산,2021-04-01 05:00,8.9,,.3,0,57,6.5,.8,1012.7,1015.8,,,,6,,1259,6.2
129,서산,2021-04-01 06:00,9.9,,1,50,58,7.1,2,1013.2,1016.3,,,,9,,1235,6.6
129,서산,2021-04-01 07:00,10,,.9,50,61,7.5,2.8,1014.1,1017.2,0,.04,,10,,1940,7.5
129,서산,2021-04-01 08:00,11.5,,.4,0,65,8.8,5.1,1014.8,1017.9,0,.37,,8,,985,10.6
129,서산,2021-04-01 09:00,16.3,,4.7,90,27,5,-2.7,1015.3,1018.3,.8,1,,7,,1406,15.1
129,서산,2021-04-01 10:00,17.8,,3.9,90,26,5.3,-1.9,1015.6,1018.6,.7,1.46,,8,,1632,20.1
129,서산,2021-04-01 11:00,19,,5,90,23,5,-2.6,1015.6,1018.6,1,1.94,,8,,1442,20.7
129,서산,2021-04-01 12:00,20.4,,3.5,70,24,5.8,-.8,1014.9,1017.9,1,2.04,,8,,1515,24.3
129,서산,2021-04-01 13:00,21.9,,4.2,90,22,5.8,-.8,1014.5,1017.4,1,2.49,,8,,1497,26.1
129,서산,2021-04-01 14:00,22.3,,5.3,110,21,5.6,-1.1,1014,1016.9,1,2.76,,8,,1479,26.1
129,서산,2021-04-01 15:00,21.1,,2.1,110,25,6.2,.2,1014.1,1017,.2,1.35,,9,,1134,21.6
129,서산,2021-04-01 16:00,21.2,,4.4,90,25,6.2,.3,1013.8,1016.7,.1,.99,,10,,1341,20.5
129,서산,2021-04-01 17:00,21,,3.5,110,25,6.2,.1,1014.1,1017,.6,1.09,,8,,1251,18.7
129,서산,2021-04-01 18:00,19.8,,3.6,110,24,5.6,-1.3,1014.1,1017,0,.4,,7,,1672,16.2
129,서산,2021-04-01 19:00,18.5,,4.1,90,24,5.1,-2.4,1014.3,1017.3,0,.1,,8,,1492,14.2
129,서산,2021-04-01 20:00,17.1,,2.6,90,27,5.3,-2,1014.8,1017.8,,,,7,,1460,12.6
129,서산,2021-04-01 21:00,16.2,,2.9,90,27,5,-2.8,1015.6,1018.6,,,,6,,1517,11.8
129,서산,2021-04-01 22:00,15.9,,4.3,70,26,4.7,-3.6,1015.7,1018.7,,,,9,,1423,12.2
129,서산,2021-04-01 23:00,15.1,,4.1,70,27,4.6,-3.7,1016.2,1019.2,,,,10,,1522,11.9
129,서산,2021-04-02 00:00,14.9,,1.6,70,27,4.6,-3.9,1016.4,1019.4,,,,10,,1447,11.4
129,서산,2021-04-02 01:00,14.2,,1.5,20,30,4.9,-3.1,1016.6,1019.6,,,,8,,1529,11.1
129,서산,2021-04-02 02:00,13.8,,3.7,70,31,4.9,-3,1016.1,1019.1,,,,2,,1576,11
129,서산,2021-04-02 03:00,13.2,,3.5,50,33,5,-2.7,1016,1019,,,,9,,1612,10.1
129,서산,2021-04-02 04:00,12.9,,4.5,70,36,5.4,-1.8,1015.9,1018.9,,,,5,,1596,10.1
129,서산,2021-04-02 05:00,13.1,,3.8,70,36,5.4,-1.6,1015.9,1018.9,,,,10,,1645,10.2
129,서산,2021-04-02 06:00,12.7,,4.7,70,39,5.7,-.9,1015.8,1018.8,,,,7,,1771,9.4
129,서산,2021-04-02 07:00,12.9,,4.1,50,40,6,-.3,1016.8,1019.8,.1,.05,,10,,2769,10.4
129,서산,2021-04-02 08:00,13.5,,5,70,40,6.2,.1,1017.2,1020.2,0,.27,,3,,2005,11.8
129,서산,2021-04-02 09:00,15.4,,5.4,90,37,6.4,.7,1016.7,1019.7,.6,1.13,,8,,1461,16
129,서산,2021-04-02 10:00,15.7,,4.6,70,39,6.9,1.7,1016.9,1019.9,0,.88,,9,,1556,15.7
129,서산,2021-04-02 11:00,18.2,,4.2,70,35,7.3,2.4,1016.5,1019.5,.4,1.68,,9,,3935,20.9
129,서산,2021-04-02 12:00,18.7,,3.4,70,36,7.7,3.3,1016,1019,0,1.35,,10,,1622,20
129,서산,2021-04-02 13:00,20.6,,3,70,33,8,3.7,1015.4,1018.4,.5,1.97,,9,,1885,25.4
129,서산,2021-04-02 14:00,21,,1.8,20,32,7.9,3.6,1014.7,1017.6,.5,2.06,,7,,1295,24
129,서산,2021-04-02 15:00,21.2,,1.6,360,32,8,3.8,1014.6,1017.5,0,.83,,10,,1274,21.3
129,서산,2021-04-02 16:00,21.7,,2,50,32,8.2,4.2,1014.2,1017.1,0,1.1,,10,,1392,22
129,서산,2021-04-02 17:00,21.2,,1.7,50,32,8,3.8,1014.1,1017,0,.71,,10,,2203,20.1
129,서산,2021-04-02 18:00,20.8,,1.5,20,36,8.8,5.1,1014,1016.9,0,.34,,10,,3167,18
129,서산,2021-04-02 19:00,19.7,,1.4,20,41,9.3,6,1014.1,1017,0,.05,,10,,2140,16
129,서산,2021-04-02 20:00,18.3,,1.3,50,44,9.2,5.8,1014.2,1017.2,,,,7,,2347,14.9
129,서산,2021-04-02 21:00,17.3,,1,20,43,8.4,4.5,1014.7,1017.7,,,,7,,2386,14.2
129,서산,2021-04-02 22:00,16,,.5,20,52,9.4,6.1,1014.4,1017.4,,,,9,,2499,13.7
129,서산,2021-04-02 23:00,16.6,,.7,20,51,9.6,6.4,1013.9,1016.9,,,,10,,2405,13.2
129,서산,2021-04-03 00:00,15.9,,.6,340,60,10.8,8.1,1013.6,1016.6,,,,8,,2311,12.9
129,서산,2021-04-03 01:00,15.9,,.1,0,62,11.2,8.6,1013.1,1016.1,,,,9,,2412,13.4
129,서산,2021-04-03 02:00,16.1,,0,0,63,11.5,9,1012.6,1015.6,,,,9,,2257,13.5
129,서산,2021-04-03 03:00,15.8,,.2,0,68,12.1,9.8,1012.2,1015.2,,,,9,,2286,13.5
129,서산,2021-04-03 04:00,16,,.3,0,67,12.1,9.8,1011.4,1014.4,,,,7,,2261,13.5
129,서산,2021-04-03 05:00,15.7,,.1,0,68,12.1,9.8,1011.1,1014.1,,,,9,,2365,13.5
129,서산,2021-04-03 06:00,16,,.5,70,68,12.3,10,1010.7,1013.7,,,,0,,2372,13.5
129,서산,2021-04-03 07:00,17.5,,1.1,110,61,12.1,9.8,1010.5,1013.5,0,.01,,9,,3189,13.8
129,서산,2021-04-03 08:00,15.1,1.1,1.8,320,81,13.8,11.8,1011.1,1014.1,0,.08,,9,,1747,14.1
129,서산,2021-04-03 09:00,14.5,1,1.9,50,93,15.3,13.3,1010.6,1013.6,0,.25,,8,,3056,15.1
129,서산,2021-04-03 10:00,14.9,.7,1.8,70,90,15.2,13.2,1010.2,1013.2,0,.43,,9,,3306,15.7
129,서산,2021-04-03 11:00,15.5,.4,1.8,70,92,16.1,14.1,1009.5,1012.5,0,.45,,10,,3491,16.7
129,서산,2021-04-03 12:00,16.1,0,1.9,70,91,16.6,14.6,1008.3,1011.3,0,.4,,10,,5010,16.6
129,서산,2021-04-03 13:00,14.9,8,3,340,95,16.1,14.1,1008.5,1011.5,0,.19,,10,,821,15.4
129,서산,2021-04-03 14:00,14.2,6,1.5,340,98,15.8,13.8,1007.9,1010.9,0,.28,,,,1231,15.8
129,서산,2021-04-03 15:00,14.4,2.3,.9,360,98,16,14,1007,1010,0,.24,,,,1487,15.6
129,서산,2021-04-03 16:00,14.5,3.4,1.4,70,98,16.1,14.1,1006.2,1009.2,0,.16,,,,1800,15
129,서산,2021-04-03 17:00,14.6,4.3,.8,340,98,16.2,14.2,1006,1009,0,.09,,10,,1638,14.8
129,서산,2021-04-03 18:00,14.5,4.8,.7,320,98,16.1,14.1,1006.1,1009.1,0,.08,,9,,2453,14.7
129,서산,2021-04-03 19:00,14.4,2.9,1,110,98,16,14,1005.8,1008.8,0,0,,5,,5004,14.3
129,서산,2021-04-03 20:00,14.3,.1,.6,140,98,15.9,13.9,1005.8,1008.8,,,,10,,3083,14
129,서산,2021-04-03 21:00,14.1,4.4,1.6,320,98,15.7,13.7,1005.6,1008.6,,,,9,,1280,13.9
129,서산,2021-04-03 22:00,13.4,3.1,1.4,340,98,15,13,1006.3,1009.3,,,,7,,4991,13.6
129,서산,2021-04-03 23:00,12.9,,1.4,360,98,14.5,12.5,1006.5,1009.5,,,,7,,3343,13.4
129,서산,2021-04-04 00:00,11.6,,2.1,20,98,13.3,11.2,1006.7,1009.7,,,,10,,929,12.8
129,서산,2021-04-04 01:00,11.4,.1,1.7,360,98,13.1,11,1006.7,1009.7,,,,6,,1817,12.4
129,서산,2021-04-04 02:00,11.6,.1,2.7,20,98,13.3,11.2,1006.7,1009.7,,,,10,,3217,12.3
129,서산,2021-04-04 03:00,11.1,.1,2.6,20,98,12.9,10.7,1007.1,1010.1,,,,9,,2997,11.9
129,서산,2021-04-04 04:00,10.5,.7,2.3,20,98,12.4,10.1,1007.6,1010.7,,,,9,,1338,11.5
129,서산,2021-04-04 05:00,10.2,.5,3.3,20,98,12.1,9.8,1007.7,1010.8,,,,9,,3864,11.2
129,서산,2021-04-04 06:00,10.2,0,3.4,20,98,12.1,9.8,1008.5,1011.6,,,,10,,4837,10.9
129,서산,2021-04-04 07:00,9.8,.1,2.5,20,98,11.8,9.4,1009.7,1012.8,0,0,,10,,3425,10.9
129,서산,2021-04-04 08:00,10,0,3.2,20,95,11.6,9.2,1010.7,1013.8,0,.1,,9,,4091,10.9
129,서산,2021-04-04 09:00,10.7,,3.1,20,87,11.2,8.6,1011.4,1014.5,0,.45,,1,,1912,12.6
129,서산,2021-04-04 10:00,11.2,,3.2,20,82,10.9,8.2,1012.5,1015.6,0,.87,,9,,1792,14.4
129,서산,2021-04-04 11:00,12,,3.1,20,73,10.2,7.3,1012.5,1015.5,.2,1.28,,10,,1665,15.7
129,서산,2021-04-04 12:00,13.3,,3.5,20,63,9.5,6.3,1012.8,1015.8,0,1.6,,,,2197,18
129,서산,2021-04-04 13:00,14.2,,3.4,50,58,9.3,6,1012.4,1015.4,.7,2.3,,8,,2950,20.5
129,서산,2021-04-04 14:00,14.6,,2.6,20,58,9.6,6.4,1012.2,1015.2,.8,2.5,,5,,2325,20.1
129,서산,2021-04-04 15:00,15.3,,3.7,50,52,9,5.4,1012.2,1015.2,.6,1.85,,6,,3342,20.8
129,서산,2021-04-04 16:00,15.7,,3.8,340,52,9.2,5.8,1012.5,1015.5,1,2.36,,5,,2593,20.9
129,서산,2021-04-04 17:00,14.1,,5.8,320,53,8.5,4.6,1012.9,1015.9,1,1.61,,5,,1861,16
129,서산,2021-04-04 18:00,12.3,,4.9,320,58,8.2,4.2,1013.3,1016.3,1,.85,,7,,2012,13.2
129,서산,2021-04-04 19:00,10.8,,1.5,340,63,8.1,4,1014.1,1017.2,.6,.18,,10,,2587,11.9
129,서산,2021-04-04 20:00,10.2,,.7,50,66,8.2,4.1,1015,1018.1,,,,0,,2225,10.2
129,서산,2021-04-04 21:00,9.2,,.9,90,74,8.5,4.7,1015.9,1019,,,,5,,2292,9.3
129,서산,2021-04-04 22:00,8.5,,1.2,50,78,8.6,4.8,1017,1020.1,,,,2,,1998,8.6
129,서산,2021-04-04 23:00,8.6,,1.7,50,80,8.9,5.3,1017.2,1020.3,,,,6,,1913,8.5
129,서산,2021-04-05 00:00,8.4,,.6,20,82,9,5.4,1017.7,1020.8,,,,1,,1927,8.1
129,서산,2021-04-05 01:00,7.2,,.9,20,89,9,5.5,1017.9,1021,,,,0,,2276,7.3
129,서산,2021-04-05 02:00,7.5,,.9,20,88,9.1,5.6,1018.3,1021.4,,,,0,,1994,6.9
129,서산,2021-04-05 03:00,6.6,,1.6,50,86,8.4,4.4,1018.7,1021.8,,,,0,,2330,6.4
129,서산,2021-04-05 04:00,6.7,,1.7,50,75,7.3,2.5,1018.8,1021.9,,,,0,,2448,6
129,서산,2021-04-05 05:00,6.4,,.9,20,72,6.9,1.7,1019.1,1022.2,,,,0,,3113,5.4
129,서산,2021-04-05 06:00,6.3,,1.3,50,65,6.2,.1,1019.8,1022.9,,,,0,,3443,5
129,서산,2021-04-05 07:00,6.5,,1.9,50,63,6.1,0,1020.5,1023.6,.4,.08,,0,,3866,5.2
129,서산,2021-04-05 08:00,8.8,,3.5,70,50,5.7,-1,1020.9,1024,1,.71,,0,,2044,8.5
129,서산,2021-04-05 09:00,11.1,,2.7,70,46,6.1,-.1,1021.3,1024.4,1,1.49,,0,,3196,13.1
129,서산,2021-04-05 10:00,13.1,,2.5,70,30,4.5,-4.1,1021.2,1024.3,1,2.22,,0,,4175,18.1
129,서산,2021-04-05 11:00,14.3,,3.9,70,21,3.4,-7.7,1021.1,1024.1,1,2.81,,0,,5010,20.9
129,서산,2021-04-05 12:00,15.8,,2.6,50,21,3.8,-6.5,1020.7,1023.7,1,3.19,,,,3984,24.7
129,서산,2021-04-05 13:00,16.6,,3.5,70,18,3.4,-7.8,1019.6,1022.6,1,3.35,,,,2640,25.2
129,서산,2021-04-05 14:00,17.4,,3.1,70,21,4.2,-5.1,1018.8,1021.8,1,3.27,,,,2037,25.9
129,서산,2021-04-05 15:00,17.9,,1.5,20,21,4.3,-4.7,1018.3,1021.3,1,2.91,,0,,1599,25.6
129,서산,2021-04-05 16:00,17.6,,1.7,70,18,3.6,-7,1017.9,1020.9,1,2.39,,0,,1662,22.1
129,서산,2021-04-05 17:00,14.9,,4.4,340,29,4.9,-3,1017.6,1020.6,1,1.65,,0,,1714,16.6
129,서산,2021-04-05 18:00,13.4,,3.4,340,29,4.4,-4.3,1017.9,1020.9,1,.81,,0,,2080,13
129,서산,2021-04-05 19:00,11.3,,2.3,340,30,4,-5.6,1018.2,1021.3,.7,.18,,1,,3860,10.4
129,서산,2021-04-05 20:00,9.3,,1.1,50,45,5.3,-2,1018.8,1021.9,,,,0,,3346,8.7
129,서산,2021-04-05 21:00,8.4,,1.1,50,61,6.7,1.3,1019.3,1022.4,,,,0,,3833,8
129,서산,2021-04-05 22:00,7.2,,.5,70,70,7.1,2,1019.1,1022.2,,,,1,,2625,7.2
129,서산,2021-04-05 23:00,6.5,,.1,0,75,7.2,2.3,1018.9,1022,,,,8,,2715,6.9
