지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2017-09-21 11:00,24.6,,2,70,55,16.9,14.9,1014.1,1015.8,1,1.42,,,,1307,30.2
257,양산시,2017-09-21 12:00,25.7,,2.3,160,48,15.8,13.8,1013.7,1015.4,.9,1.65,,,,1465,38.8
257,양산시,2017-09-21 13:00,26.9,,1.9,140,46,16.2,14.2,1013.1,1014.8,1,1.88,,,,1555,40.7
257,양산시,2017-09-21 14:00,26,,2.1,110,48,16.1,14.1,1012.7,1014.4,1,1.72,,,,1485,42.6
257,양산시,2017-09-21 15:00,26.6,,2.2,140,48,16.6,14.6,1012.4,1014.1,1,1.6,,,,1503,40.3
257,양산시,2017-09-21 16:00,24.8,,2.2,110,55,17.2,15.1,1012.2,1013.9,.3,.62,,,,1408,29.3
257,양산시,2017-09-21 17:00,24.2,,3,140,58,17.5,15.4,1012.4,1014.1,.5,.52,,,,1394,26.9
257,양산시,2017-09-21 18:00,22.8,,3.3,140,67,18.5,16.3,1012.8,1014.5,.1,.2,,,,1341,23.3
257,양산시,2017-09-21 19:00,21.5,,1.1,160,75,19.1,16.8,1013,1014.7,0,0,,,,1291,20.6
257,양산시,2017-09-21 20:00,20.9,,1.1,20,81,20,17.5,1013.2,1014.9,,,,,,1567,19.4
257,양산시,2017-09-21 21:00,20.1,,1.5,50,86,20.1,17.6,1013.8,1015.5,,,,,,1540,18.5
257,양산시,2017-09-21 22:00,19.4,,2.2,70,88,19.7,17.3,1013.9,1015.6,,,,,,1608,17.7
257,양산시,2017-09-21 23:00,19,,1.6,70,89,19.5,17.1,1013.7,1015.4,,,,,,1527,17.4
257,양산시,2017-09-22 00:00,18,,.5,70,95,19.5,17.1,1013.8,1015.5,,,,,,1552,17.2
257,양산시,2017-09-22 01:00,18.3,,1.8,70,91,19,16.7,1013.6,1015.3,,,,,,1659,16.9
257,양산시,2017-09-22 02:00,18.2,,1.2,20,94,19.6,17.2,1013.2,1014.9,,,,,,1598,16.8
257,양산시,2017-09-22 03:00,17.1,,.4,0,98,19,16.7,1012.9,1014.7,,,,,,1564,16.5
257,양산시,2017-09-22 04:00,17.3,,1,20,98,19.2,16.9,1012.5,1014.2,,,,,,1444,16.4
257,양산시,2017-09-22 05:00,17.1,,.7,90,97,18.9,16.6,1012,1013.8,,,,,,1204,16.4
257,양산시,2017-09-22 06:00,16.9,,.3,0,98,18.8,16.5,1012.4,1014.2,,,,,,1343,16
257,양산시,2017-09-22 07:00,17.3,,1.2,360,98,19.2,16.9,1012.6,1014.4,0,.05,,,,1048,16.7
257,양산시,2017-09-22 08:00,19.2,,1.4,50,87,19.2,16.9,1013.1,1014.8,0,.28,,,,1405,19.4
257,양산시,2017-09-22 09:00,20.5,,.6,50,83,20,17.5,1013.4,1015.1,.1,.48,,,,1617,22.2
257,양산시,2017-09-22 10:00,23.4,,1.2,360,70,20.1,17.6,1013.3,1015,.5,.85,,,,1677,29.2
257,양산시,2017-09-22 11:00,24.9,,.6,160,61,19.1,16.8,1013.3,1015,.8,1.25,,,,2279,36.8
257,양산시,2017-09-22 12:00,26.4,,1.7,90,53,18.2,16,1012.1,1013.8,.8,1.55,,,,2881,42.2
257,양산시,2017-09-22 13:00,27.5,,1.3,360,47,17.2,15.1,1011.5,1013.2,1,2.1,,,,3518,45.3
257,양산시,2017-09-22 14:00,28.1,,1.8,200,40,15.2,13.2,1010.9,1012.6,1,1.96,,,,3716,46.1
257,양산시,2017-09-22 15:00,28.4,,2,230,41,15.8,13.8,1010.6,1012.3,1,1.73,,,,4184,43.3
257,양산시,2017-09-22 16:00,27.7,,2.5,250,47,17.4,15.3,1010.4,1012.1,1,1.29,,,,3513,37.6
257,양산시,2017-09-22 17:00,26.2,,2.9,230,59,20,17.5,1010.4,1012.1,1,.71,,,,2660,32
257,양산시,2017-09-22 18:00,24.5,,2.5,250,67,20.5,17.9,1010.8,1012.5,.6,.23,,,,2455,24.7
257,양산시,2017-09-22 19:00,21.7,,.6,180,80,20.6,18,1010.9,1012.6,0,0,,,,2473,21.8
257,양산시,2017-09-22 20:00,20.4,,1.2,160,85,20.2,17.7,1011.9,1013.6,,,,,,2403,20.4
257,양산시,2017-09-22 21:00,19.6,,1,160,90,20.5,17.9,1012.8,1014.5,,,,,,1810,19.2
257,양산시,2017-09-22 22:00,19,,.9,140,95,20.8,18.1,1013.1,1014.8,,,,,,1574,18.4
257,양산시,2017-09-22 23:00,18.5,,.4,0,98,20.8,18.1,1013.4,1015.1,,,,,,1457,17.8
257,양산시,2017-09-23 00:00,18,,0,0,99,20.4,17.8,1013.6,1015.3,,,,,,1044,17.3
257,양산시,2017-09-23 01:00,17.4,,0,0,100,19.7,17.3,1014,1015.8,,,,,,1007,17
257,양산시,2017-09-23 02:00,17,,0,0,100,19.2,16.9,1014.3,1016.1,,,,,,1069,16.5
257,양산시,2017-09-23 03:00,16.8,,0,0,100,19,16.7,1014.1,1015.9,,,,,,929,16.6
257,양산시,2017-09-23 04:00,17.1,,0,0,100,19.4,17,1014.3,1016.1,,,,,,771,16.7
257,양산시,2017-09-23 05:00,17,,0,0,100,19.2,16.9,1014.2,1016,,,,,,595,16.4
257,양산시,2017-09-23 06:00,17.5,,1.3,200,100,19.9,17.4,1014.9,1016.7,,,,,,1014,16.8
257,양산시,2017-09-23 07:00,17.8,,1.6,200,99,20.1,17.6,1015,1016.7,0,.03,,,,1387,17.5
257,양산시,2017-09-23 08:00,18.8,,.5,250,94,20.4,17.8,1015.2,1016.9,0,.23,,,,1496,19.7
257,양산시,2017-09-23 09:00,21,,.9,200,88,21.8,18.9,1015.8,1017.5,.2,.57,,,,1640,23.6
257,양산시,2017-09-23 10:00,23.2,,2.1,230,68,19.2,16.9,1016.1,1017.8,.3,.91,,,,2173,31.7
257,양산시,2017-09-23 11:00,25,,2.4,230,61,19.2,16.9,1016,1017.7,.3,1.16,,,,2508,32.5
257,양산시,2017-09-23 12:00,25.9,,2.1,230,60,20,17.5,1015.5,1017.2,.5,1.31,,,,2491,38.5
257,양산시,2017-09-23 13:00,26.9,,.9,230,48,16.9,14.9,1014.7,1016.4,.9,1.46,,,,2046,37.1
257,양산시,2017-09-23 14:00,27.2,,1.4,360,45,16.2,14.2,1014.5,1016.2,.7,1.34,,,,2004,37.7
257,양산시,2017-09-23 15:00,28.8,,1.3,290,45,17.7,15.6,1014.2,1015.9,.8,1.37,,,,2096,41.3
257,양산시,2017-09-23 16:00,27.5,,.2,0,43,15.7,13.7,1014.2,1015.9,.7,.94,,,,2109,32.4
257,양산시,2017-09-23 17:00,26.7,,2.2,250,53,18.5,16.3,1014.5,1016.2,.7,.65,,,,1810,29.9
257,양산시,2017-09-23 18:00,24.2,,2.1,200,68,20.5,17.9,1014.8,1016.5,0,.16,,,,1371,25
257,양산시,2017-09-23 19:00,21.6,,.5,140,74,19,16.7,1015.3,1017,0,.01,,,,1909,22.2
257,양산시,2017-09-23 20:00,21,,.5,200,74,18.3,16.1,1015.6,1017.3,,,,,,1745,20.8
257,양산시,2017-09-23 21:00,20.2,,.6,180,81,19.1,16.8,1015.8,1017.5,,,,,,1571,19.8
257,양산시,2017-09-23 22:00,18.7,,.4,0,87,18.6,16.4,1015.8,1017.5,,,,,,1507,18.5
257,양산시,2017-09-23 23:00,18.1,,0,0,93,19.2,16.9,1015.8,1017.5,,,,,,1393,17.7
257,양산시,2017-09-24 00:00,17.5,,.6,230,94,18.8,16.5,1016,1017.8,,,,,,1344,17
257,양산시,2017-09-24 01:00,17.3,,0,0,100,19.6,17.2,1015.6,1017.4,,,,,,1209,16.4
257,양산시,2017-09-24 02:00,17,,.6,90,97,18.8,16.5,1015.7,1017.5,,,,,,1264,16
257,양산시,2017-09-24 03:00,16.6,,1.2,90,99,18.6,16.4,1015.5,1017.3,,,,,,1178,15.5
257,양산시,2017-09-24 04:00,16.2,,.5,70,99,18.2,16,1015.8,1017.6,,,,,,1183,15.1
257,양산시,2017-09-24 05:00,15.9,,.1,0,100,17.9,15.8,1016.1,1017.9,,,,,,1129,14.8
257,양산시,2017-09-24 06:00,15.3,,0,0,100,17.3,15.2,1016,1017.8,,,,,,1117,14.4
257,양산시,2017-09-24 07:00,15.9,,.1,0,99,17.8,15.7,1016.3,1018.1,0,.05,,,,1062,15.3
257,양산시,2017-09-24 08:00,17.7,,.1,0,91,18.4,16.2,1016.1,1017.9,.2,.22,,,,1313,17.1
257,양산시,2017-09-24 09:00,20.6,,.3,0,79,19.1,16.8,1016.5,1018.2,1,.77,,,,1444,22.4
257,양산시,2017-09-24 10:00,23.4,,2.1,160,68,19.5,17.1,1016.6,1018.3,1,1.44,,,,1548,32.3
257,양산시,2017-09-24 11:00,26.2,,1.2,250,55,18.6,16.4,1015.8,1017.5,1,1.83,,,,1604,40.6
257,양산시,2017-09-24 12:00,27.3,,3,200,52,18.8,16.5,1015.4,1017.1,1,1.94,,,,1658,42.2
257,양산시,2017-09-24 13:00,28.4,,2,200,48,18.5,16.3,1014.2,1015.9,1,1.93,,,,1669,44.4
257,양산시,2017-09-24 14:00,28.8,,2.2,250,48,18.9,16.6,1013.1,1014.8,1,1.84,,,,1659,45.1
257,양산시,2017-09-24 15:00,29,,2.2,200,50,20,17.5,1012.4,1014.1,1,1.49,,,,1436,43.1
257,양산시,2017-09-24 16:00,27.3,,3.7,230,54,19.5,17.1,1012.3,1014,.9,1.15,,,,1454,34.2
257,양산시,2017-09-24 17:00,26.4,,3.1,250,53,18.2,16,1012.7,1014.4,.9,.5,,,,1470,29.5
257,양산시,2017-09-24 18:00,24.3,,1.8,230,64,19.4,17,1013.6,1015.3,.4,.18,,,,1283,25
257,양산시,2017-09-24 19:00,22,,.2,0,74,19.5,17.1,1014.4,1016.1,0,0,,,,1162,22.3
257,양산시,2017-09-24 20:00,21.2,,.9,180,68,17,15,1014.9,1016.6,,,,,,1378,20.9
257,양산시,2017-09-24 21:00,20.7,,.5,140,71,17.3,15.2,1015.3,1017,,,,,,1789,21
257,양산시,2017-09-24 22:00,20.7,,1,90,80,19.5,17.1,1015.6,1017.3,,,,,,1374,20
257,양산시,2017-09-24 23:00,19.9,,.8,160,83,19.2,16.9,1015.7,1017.4,,,,,,1305,20
257,양산시,2017-09-25 00:00,20.1,,1.7,230,83,19.5,17.1,1015.7,1017.4,,,,,,1354,19.5
257,양산시,2017-09-25 01:00,18.6,,.5,160,90,19.2,16.9,1015.2,1016.9,,,,,,1172,18.3
257,양산시,2017-09-25 02:00,18.3,,.7,90,92,19.2,16.9,1014.6,1016.3,,,,,,1008,17.7
257,양산시,2017-09-25 03:00,17.6,,.2,0,98,19.6,17.2,1014,1015.7,,,,,,622,17.1
257,양산시,2017-09-25 04:00,17.2,,.1,0,99,19.4,17,1014.1,1015.9,,,,,,559,16.8
257,양산시,2017-09-25 05:00,17.1,,0,0,100,19.4,17,1014.1,1015.9,,,,,,528,16.6
257,양산시,2017-09-25 06:00,17.2,,.4,0,100,19.5,17.1,1014.5,1016.3,,,,,,591,16.3
257,양산시,2017-09-25 07:00,17.8,,.2,0,98,19.9,17.4,1014.9,1016.6,0,.04,,,,553,17.3
257,양산시,2017-09-25 08:00,20.3,,1,70,87,20.6,18,1015.4,1017.1,.3,.27,,,,989,19.7
257,양산시,2017-09-25 09:00,22.6,,.5,320,77,21,18.3,1015.1,1016.8,1,.78,,,,901,23.8
257,양산시,2017-09-25 10:00,25.8,,.5,90,63,20.9,18.2,1014.9,1016.6,1,1.22,,,,1241,33.3
257,양산시,2017-09-25 11:00,28.7,,1.7,70,57,22.4,19.3,1014.1,1015.8,1,1.64,,,,1393,40.5
257,양산시,2017-09-25 12:00,28.6,,2.3,110,49,19.1,16.8,1013.9,1015.6,1,1.91,,,,1520,43.6
257,양산시,2017-09-25 13:00,28.5,,2.7,110,54,20.9,18.2,1013.4,1015.1,1,1.69,,,,1279,40.1
257,양산시,2017-09-25 14:00,29.6,,1.9,160,48,19.9,17.4,1012.7,1014.4,1,1.76,,,,1722,46.3
257,양산시,2017-09-25 15:00,28.8,,3.8,140,53,20.9,18.2,1012.4,1014.1,1,1.53,,,,1590,42.1
257,양산시,2017-09-25 16:00,28.3,,2.7,110,58,22.2,19.2,1012.5,1014.2,1,1.11,,,,1547,37
257,양산시,2017-09-25 17:00,26.3,,3.9,140,65,22.1,19.1,1012.7,1014.4,1,.6,,,,1454,30.5
257,양산시,2017-09-25 18:00,24.9,,4.4,110,70,22,19,1013,1014.7,.2,.13,,,,1506,25.9
257,양산시,2017-09-25 19:00,23.9,,4.7,110,75,22.1,19.1,1013.5,1015.2,0,.01,,,,1283,23.5
257,양산시,2017-09-25 20:00,23.4,,2.6,70,76,21.8,18.9,1014.3,1016,,,,,,1751,22.3
257,양산시,2017-09-25 21:00,23.1,,2.6,50,79,22.2,19.2,1014.6,1016.3,,,,,,1873,21.8
257,양산시,2017-09-25 22:00,22.6,,3,50,82,22.4,19.3,1014.7,1016.4,,,,,,1815,21.3
257,양산시,2017-09-25 23:00,22.5,,3.6,50,81,22,19,1014.4,1016.1,,,,,,2049,21.3
257,양산시,2017-09-26 00:00,22.2,,3.4,50,82,21.8,18.9,1014,1015.7,,,,,,2231,21
257,양산시,2017-09-26 01:00,21.6,,3.9,70,84,21.6,18.7,1014,1015.7,,,,,,1862,20.2
257,양산시,2017-09-26 02:00,21.5,,3.8,50,81,20.6,18,1014.2,1015.9,,,,,,2158,19.7
257,양산시,2017-09-26 03:00,21,,3.1,70,85,21,18.3,1013.6,1015.3,,,,,,1745,19.2
257,양산시,2017-09-26 04:00,20.3,,2.4,20,90,21.3,18.5,1013.4,1015.1,,,,,,1405,19.1
257,양산시,2017-09-26 05:00,20.1,,2.6,20,92,21.6,18.7,1013.6,1015.3,,,,,,1531,19.1
257,양산시,2017-09-26 06:00,20.3,,1.2,50,91,21.6,18.7,1013.9,1015.6,,,,,,1458,19.4
257,양산시,2017-09-26 07:00,20.4,,.6,50,92,22,19,1014,1015.7,0,.03,,,,1411,19.6
257,양산시,2017-09-26 08:00,22.5,,3.4,20,83,22.5,19.4,1014,1015.7,.2,.29,,,,1741,21.7
257,양산시,2017-09-26 09:00,23.9,,2.4,50,77,22.8,19.6,1014.2,1015.9,.9,.78,,,,2641,25.6
257,양산시,2017-09-26 10:00,24.7,,3.9,50,69,21.4,18.6,1014.1,1015.8,.6,.7,,,,3773,27.2
257,양산시,2017-09-26 11:00,27,,1.4,360,54,19.1,16.8,1013.6,1015.3,.9,1.45,,,,4693,39.8
257,양산시,2017-09-26 12:00,28,,2.2,90,49,18.4,16.2,1012.9,1014.6,1,1.95,,,,4830,43.2
257,양산시,2017-09-26 13:00,28.5,,3.1,110,43,16.6,14.6,1011.8,1013.5,1,1.98,,,,4830,45.7
257,양산시,2017-09-26 14:00,29,,2.3,90,43,17.2,15.1,1011,1012.7,1,1.88,,,,4830,47.1
257,양산시,2017-09-26 15:00,28.5,,2.7,110,44,17,15,1010.7,1012.4,1,1.63,,,,4830,43.4
257,양산시,2017-09-26 16:00,26.8,,2.8,140,58,20.4,17.8,1010.3,1012,.7,.89,,,,4830,34.3
257,양산시,2017-09-26 17:00,25.5,,2.9,140,63,20.5,17.9,1010.4,1012.1,.7,.65,,,,4830,29.3
257,양산시,2017-09-26 18:00,24.4,,1.7,110,65,19.7,17.3,1010.4,1012.1,.6,.2,,,,4830,24.9
257,양산시,2017-09-26 19:00,22.1,,.8,160,73,19.4,17,1010.7,1012.4,0,0,,,,4830,22.3
257,양산시,2017-09-26 20:00,21.7,,.5,230,81,20.9,18.2,1011.2,1012.9,,,,,,4610,21.4
257,양산시,2017-09-26 21:00,20.8,,.6,160,82,20.1,17.6,1011.3,1013,,,,,,1593,20
257,양산시,2017-09-26 22:00,20,,.8,160,73,17,15,1010.9,1012.6,,,,,,1704,19.6
257,양산시,2017-09-26 23:00,20.6,,2.2,70,84,20.2,17.7,1010.5,1012.2,,,,,,1600,20.1
257,양산시,2017-09-27 00:00,20.4,,.7,70,78,18.6,16.4,1010.3,1012,,,,,,1790,20.4
257,양산시,2017-09-27 01:00,20.5,,.3,0,81,19.5,17.1,1009.4,1011.1,,,,,,1441,21
257,양산시,2017-09-27 02:00,20.9,,1.9,70,77,19,16.7,1008.7,1010.4,,,,,,1576,20
257,양산시,2017-09-27 03:00,21.1,,1.9,50,80,20,17.5,1007.6,1009.3,,,,,,1408,20.6
257,양산시,2017-09-27 04:00,21.2,,1.4,180,82,20.5,17.9,1007.3,1009,,,,,,1511,20.3
257,양산시,2017-09-27 05:00,19.8,.3,4.7,50,88,20.2,17.7,1006.4,1008.1,,,,,,1483,19
257,양산시,2017-09-27 06:00,20.1,,4.4,20,89,20.9,18.2,1006.2,1007.9,,,,,,1508,19.3
257,양산시,2017-09-27 07:00,19,2.2,3.7,50,100,21.8,18.9,1006.1,1007.8,0,0,,,,184,18.9
257,양산시,2017-09-27 08:00,19.9,2,2.8,50,100,23.1,19.8,1005.4,1007.1,0,.06,,,,725,20.2
257,양산시,2017-09-27 09:00,19.9,1.5,3.5,50,100,23.1,19.8,1005.4,1007.1,0,.18,,,,195,20.2
257,양산시,2017-09-27 10:00,18.8,2,3.9,70,100,21.6,18.7,1005.1,1006.8,0,.19,,,,437,20.1
257,양산시,2017-09-27 11:00,18.6,.5,3.7,50,99,21.2,18.4,1004.3,1006,0,.32,,,,931,19.7
257,양산시,2017-09-27 12:00,19,.5,3.8,50,99,21.7,18.8,1003.3,1005,0,.28,,,,709,19.8
257,양산시,2017-09-27 13:00,19.4,0,5.6,70,99,22.2,19.2,1002.4,1004.1,0,.38,,,,668,20.9
257,양산시,2017-09-27 14:00,20.4,,3.2,50,95,22.7,19.5,1001.9,1003.6,0,.37,,,,4193,21.9
257,양산시,2017-09-27 15:00,20.8,.5,5.1,50,89,21.8,18.9,1001.7,1003.4,0,.39,,,,4404,22
257,양산시,2017-09-27 16:00,20.6,,4.9,20,89,21.6,18.7,1002.1,1003.8,0,.25,,,,1901,21
257,양산시,2017-09-27 17:00,20.5,,3.5,50,90,21.6,18.7,1002.5,1004.2,0,.17,,,,1594,20.5
257,양산시,2017-09-27 18:00,20.8,,4.6,50,86,21,18.3,1002.8,1004.5,0,.05,,,,2224,19.9
257,양산시,2017-09-27 19:00,20.4,,4.4,50,87,20.8,18.1,1004.2,1005.9,0,0,,,,1985,19.5
257,양산시,2017-09-27 20:00,20.3,,3.5,50,83,19.7,17.3,1004.8,1006.5,,,,,,1463,19.1
257,양산시,2017-09-27 21:00,20.3,,3,70,83,19.7,17.3,1005.3,1007,,,,,,1378,18.9
257,양산시,2017-09-27 22:00,20.2,,3.1,70,83,19.6,17.2,1005.1,1006.8,,,,,,1384,18.5
257,양산시,2017-09-27 23:00,20.5,,2.7,50,83,20,17.5,1005.7,1007.4,,,,,,1487,18.9
257,양산시,2017-09-28 00:00,20.6,,3.8,70,82,19.9,17.4,1005.5,1007.2,,,,,,1605,18.9
257,양산시,2017-09-28 01:00,20.8,,3.5,70,80,19.6,17.2,1005.7,1007.4,,,,,,1781,19
257,양산시,2017-09-28 02:00,21.1,,3.1,50,79,19.7,17.3,1005.9,1007.6,,,,,,1594,19.1
257,양산시,2017-09-28 03:00,20.6,,3.2,50,84,20.2,17.7,1005.9,1007.6,,,,,,1702,19.1
257,양산시,2017-09-28 04:00,20.7,,2.3,50,84,20.4,17.8,1006.4,1008.1,,,,,,1575,19
257,양산시,2017-09-28 05:00,21,,3.9,70,81,20.1,17.6,1006.3,1008,,,,,,1450,18.9
257,양산시,2017-09-28 06:00,20.7,,4.1,70,82,20,17.5,1007.1,1008.8,,,,,,1332,18.8
257,양산시,2017-09-28 07:00,20.2,,4,70,84,19.9,17.4,1007.8,1009.5,0,.02,,,,1397,18.9
257,양산시,2017-09-28 08:00,20.9,,3.8,70,79,19.5,17.1,1008.7,1010.4,0,.24,,,,1225,20.8
257,양산시,2017-09-28 09:00,21.7,,4.6,70,74,19.1,16.8,1009.2,1010.9,.4,.57,,,,1294,23.3
257,양산시,2017-09-28 10:00,23.6,,3.2,70,64,18.5,16.3,1009.4,1011.1,1,1.35,,,,1441,29.5
257,양산시,2017-09-28 11:00,24.3,,3.8,20,61,18.4,16.2,1009.4,1011.1,1,1.68,,,,1468,34.8
257,양산시,2017-09-28 12:00,26,,1.4,70,55,18.4,16.2,1009,1010.7,1,1.94,,,,1548,37.6
257,양산시,2017-09-28 13:00,26.6,,1.2,320,52,18.1,15.9,1008.3,1010,1,2.06,,,,1746,40.7
257,양산시,2017-09-28 14:00,26.7,,1.2,140,50,17.5,15.4,1007.7,1009.4,.9,1.32,,,,1801,37.1
257,양산시,2017-09-28 15:00,27.1,,2.8,270,43,15.4,13.4,1007.5,1009.2,1,1.66,,,,1849,37.1
257,양산시,2017-09-28 16:00,24.4,,3.1,200,62,18.9,16.6,1007.6,1009.3,.7,.86,,,,1608,27.8
257,양산시,2017-09-28 17:00,24.1,,3.2,200,62,18.5,16.3,1008,1009.7,.8,.6,,,,1641,27.6
257,양산시,2017-09-28 18:00,22.7,,3.4,230,68,18.6,16.4,1008.6,1010.3,.4,.21,,,,1668,22.6
257,양산시,2017-09-28 19:00,21.3,,2.4,230,78,19.7,17.3,1009.4,1011.1,0,0,,,,1669,20.3
257,양산시,2017-09-28 20:00,20.7,,1.5,200,82,20,17.5,1010,1011.7,,,,,,1696,19.6
257,양산시,2017-09-28 21:00,19.4,,1.1,200,92,20.6,18,1010.4,1012.1,,,,,,1467,18.7
257,양산시,2017-09-28 22:00,19.6,,1.4,270,76,17.3,15.2,1010.9,1012.6,,,,,,1617,17.6
257,양산시,2017-09-28 23:00,19.7,,2.7,340,65,14.9,12.9,1011.2,1012.9,,,,,,1999,16.5
257,양산시,2017-09-29 00:00,17.5,,1.2,250,72,14.3,12.3,1011.9,1013.6,,,,,,1825,15.6
257,양산시,2017-09-29 01:00,16,,1.5,200,76,13.7,11.7,1011.9,1013.7,,,,,,1659,14.8
257,양산시,2017-09-29 02:00,15.5,,1.5,200,73,12.8,10.6,1012.6,1014.4,,,,,,1707,14.1
257,양산시,2017-09-29 03:00,14.7,,1.8,140,76,12.7,10.5,1012.5,1014.3,,,,,,1869,13.4
257,양산시,2017-09-29 04:00,14.4,,1.3,200,76,12.4,10.2,1013.2,1015,,,,,,1860,12.9
257,양산시,2017-09-29 05:00,16.1,,2.1,340,60,10.9,8.3,1013.8,1015.6,,,,,,1929,12.6
257,양산시,2017-09-29 06:00,13.7,,.9,180,73,11.4,8.9,1014.5,1016.3,,,,,,1644,12
257,양산시,2017-09-29 07:00,13.1,,1.4,180,77,11.6,9.1,1015.6,1017.4,0,.02,,,,1606,12
257,양산시,2017-09-29 08:00,16.2,,1,180,56,10.3,7.4,1016.6,1018.4,.4,.24,,,,1406,12.7
257,양산시,2017-09-29 09:00,18.7,,1,50,37,7.9,3.6,1017.3,1019,1,1.08,,,,1383,16.8
257,양산시,2017-09-29 10:00,20.4,,2,140,33,7.8,3.5,1017.6,1019.3,1,1.54,,,,1434,28.3
257,양산시,2017-09-29 11:00,21.4,,1.5,110,34,8.6,4.8,1017.1,1018.8,1,1.94,,,,1434,36.5
257,양산시,2017-09-29 12:00,22.1,,1.3,290,34,9,5.4,1017.1,1018.8,1,2.15,,,,1487,37.3
257,양산시,2017-09-29 13:00,22.1,,2.2,340,32,8.5,4.6,1016.7,1018.4,1,2.03,,,,1463,35.8
257,양산시,2017-09-29 14:00,23.8,,2.4,320,33,9.7,6.5,1016.5,1018.2,1,1.86,,,,1500,36.7
257,양산시,2017-09-29 15:00,24,,1.7,320,32,9.5,6.2,1015.9,1017.6,1,1.7,,,,1403,36.2
257,양산시,2017-09-29 16:00,24.1,,2.7,320,31,9.3,5.9,1016.5,1018.2,1,1.3,,,,1423,31.4
257,양산시,2017-09-29 17:00,21.8,,2.7,230,41,10.6,7.9,1017,1018.7,1,.7,,,,1390,24.9
257,양산시,2017-09-29 18:00,19.8,,1.7,200,49,11.2,8.7,1017.6,1019.3,.5,.19,,,,1251,19.8
257,양산시,2017-09-29 19:00,17.9,,1.4,160,57,11.6,9.2,1018,1019.8,0,0,,,,1318,18.2
257,양산시,2017-09-29 20:00,17.8,,1,180,58,11.8,9.4,1018.7,1020.5,,,,,,1447,17.3
257,양산시,2017-09-29 21:00,17.2,,1.1,180,56,10.9,8.3,1019.1,1020.9,,,,,,1451,16.7
257,양산시,2017-09-29 22:00,15.7,,.7,180,59,10.4,7.6,1019.5,1021.3,,,,,,1593,15.8
257,양산시,2017-09-29 23:00,15.6,,1.1,160,57,10.1,7.1,1019.8,1021.6,,,,,,1541,14.9
257,양산시,2017-09-30 00:00,14.1,,.6,140,68,10.9,8.2,1019.5,1021.3,,,,,,1494,14.1
257,양산시,2017-09-30 01:00,13.4,,.7,250,71,10.9,8.2,1019.7,1021.5,,,,,,1444,13.7
257,양산시,2017-09-30 02:00,12.8,,1.2,90,77,11.3,8.8,1020.2,1022,,,,,,1565,12.4
257,양산시,2017-09-30 03:00,11.8,,.6,110,81,11.2,8.6,1020.6,1022.4,,,,,,1583,11.6
257,양산시,2017-09-30 04:00,10.7,,.2,0,86,11,8.4,1021,1022.8,,,,,,1849,10.9
257,양산시,2017-09-30 05:00,10.7,,1.1,90,87,11.2,8.6,1021.8,1023.6,,,,,,1616,10.4
257,양산시,2017-09-30 06:00,10.7,,1.3,90,86,11,8.4,1022.4,1024.2,,,,,,1792,10
257,양산시,2017-09-30 07:00,10.9,,1.8,90,81,10.5,7.7,1023,1024.8,0,.03,,,,1832,10.4
257,양산시,2017-09-30 08:00,13.1,,.8,110,68,10.2,7.3,1022.9,1024.7,.5,.24,,,,1456,11.5
257,양산시,2017-09-30 09:00,16.8,,.5,90,60,11.4,8.9,1023.3,1025.1,1,1.01,,,,1325,15
257,양산시,2017-09-30 10:00,20.6,,1,290,42,10.2,7.2,1023.4,1025.2,1,1.48,,,,1333,28.2
257,양산시,2017-09-30 11:00,22.9,,1.3,250,40,11.1,8.5,1023.2,1024.9,1,1.85,,,,1439,37.1
257,양산시,2017-09-30 12:00,24.3,,1.9,230,36,10.9,8.2,1022.5,1024.2,1,2.06,,,,1415,39.8
257,양산시,2017-09-30 13:00,26,,2,200,35,11.7,9.3,1021.8,1023.5,1,2.05,,,,1433,41
257,양산시,2017-09-30 14:00,27.2,,3,230,30,10.8,8.1,1021.1,1022.8,1,1.94,,,,1403,40.4
257,양산시,2017-09-30 15:00,27.6,,1.2,250,29,10.6,7.9,1021,1022.7,1,1.63,,,,1249,40.2
257,양산시,2017-09-30 16:00,27.6,,1.9,290,29,10.6,7.9,1020.8,1022.5,1,1.27,,,,1278,35
257,양산시,2017-09-30 17:00,25.2,,2.7,230,40,12.8,10.6,1021.3,1023,1,.72,,,,1168,27.4
257,양산시,2017-09-30 18:00,22.4,,1.8,230,47,12.7,10.5,1021.6,1023.3,.6,.12,,,,1201,21.4
257,양산시,2017-09-30 19:00,18.9,,1.2,140,63,13.7,11.6,1021.7,1023.4,0,0,,,,1207,18.2
257,양산시,2017-09-30 20:00,17.3,,1,200,63,12.4,10.1,1022.3,1024.1,,,,,,1504,16.5
257,양산시,2017-09-30 21:00,15.6,,.8,160,69,12.2,9.9,1022.2,1024,,,,,,1668,15.2
257,양산시,2017-09-30 22:00,14.2,,.4,0,70,11.2,8.7,1022.4,1024.2,,,,,,1752,14.1
257,양산시,2017-09-30 23:00,13.4,,.5,270,78,11.9,9.6,1022.2,1024,,,,,,1799,13.4
